size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;4;0.011100;0.008218;0.0189;0.03;0.02;0.06
262144;4;0.010947;0.008205;0.019053;0.03;0.06;0.02
262144;4;0.011198;0.008273;0.018802;0.03;0.06;0.02
262144;4;0.012175;0.008198;0.017825;0.03;0.06;0.02
262144;4;0.011217;0.008206;0.018783;0.03;0.07;0.02
262144;4;0.010517;0.008251;0.019483;0.03;0.06;0.02
262144;4;0.010963;0.008430;0.019037;0.03;0.05;0.03
262144;4;0.010893;0.008302;0.019107;0.03;0.03;0.06
262144;4;0.010907;0.008321;0.019093;0.03;0.03;0.05
262144;4;0.010820;0.008219;0.01918;0.03;0.04;0.04
262144;4;0.011365;0.008264;0.018635;0.03;0.09;0.00
262144;4;0.011870;0.008438;0.01813;0.03;0.09;0.00
262144;4;0.011114;0.008346;0.018886;0.03;0.07;0.01
262144;4;0.011576;0.008585;0.018424;0.03;0.08;0.00
262144;4;0.011155;0.008271;0.018845;0.03;0.08;0.01
262144;4;0.011221;0.008200;0.018779;0.03;0.09;0.00
262144;4;0.010884;0.008278;0.019116;0.03;0.08;0.00
262144;4;0.010992;0.008849;0.019008;0.03;0.09;0.00
262144;4;0.010862;0.008224;0.019138;0.03;0.08;0.01
262144;4;0.010562;0.008256;0.019438;0.03;0.06;0.02
262144;4;0.011400;0.008323;0.0186;0.03;0.08;0.01
262144;4;0.010674;0.008273;0.019326;0.03;0.08;0.00
262144;4;0.011333;0.008298;0.018667;0.03;0.08;0.00
262144;4;0.011607;0.008191;0.018393;0.03;0.07;0.01
262144;4;0.011759;0.008319;0.018241;0.03;0.09;0.00
262144;4;0.011090;0.008287;0.01891;0.03;0.09;0.00
262144;4;0.011324;0.008225;0.018676;0.03;0.08;0.01
262144;4;0.010685;0.008283;0.019315;0.03;0.08;0.00
262144;4;0.010879;0.008258;0.019121;0.03;0.03;0.05
262144;4;0.011175;0.008258;0.018825;0.03;0.09;0.00
262144;4;0.011336;0.008442;0.018664;0.03;0.08;0.00
262144;4;0.010711;0.008217;0.019289;0.03;0.07;0.01
262144;4;0.011192;0.008366;0.018808;0.03;0.06;0.03
262144;4;0.011235;0.008234;0.018765;0.03;0.04;0.04
262144;4;0.011208;0.008227;0.018792;0.03;0.04;0.04
262144;4;0.011003;0.008339;0.018997;0.03;0.07;0.00
262144;4;0.011174;0.008267;0.018826;0.03;0.05;0.03
262144;4;0.010737;0.008313;0.019263;0.03;0.06;0.02
262144;4;0.011301;0.008331;0.018699;0.03;0.04;0.05
262144;4;0.010463;0.008309;0.019537;0.03;0.04;0.04
262144;4;0.010862;0.008290;0.019138;0.03;0.09;0.00
262144;4;0.010956;0.008704;0.019044;0.03;0.08;0.01
262144;4;0.010678;0.008332;0.019322;0.03;0.08;0.01
262144;4;0.011136;0.008223;0.018864;0.03;0.07;0.01
262144;4;0.010595;0.008240;0.019405;0.03;0.08;0.00
262144;4;0.010375;0.008257;0.019625;0.03;0.08;0.00
262144;4;0.012104;0.008199;0.017896;0.03;0.09;0.00
262144;4;0.011556;0.008199;0.018444;0.03;0.04;0.04
262144;4;0.010817;0.008202;0.019183;0.03;0.05;0.03
262144;4;0.010716;0.009788;0.029284;0.04;0.08;0.01
262144;4;0.011545;0.008592;0.018455;0.03;0.09;0.00
262144;4;0.011447;0.008227;0.018553;0.03;0.09;0.00
262144;4;0.010984;0.008263;0.019016;0.03;0.05;0.03
262144;4;0.010995;0.008278;0.019005;0.03;0.06;0.02
262144;4;0.011034;0.008245;0.018966;0.03;0.09;0.00
262144;4;0.011221;0.009634;0.028779;0.04;0.09;0.01
262144;4;0.011355;0.008334;0.018645;0.03;0.07;0.01
262144;4;0.010717;0.008269;0.019283;0.03;0.09;0.00
262144;4;0.010936;0.008273;0.019064;0.03;0.04;0.04
262144;4;0.011128;0.008356;0.018872;0.03;0.08;0.00
262144;4;0.010570;0.008311;0.01943;0.03;0.06;0.02
262144;4;0.010631;0.008402;0.019369;0.03;0.03;0.05
262144;4;0.010772;0.008308;0.019228;0.03;0.05;0.03
262144;4;0.011115;0.008395;0.018885;0.03;0.09;0.00
262144;4;0.010540;0.008208;0.01946;0.03;0.09;0.00
262144;4;0.010498;0.008227;0.019502;0.03;0.09;0.00
262144;4;0.011404;0.008191;0.018596;0.03;0.08;0.00
262144;4;0.010890;0.008242;0.01911;0.03;0.09;0.00
262144;4;0.011050;0.008410;0.01895;0.03;0.08;0.00
262144;4;0.011109;0.008221;0.018891;0.03;0.08;0.00
262144;4;0.011508;0.008308;0.018492;0.03;0.04;0.04
262144;4;0.010715;0.008253;0.019285;0.03;0.04;0.04
262144;4;0.011291;0.008261;0.018709;0.03;0.07;0.02
262144;4;0.010281;0.008347;0.019719;0.03;0.08;0.00
262144;4;0.011824;0.009570;0.028176;0.04;0.06;0.04
262144;4;0.010821;0.008291;0.019179;0.03;0.09;0.00
262144;4;0.011521;0.008294;0.018479;0.03;0.04;0.05
262144;4;0.011066;0.008235;0.018934;0.03;0.07;0.01
262144;4;0.011250;0.008322;0.01875;0.03;0.06;0.03
262144;4;0.010968;0.008254;0.019032;0.03;0.01;0.07
262144;4;0.010979;0.008263;0.019021;0.03;0.06;0.02
262144;4;0.010539;0.008297;0.019461;0.03;0.06;0.02
262144;4;0.010877;0.008245;0.019123;0.03;0.06;0.02
262144;4;0.011191;0.008211;0.018809;0.03;0.05;0.03
262144;4;0.011032;0.008376;0.018968;0.03;0.04;0.04
262144;4;0.010958;0.008272;0.019042;0.03;0.04;0.05
262144;4;0.010196;0.008242;0.019804;0.03;0.06;0.02
