size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;1.474037;0.002808;0.375963;1.85;20.89;0.48
262144;16;1.367972;0.002646;0.372028;1.74;19.85;0.41
262144;16;1.367418;0.002590;0.282582;1.65;18.48;0.57
262144;16;1.346589;0.002626;0.393411;1.74;19.81;0.49
262144;16;1.347084;0.002577;0.372916;1.72;19.22;0.41
262144;16;1.572849;0.002621;0.407151;1.98;22.67;0.48
262144;16;1.319651;0.002617;0.420349;1.74;19.71;0.45
262144;16;1.669241;0.002613;0.340759;2.01;22.58;0.64
262144;16;1.410998;0.002570;0.349002;1.76;20.00;0.52
262144;16;1.286646;0.002596;0.313354;1.60;18.02;0.54
262144;16;1.410574;0.002632;0.349426;1.76;19.72;0.39
262144;16;1.588698;0.002567;0.321302;1.91;21.66;0.48
262144;16;1.447542;0.002627;0.362458;1.81;20.53;0.43
262144;16;1.556835;0.002569;0.343165;1.90;21.57;0.46
262144;16;1.527421;0.002596;0.332579;1.86;21.29;0.49
262144;16;1.528717;0.002583;0.361283;1.89;21.25;0.41
262144;16;1.327831;0.002596;0.462169;1.79;20.20;0.52
262144;16;1.366791;0.002610;0.373209;1.74;19.38;0.51
262144;16;1.481118;0.002610;0.388882;1.87;21.27;0.46
262144;16;1.388654;0.002577;0.371346;1.76;19.81;0.60
262144;16;1.627261;0.002582;0.362739;1.99;22.69;0.60
262144;16;1.457313;0.002615;0.352687;1.81;20.34;0.52
262144;16;1.576707;0.002677;0.433293;2.01;22.81;0.59
262144;16;1.366643;0.002660;0.403357;1.77;20.04;0.53
262144;16;1.405348;0.002591;0.394652;1.80;20.48;0.33
262144;16;1.269677;0.002641;0.400323;1.67;18.55;0.54
262144;16;1.358455;0.002638;0.361545;1.72;19.39;0.48
262144;16;1.549833;0.002547;0.370167;1.92;21.53;0.54
262144;16;1.556648;0.002672;0.393352;1.95;22.01;0.60
262144;16;1.358489;0.002611;0.531511;1.89;21.65;0.48
262144;16;1.509949;0.002833;0.390051;1.90;21.33;0.60
262144;16;1.393604;0.002666;0.436396;1.83;20.69;0.54
262144;16;1.462137;0.002629;0.407863;1.87;21.25;0.56
262144;16;1.534691;0.002644;0.435309;1.97;22.17;0.60
262144;16;1.191675;0.002571;0.318325;1.51;16.77;0.58
262144;16;1.407228;0.002611;0.382772;1.79;20.37;0.53
262144;16;1.530982;0.002637;0.389018;1.92;21.74;0.60
262144;16;1.788061;0.002608;0.361939;2.15;24.56;0.65
262144;16;1.568636;0.002592;0.431364;2.00;22.78;0.53
262144;16;1.508779;0.002653;0.381221;1.89;21.48;0.55
262144;16;1.310397;0.002626;0.409603;1.72;19.47;0.54
262144;16;1.439259;0.002618;0.370741;1.81;20.45;0.57
262144;16;1.479281;0.002620;0.450719;1.93;21.60;0.64
262144;16;1.438530;0.002665;0.36147;1.80;20.19;0.48
262144;16;1.437431;0.002611;0.372569;1.81;20.49;0.63
262144;16;1.387728;0.002582;0.402272;1.79;20.09;0.47
262144;16;1.545403;0.002609;0.334597;1.88;21.34;0.53
262144;16;1.539561;0.002582;0.350439;1.89;21.31;0.61
262144;16;1.356956;0.002614;0.383044;1.74;19.62;0.59
262144;16;1.598715;0.002586;0.391285;1.99;22.77;0.46
262144;16;1.359404;0.003586;0.430596;1.79;20.32;0.50
262144;16;1.506895;0.002626;0.373105;1.88;21.40;0.46
262144;16;1.370551;0.002638;0.419449;1.79;20.03;0.63
262144;16;1.507487;0.002598;0.362513;1.87;21.16;0.54
262144;16;1.528805;0.002626;0.421195;1.95;21.98;0.53
262144;16;1.417233;0.002601;0.352767;1.77;19.96;0.45
262144;16;1.448806;0.002672;0.341194;1.79;20.39;0.46
262144;16;1.409521;0.002620;0.410479;1.82;20.35;0.53
262144;16;1.457869;0.002635;0.352131;1.81;20.09;0.56
262144;16;1.487505;0.002616;0.362495;1.85;21.01;0.54
262144;16;1.347968;0.002573;0.342032;1.69;19.36;0.28
262144;16;1.507963;0.002658;0.402037;1.91;21.78;0.52
262144;16;1.388664;0.002618;0.401336;1.79;20.38;0.48
262144;16;1.607993;0.002617;0.332007;1.94;22.22;0.48
262144;16;1.578282;0.002605;0.351718;1.93;22.05;0.54
262144;16;1.578004;0.002641;0.421996;2.00;22.81;0.53
262144;16;1.356738;0.002618;0.413262;1.77;20.00;0.60
262144;16;1.309928;0.002621;0.380072;1.69;19.04;0.61
262144;16;1.489180;0.002594;0.38082;1.87;21.21;0.56
262144;16;1.365056;0.002623;0.424944;1.79;20.18;0.47
262144;16;1.557482;0.002582;0.332518;1.89;21.47;0.57
262144;16;1.406528;0.002624;0.393472;1.80;20.32;0.59
262144;16;1.418887;0.002633;0.371113;1.79;20.26;0.49
262144;16;1.370974;0.002635;0.399026;1.77;20.16;0.40
262144;16;1.257939;0.002659;0.332061;1.59;17.96;0.51
262144;16;1.486035;0.002597;0.353965;1.84;20.95;0.47
262144;16;1.568006;0.002598;0.361994;1.93;21.89;0.48
262144;16;1.408136;0.002641;0.401864;1.81;20.25;0.46
262144;16;1.429913;0.002605;0.410087;1.84;20.82;0.50
262144;16;1.440088;0.002634;0.449912;1.89;21.37;0.61
262144;16;1.509927;0.002605;0.500073;2.01;22.90;0.52
262144;16;1.504791;0.002593;0.405209;1.91;21.59;0.47
262144;16;1.548625;0.002628;0.401375;1.95;21.83;0.66
262144;16;1.608101;0.002610;0.421899;2.03;23.29;0.39
262144;16;1.606247;0.002671;0.353753;1.96;22.28;0.67
262144;16;1.399333;0.002571;0.400667;1.80;20.35;0.47
262144;16;1.306723;0.002571;0.333277;1.64;18.42;0.57
262144;16;1.468657;0.002634;0.391343;1.86;20.78;0.44
262144;16;1.505888;0.002614;0.564112;2.07;23.42;0.53
262144;16;1.434393;0.002657;0.375607;1.81;20.65;0.51
262144;16;1.539134;0.002610;0.380866;1.92;21.80;0.55
262144;16;1.378579;0.002576;0.401421;1.78;20.28;0.47
262144;16;1.479665;0.002618;0.440335;1.92;21.73;0.57
262144;16;1.326800;0.002646;0.4732;1.80;20.54;0.47
262144;16;1.515314;0.002600;0.364686;1.88;21.45;0.50
262144;16;1.419877;0.002616;0.360123;1.78;20.11;0.38
262144;16;1.586441;0.002639;0.403559;1.99;22.55;0.45
262144;16;1.589288;0.002604;0.410712;2.00;22.83;0.55
262144;16;1.429318;0.002606;0.470682;1.90;21.61;0.53
262144;16;1.237114;0.002658;0.392886;1.63;18.26;0.37
