size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;8;0.022093;0.004540;0.027907;0.05;0.11;0.10
262144;8;0.020418;0.004536;0.029582;0.05;0.09;0.13
262144;8;0.020708;0.004531;0.029292;0.05;0.10;0.11
262144;8;0.020186;0.004558;0.029814;0.05;0.11;0.10
262144;8;0.021671;0.004549;0.028329;0.05;0.07;0.14
262144;8;0.020530;0.004833;0.02947;0.05;0.22;0.00
262144;8;0.023197;0.004879;0.026803;0.05;0.14;0.08
262144;8;0.021004;0.004601;0.028996;0.05;0.09;0.12
262144;8;0.020174;0.004528;0.029826;0.05;0.10;0.11
262144;8;0.021530;0.004856;0.02847;0.05;0.18;0.03
262144;8;0.021664;0.004536;0.028336;0.05;0.11;0.11
262144;8;0.021468;0.004581;0.028532;0.05;0.10;0.11
262144;8;0.021343;0.004526;0.028657;0.05;0.04;0.18
262144;8;0.020952;0.004536;0.029048;0.05;0.07;0.15
262144;8;0.021196;0.004570;0.028804;0.05;0.13;0.07
262144;8;0.021743;0.004592;0.028257;0.05;0.10;0.12
262144;8;0.022291;0.004563;0.027709;0.05;0.11;0.10
262144;8;0.022569;0.004541;0.027431;0.05;0.10;0.12
262144;8;0.020877;0.004518;0.029123;0.05;0.07;0.14
262144;8;0.022046;0.004497;0.027954;0.05;0.18;0.04
262144;8;0.021708;0.004546;0.028292;0.05;0.11;0.10
262144;8;0.021692;0.004525;0.028308;0.05;0.11;0.10
262144;8;0.021183;0.004647;0.028817;0.05;0.11;0.12
262144;8;0.020677;0.004540;0.029323;0.05;0.09;0.12
262144;8;0.022390;0.004514;0.02761;0.05;0.15;0.07
262144;8;0.020769;0.004542;0.029231;0.05;0.12;0.10
262144;8;0.020790;0.004526;0.02921;0.05;0.13;0.09
262144;8;0.020472;0.004511;0.029528;0.05;0.08;0.14
262144;8;0.020820;0.004574;0.02918;0.05;0.18;0.04
262144;8;0.021183;0.004529;0.028817;0.05;0.10;0.10
262144;8;0.022271;0.004535;0.027729;0.05;0.14;0.08
262144;8;0.021013;0.004539;0.028987;0.05;0.11;0.09
262144;8;0.022246;0.004529;0.027754;0.05;0.12;0.09
262144;8;0.022700;0.004570;0.0273;0.05;0.07;0.14
262144;8;0.020949;0.004557;0.029051;0.05;0.11;0.11
262144;8;0.021505;0.004498;0.028495;0.05;0.05;0.17
262144;8;0.021556;0.004656;0.028444;0.05;0.08;0.14
262144;8;0.023347;0.004594;0.026653;0.05;0.12;0.11
262144;8;0.021829;0.004508;0.028171;0.05;0.10;0.12
262144;8;0.021266;0.004524;0.028734;0.05;0.19;0.01
262144;8;0.020564;0.004549;0.029436;0.05;0.10;0.11
262144;8;0.020897;0.004522;0.029103;0.05;0.12;0.10
262144;8;0.021849;0.004541;0.028151;0.05;0.07;0.15
262144;8;0.020536;0.004851;0.029464;0.05;0.09;0.13
262144;8;0.022236;0.004523;0.027764;0.05;0.12;0.10
262144;8;0.023885;0.004551;0.026115;0.05;0.11;0.09
262144;8;0.023007;0.004561;0.026993;0.05;0.11;0.11
262144;8;0.025174;0.004539;0.024826;0.05;0.09;0.13
262144;8;0.023070;0.004858;0.02693;0.05;0.07;0.15
262144;8;0.023451;0.004916;0.026549;0.05;0.08;0.14
262144;8;0.024153;0.004599;0.025847;0.05;0.11;0.11
262144;8;0.022242;0.004892;0.027758;0.05;0.08;0.14
262144;8;0.024177;0.004536;0.025823;0.05;0.15;0.07
262144;8;0.034063;0.004569;0.025937;0.06;0.20;0.09
262144;8;0.024177;0.004514;0.025823;0.05;0.12;0.09
262144;8;0.022504;0.004493;0.027496;0.05;0.06;0.16
262144;8;0.032809;0.004519;0.027191;0.06;0.14;0.14
262144;8;0.022909;0.004528;0.027091;0.05;0.11;0.10
262144;8;0.024299;0.004529;0.025701;0.05;0.10;0.11
262144;8;0.024194;0.004539;0.025806;0.05;0.10;0.12
262144;8;0.024190;0.004551;0.02581;0.05;0.07;0.14
262144;8;0.023797;0.004528;0.026203;0.05;0.16;0.06
262144;8;0.025272;0.004477;0.024728;0.05;0.14;0.07
262144;8;0.023129;0.004477;0.026871;0.05;0.15;0.07
262144;8;0.023421;0.004502;0.026579;0.05;0.19;0.02
262144;8;0.023583;0.004546;0.026417;0.05;0.13;0.08
262144;8;0.023841;0.004593;0.026159;0.05;0.12;0.10
262144;8;0.023145;0.004526;0.026855;0.05;0.05;0.17
262144;8;0.022994;0.004552;0.027006;0.05;0.08;0.13
262144;8;0.024597;0.004550;0.025403;0.05;0.09;0.12
262144;8;0.023933;0.004525;0.026067;0.05;0.11;0.09
262144;8;0.023704;0.004871;0.026296;0.05;0.10;0.12
262144;8;0.023955;0.004556;0.026045;0.05;0.17;0.05
262144;8;0.023694;0.004543;0.026306;0.05;0.20;0.02
262144;8;0.034524;0.004574;0.025476;0.06;0.23;0.05
262144;8;0.023654;0.004529;0.026346;0.05;0.14;0.08
262144;8;0.022618;0.004539;0.027382;0.05;0.14;0.07
262144;8;0.023506;0.004587;0.026494;0.05;0.13;0.09
262144;8;0.023968;0.004516;0.026032;0.05;0.16;0.06
262144;8;0.023561;0.004533;0.026439;0.05;0.18;0.04
262144;8;0.024061;0.004528;0.025939;0.05;0.11;0.11
262144;8;0.023267;0.004548;0.026733;0.05;0.16;0.05
262144;8;0.036721;0.004639;0.043279;0.08;0.26;0.15
262144;8;0.024769;0.004893;0.035231;0.06;0.14;0.09
262144;8;0.024543;0.004534;0.025457;0.05;0.09;0.12
262144;8;0.023778;0.004525;0.026222;0.05;0.18;0.03
262144;8;0.022331;0.004558;0.027669;0.05;0.11;0.11
262144;8;0.022866;0.004563;0.027134;0.05;0.15;0.06
262144;8;0.023231;0.004524;0.026769;0.05;0.14;0.08
262144;8;0.023270;0.004605;0.02673;0.05;0.11;0.10
262144;8;0.020928;0.004573;0.029072;0.05;0.12;0.08
262144;8;0.022285;0.004558;0.027715;0.05;0.15;0.07
262144;8;0.023569;0.004571;0.026431;0.05;0.10;0.12
262144;8;0.021033;0.004545;0.028967;0.05;0.10;0.12
262144;8;0.022666;0.004533;0.027334;0.05;0.09;0.12
262144;8;0.022312;0.004515;0.027688;0.05;0.14;0.08
262144;8;0.022774;0.004923;0.027226;0.05;0.16;0.06
262144;8;0.022769;0.004527;0.027231;0.05;0.17;0.04
262144;8;0.024100;0.004537;0.0259;0.05;0.09;0.12
262144;8;0.022487;0.004526;0.027513;0.05;0.08;0.13
