size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;8;0.004991;0.001162;0.025009;0.03;0.09;0.06
65536;8;0.005136;0.001084;0.024864;0.03;0.08;0.07
65536;8;0.004842;0.001007;0.025158;0.03;0.09;0.06
65536;8;0.005071;0.001122;0.024929;0.03;0.03;0.11
65536;8;0.005238;0.001036;0.024762;0.03;0.02;0.13
65536;8;0.007342;0.001026;0.022658;0.03;0.07;0.10
65536;8;0.005193;0.001089;0.024807;0.03;0.00;0.15
65536;8;0.005500;0.001009;0.0245;0.03;0.01;0.13
65536;8;0.005376;0.001084;0.024624;0.03;0.01;0.14
65536;8;0.005223;0.001060;0.024777;0.03;0.00;0.14
65536;8;0.005161;0.001176;0.024839;0.03;0.06;0.09
65536;8;0.004945;0.001044;0.025055;0.03;0.08;0.07
65536;8;0.005317;0.001031;0.024683;0.03;0.11;0.03
65536;8;0.004809;0.001037;0.025191;0.03;0.02;0.13
65536;8;0.004963;0.001229;0.025037;0.03;0.06;0.07
65536;8;0.005451;0.001011;0.024549;0.03;0.11;0.03
65536;8;0.005547;0.001028;0.024453;0.03;0.05;0.09
65536;8;0.005035;0.001037;0.024965;0.03;0.07;0.07
65536;8;0.005252;0.001107;0.024748;0.03;0.00;0.15
65536;8;0.005059;0.001009;0.024941;0.03;0.00;0.15
65536;8;0.005412;0.001024;0.024588;0.03;0.11;0.02
65536;8;0.004903;0.001019;0.025097;0.03;0.00;0.14
65536;8;0.004949;0.001023;0.025051;0.03;0.04;0.10
65536;8;0.005524;0.001021;0.024476;0.03;0.05;0.10
65536;8;0.005069;0.001008;0.024931;0.03;0.06;0.08
65536;8;0.005065;0.001025;0.024935;0.03;0.04;0.10
65536;8;0.005691;0.001017;0.024309;0.03;0.01;0.14
65536;8;0.004978;0.001015;0.025022;0.03;0.02;0.13
65536;8;0.005511;0.001012;0.024489;0.03;0.02;0.12
65536;8;0.004986;0.001024;0.025014;0.03;0.07;0.07
65536;8;0.005362;0.001012;0.024638;0.03;0.06;0.06
65536;8;0.005712;0.001050;0.024288;0.03;0.00;0.15
65536;8;0.005295;0.001046;0.024705;0.03;0.00;0.15
65536;8;0.005343;0.001024;0.024657;0.03;0.02;0.13
65536;8;0.005239;0.001062;0.024761;0.03;0.01;0.14
65536;8;0.005439;0.001012;0.024561;0.03;0.00;0.15
65536;8;0.005130;0.001088;0.02487;0.03;0.02;0.13
65536;8;0.004986;0.001068;0.025014;0.03;0.07;0.08
65536;8;0.005236;0.001019;0.024764;0.03;0.08;0.07
65536;8;0.005412;0.001022;0.024588;0.03;0.03;0.12
65536;8;0.005708;0.001088;0.024292;0.03;0.05;0.10
65536;8;0.005000;0.001022;0.025;0.03;0.06;0.08
65536;8;0.005237;0.001051;0.024763;0.03;0.02;0.11
65536;8;0.005255;0.001012;0.024745;0.03;0.00;0.14
65536;8;0.004900;0.001026;0.0251;0.03;0.04;0.10
65536;8;0.005234;0.001052;0.024766;0.03;0.00;0.14
65536;8;0.005000;0.001090;0.025;0.03;0.01;0.14
65536;8;0.005502;0.001026;0.024498;0.03;0.00;0.15
65536;8;0.005429;0.001006;0.024571;0.03;0.00;0.15
65536;8;0.004968;0.001125;0.025032;0.03;0.08;0.07
65536;8;0.005246;0.001061;0.024754;0.03;0.00;0.14
65536;8;0.005280;0.001039;0.02472;0.03;0.06;0.08
65536;8;0.005327;0.001115;0.024673;0.03;0.00;0.15
65536;8;0.005176;0.001110;0.024824;0.03;0.01;0.13
65536;8;0.005362;0.001017;0.024638;0.03;0.01;0.14
65536;8;0.005203;0.001039;0.024797;0.03;0.04;0.11
65536;8;0.004982;0.001125;0.025018;0.03;0.07;0.08
