size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
16777216;2;0.170947;1.319583;1.449053;1.62;2.87;0.07
16777216;2;0.164184;1.325407;1.465816;1.63;2.93;0.02
16777216;2;0.188431;1.323337;1.451569;1.64;2.93;0.03
16777216;2;0.169352;1.324329;1.460648;1.63;2.90;0.05
16777216;2;0.171362;1.321418;1.448638;1.62;2.90;0.03
16777216;2;0.165586;1.324284;1.464414;1.63;2.88;0.07
16777216;2;0.163954;1.321916;1.456046;1.62;2.93;0.01
16777216;2;0.167152;1.491716;1.622848;1.79;3.20;0.08
16777216;2;0.167630;1.324129;1.45237;1.62;2.88;0.06
16777216;2;0.168357;1.341195;1.481643;1.65;2.93;0.05
