size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
16777216;8;0.150184;0.400213;0.689816;0.84;5.30;0.29
16777216;8;0.125113;0.383406;0.684887;0.81;5.28;0.18
16777216;8;0.120673;0.393080;0.709327;0.83;5.47;0.19
16777216;8;0.117728;0.392497;0.702272;0.82;5.47;0.17
16777216;8;0.125803;0.391163;0.694197;0.82;5.32;0.25
16777216;8;0.121402;0.391026;0.698598;0.82;5.49;0.24
16777216;8;0.136273;0.400651;0.713727;0.85;5.60;0.24
16777216;8;0.124877;0.385379;0.705123;0.83;5.44;0.18
16777216;8;0.158987;0.394540;0.701013;0.86;5.48;0.28
16777216;8;0.147274;0.378628;0.712726;0.86;5.49;0.18
