size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
16777216;16;0.817890;0.258162;1.27211;2.09;22.71;0.46
16777216;16;0.519296;0.258418;1.240704;1.76;18.71;0.48
16777216;16;0.548164;0.265570;1.271836;1.82;19.77;0.46
16777216;16;0.648775;0.328822;1.411225;2.06;22.66;0.68
16777216;16;0.607460;0.268153;1.42254;2.03;21.79;0.61
16777216;16;0.647585;0.280046;1.612415;2.26;24.72;0.73
16777216;16;0.506962;0.263112;1.343038;1.85;19.58;0.60
16777216;16;0.628774;0.263800;1.381226;2.01;21.60;0.55
16777216;16;0.618896;0.265291;1.051104;1.67;17.91;0.41
16777216;16;0.657002;0.273278;1.052998;1.71;18.14;0.54
