size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.009194;0.009929;0.040806;0.05;0.25;0.04
524288;8;0.009293;0.009853;0.040707;0.05;0.22;0.07
524288;8;0.009364;0.010774;0.040636;0.05;0.17;0.12
524288;8;0.009291;0.010395;0.040709;0.05;0.20;0.10
524288;8;0.009565;0.009851;0.040435;0.05;0.20;0.09
524288;8;0.009137;0.009879;0.040863;0.05;0.12;0.16
524288;8;0.012037;0.010722;0.037963;0.05;0.30;0.00
524288;8;0.009243;0.009835;0.040757;0.05;0.16;0.14
524288;8;0.009637;0.009819;0.040363;0.05;0.19;0.11
524288;8;0.009509;0.009897;0.040491;0.05;0.16;0.14
524288;8;0.009291;0.009917;0.040709;0.05;0.21;0.08
524288;8;0.009274;0.009947;0.040726;0.05;0.20;0.09
524288;8;0.008951;0.010099;0.041049;0.05;0.18;0.11
524288;8;0.009818;0.010415;0.040182;0.05;0.20;0.10
524288;8;0.008853;0.009867;0.041147;0.05;0.20;0.09
524288;8;0.008808;0.009859;0.041192;0.05;0.19;0.11
524288;8;0.009051;0.009877;0.040949;0.05;0.13;0.16
524288;8;0.009453;0.010518;0.040547;0.05;0.20;0.09
524288;8;0.009051;0.009853;0.040949;0.05;0.15;0.14
524288;8;0.009597;0.009884;0.040403;0.05;0.22;0.07
524288;8;0.009546;0.010286;0.040454;0.05;0.19;0.11
524288;8;0.008823;0.009836;0.041177;0.05;0.20;0.09
524288;8;0.009324;0.009880;0.040676;0.05;0.17;0.12
524288;8;0.009790;0.009896;0.04021;0.05;0.19;0.09
524288;8;0.009607;0.009913;0.040393;0.05;0.19;0.11
524288;8;0.009214;0.010285;0.040786;0.05;0.19;0.10
524288;8;0.009662;0.010070;0.040338;0.05;0.19;0.11
524288;8;0.008951;0.009837;0.041049;0.05;0.20;0.09
524288;8;0.009272;0.009904;0.040728;0.05;0.20;0.09
524288;8;0.008981;0.009895;0.041019;0.05;0.21;0.07
524288;8;0.008854;0.009837;0.041146;0.05;0.18;0.11
524288;8;0.009140;0.009915;0.04086;0.05;0.13;0.18
524288;8;0.009179;0.010369;0.040821;0.05;0.16;0.12
524288;8;0.008766;0.010126;0.041234;0.05;0.22;0.07
524288;8;0.009645;0.010814;0.040355;0.05;0.18;0.12
524288;8;0.009355;0.009839;0.040645;0.05;0.20;0.09
