size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;8;0.386927;1.717372;2.903073;3.29;22.83;0.52
67108864;8;0.387123;1.747959;2.942877;3.33;22.91;0.70
67108864;8;0.580742;1.739332;2.899258;3.48;22.77;0.53
67108864;8;0.462918;1.712884;2.917082;3.38;22.84;0.61
67108864;8;0.482057;1.739632;2.897943;3.38;22.74;0.58
67108864;8;0.447280;1.713409;2.92272;3.37;22.98;0.50
67108864;8;0.488699;1.753869;2.901301;3.39;22.88;0.48
67108864;8;0.467525;1.735538;2.912475;3.38;22.89;0.54
67108864;8;0.577075;1.719627;2.872925;3.45;22.58;0.50
67108864;8;0.580895;1.747457;2.879105;3.46;22.68;0.43
