size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;16;0.696873;0.000238;0.373127;1.07;12.15;0.37
65536;16;0.439265;0.000242;0.320735;0.76;8.37;0.28
65536;16;0.419157;0.000245;0.340843;0.76;8.58;0.23
65536;16;0.488706;0.000242;0.431294;0.92;10.46;0.31
65536;16;0.544139;0.000241;0.395861;0.94;10.73;0.31
65536;16;0.417920;0.000242;0.37208;0.79;8.73;0.24
65536;16;0.598026;0.000233;0.331974;0.93;10.59;0.33
65536;16;0.398093;0.000241;0.381907;0.78;8.79;0.29
65536;16;0.476738;0.000247;0.333262;0.81;9.12;0.32
65536;16;0.465983;0.000236;0.334017;0.80;9.10;0.25
65536;16;0.472974;0.000234;0.357026;0.83;9.42;0.29
65536;16;0.579301;0.000239;0.320699;0.90;10.22;0.37
65536;16;0.427315;0.000245;0.302685;0.73;8.23;0.28
65536;16;0.509831;0.000236;0.400169;0.91;10.40;0.26
65536;16;0.541708;0.000238;0.458292;1.00;11.35;0.38
65536;16;0.547499;0.000244;0.312501;0.86;9.68;0.26
65536;16;0.529600;0.000242;0.3704;0.90;10.17;0.31
65536;16;0.546767;0.000247;0.373233;0.92;10.44;0.35
65536;16;0.529871;0.000246;0.330129;0.86;9.80;0.29
65536;16;0.458576;0.000254;0.381424;0.84;9.54;0.29
65536;16;0.458501;0.000252;0.371499;0.83;9.44;0.29
65536;16;0.514156;0.000227;0.345844;0.86;9.73;0.31
65536;16;0.522106;0.000237;0.337894;0.86;9.76;0.31
65536;16;0.459839;0.000245;0.390161;0.85;9.70;0.25
65536;16;0.401615;0.000251;0.328385;0.73;8.15;0.35
65536;16;0.449170;0.000231;0.39083;0.84;9.54;0.29
65536;16;0.462043;0.000253;0.367957;0.83;9.43;0.27
65536;16;0.598684;0.000242;0.441316;1.04;11.94;0.30
65536;16;0.657888;0.000235;0.302112;0.96;11.00;0.27
65536;16;0.397985;0.000238;0.332015;0.73;8.24;0.31
65536;16;0.499791;0.000228;0.420209;0.92;10.58;0.25
65536;16;0.518712;0.000244;0.361288;0.88;10.04;0.27
65536;16;0.422550;0.000233;0.30745;0.73;8.26;0.30
65536;16;0.451842;0.000240;0.348158;0.80;9.08;0.27
65536;16;0.415329;0.000237;0.394671;0.81;9.25;0.23
65536;16;0.382841;0.000240;0.357159;0.74;8.38;0.30
65536;16;0.588642;0.000245;0.421358;1.01;11.55;0.28
65536;16;0.557642;0.000231;0.292358;0.85;9.67;0.34
65536;16;0.558757;0.000236;0.321243;0.88;10.07;0.25
65536;16;0.481133;0.000240;0.338867;0.82;9.30;0.23
65536;16;0.501074;0.000248;0.358926;0.86;9.74;0.31
65536;16;0.492270;0.000241;0.39773;0.89;10.16;0.25
65536;16;0.454603;0.000234;0.315397;0.77;8.49;0.30
65536;16;0.571962;0.000245;0.368038;0.94;10.77;0.24
65536;16;0.436704;0.000234;0.373296;0.81;9.07;0.43
65536;16;0.459974;0.000231;0.370026;0.83;9.40;0.31
65536;16;0.499872;0.000234;0.350128;0.85;9.67;0.25
65536;16;0.487424;0.000244;0.332576;0.82;9.31;0.34
65536;16;0.585889;0.000245;0.364111;0.95;10.88;0.26
65536;16;0.536138;0.000249;0.473862;1.01;11.44;0.31
65536;16;0.459933;0.000252;0.340067;0.80;9.08;0.25
65536;16;0.433470;0.000248;0.40653;0.84;9.43;0.32
65536;16;0.508575;0.000240;0.391425;0.90;10.16;0.40
65536;16;0.454772;0.000239;0.385228;0.84;9.40;0.35
65536;16;0.516519;0.000237;0.393481;0.91;10.31;0.34
65536;16;0.469198;0.000240;0.400802;0.87;9.82;0.27
65536;16;0.489403;0.000234;0.330597;0.82;9.31;0.32
65536;16;0.538386;0.000234;0.301614;0.84;9.48;0.37
65536;16;0.439064;0.000240;0.380936;0.82;9.31;0.28
65536;16;0.458694;0.000249;0.351306;0.81;9.15;0.30
65536;16;0.519881;0.000229;0.360119;0.88;10.00;0.37
65536;16;0.575939;0.000237;0.364061;0.94;10.71;0.32
65536;16;0.568492;0.000250;0.381508;0.95;10.94;0.24
65536;16;0.580474;0.000231;0.299526;0.88;10.00;0.26
65536;16;0.537703;0.000235;0.422297;0.96;10.88;0.33
65536;16;0.439069;0.000245;0.400931;0.84;9.48;0.26
65536;16;0.463895;0.000244;0.336105;0.80;9.03;0.26
65536;16;0.589377;0.000238;0.310623;0.90;10.26;0.30
65536;16;0.486876;0.000241;0.333124;0.82;9.25;0.17
65536;16;0.428597;0.000238;0.351403;0.78;8.84;0.32
65536;16;0.498714;0.000242;0.331286;0.83;9.39;0.33
65536;16;0.468509;0.000236;0.371491;0.84;9.40;0.35
65536;16;0.467932;0.000241;0.342068;0.81;9.15;0.25
65536;16;0.559558;0.000237;0.330442;0.89;10.10;0.34
65536;16;0.478042;0.000249;0.411958;0.89;10.08;0.32
65536;16;0.559929;0.000249;0.390071;0.95;10.86;0.32
65536;16;0.511585;0.000241;0.298415;0.81;9.07;0.31
65536;16;0.468593;0.000249;0.331407;0.80;8.87;0.35
65536;16;0.426886;0.000240;0.393114;0.82;9.27;0.27
65536;16;0.434149;0.000255;0.305851;0.74;8.34;0.30
65536;16;0.508345;0.000240;0.311655;0.82;9.39;0.25
65536;16;0.372729;0.000246;0.347271;0.72;8.16;0.27
65536;16;0.448650;0.000240;0.40135;0.85;9.61;0.30
65536;16;0.446221;0.000253;0.363779;0.81;9.14;0.31
65536;16;0.481694;0.000249;0.338306;0.82;9.43;0.24
65536;16;0.568760;0.000255;0.42124;0.99;11.21;0.39
65536;16;0.440255;0.000258;0.389745;0.83;9.54;0.15
65536;16;0.451676;0.000251;0.398324;0.85;9.57;0.37
65536;16;0.520461;0.000240;0.359539;0.88;9.97;0.29
65536;16;0.430704;0.000234;0.299296;0.73;8.17;0.24
65536;16;0.480584;0.000246;0.379416;0.86;9.81;0.20
65536;16;0.647349;0.000242;0.332651;0.98;11.23;0.26
65536;16;0.404040;0.000232;0.34596;0.75;8.44;0.29
65536;16;0.539245;0.000240;0.360755;0.90;10.19;0.35
65536;16;0.419286;0.000243;0.410714;0.83;9.44;0.34
65536;16;0.433434;0.000245;0.296566;0.73;8.30;0.18
65536;16;0.439678;0.000231;0.310322;0.75;8.54;0.25
65536;16;0.448676;0.000249;0.401324;0.85;9.66;0.27
65536;16;0.518560;0.000232;0.36144;0.88;10.07;0.26
65536;16;0.468647;0.000246;0.431353;0.90;10.29;0.23
