size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;8;0.005594;0.000887;0.024406;0.03;0.02;0.13
65536;8;0.005952;0.000948;0.024048;0.03;0.03;0.12
65536;8;0.005606;0.000907;0.024394;0.03;0.07;0.08
65536;8;0.005294;0.000934;0.024706;0.03;0.04;0.11
65536;8;0.005306;0.000905;0.024694;0.03;0.09;0.05
65536;8;0.005261;0.000889;0.024739;0.03;0.09;0.06
65536;8;0.005384;0.000896;0.024616;0.03;0.07;0.07
65536;8;0.004933;0.000916;0.025067;0.03;0.03;0.11
65536;8;0.005211;0.000951;0.024789;0.03;0.01;0.13
65536;8;0.005515;0.000889;0.024485;0.03;0.02;0.13
65536;8;0.005122;0.000895;0.024878;0.03;0.02;0.12
65536;8;0.005315;0.000917;0.024685;0.03;0.08;0.07
65536;8;0.005384;0.000931;0.024616;0.03;0.09;0.06
65536;8;0.005292;0.000895;0.024708;0.03;0.07;0.08
65536;8;0.005502;0.000891;0.024498;0.03;0.00;0.15
65536;8;0.005154;0.000895;0.024846;0.03;0.01;0.13
65536;8;0.005273;0.000908;0.024727;0.03;0.03;0.12
65536;8;0.004961;0.000891;0.025039;0.03;0.05;0.10
65536;8;0.004862;0.000892;0.025138;0.03;0.02;0.12
65536;8;0.005369;0.000969;0.024631;0.03;0.04;0.10
65536;8;0.005227;0.000895;0.024773;0.03;0.02;0.13
65536;8;0.005231;0.000893;0.024769;0.03;0.02;0.13
65536;8;0.005409;0.000914;0.024591;0.03;0.05;0.10
65536;8;0.005351;0.000915;0.024649;0.03;0.08;0.07
65536;8;0.005184;0.000907;0.024816;0.03;0.06;0.09
65536;8;0.005205;0.000895;0.024795;0.03;0.10;0.04
65536;8;0.005108;0.000891;0.024892;0.03;0.00;0.14
65536;8;0.005499;0.000902;0.024501;0.03;0.01;0.13
65536;8;0.005169;0.000957;0.024831;0.03;0.01;0.13
65536;8;0.005290;0.000901;0.02471;0.03;0.02;0.13
65536;8;0.005020;0.000912;0.02498;0.03;0.07;0.07
65536;8;0.005369;0.000919;0.024631;0.03;0.10;0.05
65536;8;0.005106;0.000897;0.024894;0.03;0.00;0.15
65536;8;0.004922;0.000904;0.025078;0.03;0.00;0.14
65536;8;0.005101;0.000899;0.024899;0.03;0.02;0.12
65536;8;0.004866;0.000891;0.025134;0.03;0.00;0.14
65536;8;0.005481;0.000894;0.024519;0.03;0.02;0.12
65536;8;0.005233;0.000890;0.024767;0.03;0.05;0.09
65536;8;0.004839;0.000946;0.025161;0.03;0.07;0.07
65536;8;0.005201;0.000891;0.024799;0.03;0.14;0.01
65536;8;0.005412;0.000965;0.024588;0.03;0.06;0.09
65536;8;0.005453;0.000950;0.024547;0.03;0.01;0.14
65536;8;0.005323;0.000894;0.024677;0.03;0.01;0.14
65536;8;0.005228;0.000891;0.024772;0.03;0.00;0.14
65536;8;0.005290;0.000964;0.02471;0.03;0.02;0.12
65536;8;0.005091;0.000922;0.024909;0.03;0.01;0.13
65536;8;0.005229;0.000882;0.024771;0.03;0.02;0.12
65536;8;0.004840;0.000905;0.02516;0.03;0.09;0.06
65536;8;0.005347;0.000909;0.024653;0.03;0.12;0.03
65536;8;0.005525;0.000952;0.024475;0.03;0.09;0.06
65536;8;0.005292;0.000891;0.024708;0.03;0.00;0.14
65536;8;0.004787;0.000957;0.025213;0.03;0.02;0.13
65536;8;0.005512;0.000897;0.024488;0.03;0.06;0.09
65536;8;0.005363;0.000907;0.024637;0.03;0.03;0.12
65536;8;0.004945;0.000888;0.025055;0.03;0.04;0.10
65536;8;0.005044;0.000968;0.024956;0.03;0.08;0.07
65536;8;0.005024;0.000911;0.024976;0.03;0.07;0.06
65536;8;0.005418;0.000892;0.024582;0.03;0.11;0.03
65536;8;0.004920;0.000892;0.02508;0.03;0.05;0.10
65536;8;0.004934;0.000892;0.025066;0.03;0.04;0.10
65536;8;0.005448;0.000886;0.024552;0.03;0.01;0.14
65536;8;0.005584;0.000895;0.024416;0.03;0.02;0.12
65536;8;0.005897;0.000892;0.024103;0.03;0.04;0.11
65536;8;0.005089;0.000894;0.024911;0.03;0.06;0.09
65536;8;0.005395;0.000893;0.024605;0.03;0.06;0.09
65536;8;0.005195;0.000895;0.024805;0.03;0.04;0.10
65536;8;0.005379;0.000901;0.024621;0.03;0.02;0.12
65536;8;0.005263;0.000893;0.024737;0.03;0.01;0.13
65536;8;0.005179;0.000902;0.024821;0.03;0.03;0.11
65536;8;0.005207;0.000893;0.024793;0.03;0.11;0.02
65536;8;0.005002;0.000912;0.024998;0.03;0.08;0.07
65536;8;0.004945;0.000906;0.025055;0.03;0.10;0.05
65536;8;0.004757;0.000886;0.025243;0.03;0.05;0.09
65536;8;0.005047;0.000888;0.024953;0.03;0.00;0.15
65536;8;0.005513;0.000892;0.024487;0.03;0.02;0.13
65536;8;0.004940;0.000916;0.02506;0.03;0.02;0.12
65536;8;0.005385;0.000917;0.024615;0.03;0.02;0.12
65536;8;0.005113;0.000929;0.024887;0.03;0.07;0.07
65536;8;0.005311;0.000892;0.024689;0.03;0.09;0.04
65536;8;0.005163;0.000903;0.024837;0.03;0.00;0.14
65536;8;0.005483;0.000890;0.024517;0.03;0.01;0.13
65536;8;0.005299;0.000893;0.024701;0.03;0.01;0.14
65536;8;0.005084;0.000919;0.024916;0.03;0.00;0.14
65536;8;0.005176;0.000971;0.024824;0.03;0.01;0.14
65536;8;0.005141;0.000892;0.024859;0.03;0.00;0.14
65536;8;0.005225;0.000902;0.024775;0.03;0.07;0.07
65536;8;0.005412;0.000900;0.024588;0.03;0.10;0.05
65536;8;0.005149;0.000965;0.024851;0.03;0.04;0.10
65536;8;0.004914;0.000894;0.025086;0.03;0.01;0.13
65536;8;0.005295;0.000927;0.024705;0.03;0.08;0.06
65536;8;0.005173;0.000899;0.024827;0.03;0.01;0.13
65536;8;0.005191;0.000899;0.024809;0.03;0.08;0.07
65536;8;0.005227;0.000948;0.024773;0.03;0.01;0.13
65536;8;0.005494;0.000896;0.024506;0.03;0.02;0.13
65536;8;0.005513;0.000885;0.024487;0.03;0.06;0.08
65536;8;0.005359;0.000918;0.024641;0.03;0.02;0.12
65536;8;0.005165;0.000915;0.024835;0.03;0.07;0.07
65536;8;0.005443;0.000895;0.024557;0.03;0.09;0.06
65536;8;0.005283;0.000951;0.024717;0.03;0.07;0.07
65536;8;0.005155;0.000917;0.024845;0.03;0.00;0.15
