size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
16777216;8;0.110321;0.389288;0.709679;0.82;5.48;0.21
16777216;8;0.144140;0.390408;0.70586;0.85;5.55;0.20
16777216;8;0.136792;0.379372;0.703208;0.84;5.50;0.23
16777216;8;0.115639;0.397281;0.704361;0.82;5.46;0.19
16777216;8;0.119888;0.378553;0.700112;0.82;5.43;0.19
16777216;8;0.118888;0.383844;0.711112;0.83;5.50;0.29
16777216;8;0.112220;0.390701;0.70778;0.82;5.38;0.31
16777216;8;0.125371;0.377801;0.674629;0.80;5.16;0.24
16777216;8;0.146871;0.391095;0.703129;0.85;5.52;0.23
16777216;8;0.153728;0.399742;0.716272;0.87;5.50;0.20
