size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
16777216;2;0.155395;1.324241;1.474605;1.63;2.95;0.03
16777216;2;0.149673;1.325118;1.460327;1.61;2.90;0.06
16777216;2;0.142543;1.322575;1.457457;1.60;2.91;0.03
16777216;2;0.149240;1.333562;1.47076;1.62;2.89;0.08
16777216;2;0.153037;1.327558;1.456963;1.61;2.93;0.02
16777216;2;0.153469;1.324026;1.456531;1.61;2.91;0.04
16777216;2;0.154179;1.322135;1.455821;1.61;2.91;0.03
16777216;2;0.150765;1.329831;1.459235;1.61;2.90;0.06
16777216;2;0.156180;1.323203;1.45382;1.61;2.94;0.01
16777216;2;0.151946;1.329734;1.468054;1.62;2.93;0.03
