size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.014375;0.068829;0.085625;0.10;0.15;0.01
1048576;2;0.013279;0.068550;0.086721;0.10;0.16;0.00
1048576;2;0.013176;0.068511;0.086824;0.10;0.16;0.01
1048576;2;0.013445;0.068982;0.086555;0.10;0.15;0.01
1048576;2;0.013343;0.068625;0.086657;0.10;0.14;0.02
1048576;2;0.013869;0.068674;0.086131;0.10;0.17;0.00
1048576;2;0.013186;0.068749;0.086814;0.10;0.15;0.01
1048576;2;0.014034;0.068574;0.085966;0.10;0.17;0.00
1048576;2;0.013422;0.068512;0.086578;0.10;0.16;0.00
1048576;2;0.013583;0.068826;0.086417;0.10;0.17;0.00
1048576;2;0.013376;0.068676;0.086624;0.10;0.14;0.02
1048576;2;0.014255;0.068429;0.085745;0.10;0.15;0.01
1048576;2;0.013314;0.068559;0.086686;0.10;0.14;0.02
1048576;2;0.013455;0.068579;0.086545;0.10;0.17;0.00
1048576;2;0.014533;0.068648;0.085467;0.10;0.17;0.00
1048576;2;0.014251;0.068480;0.085749;0.10;0.15;0.01
1048576;2;0.013807;0.068617;0.086193;0.10;0.17;0.00
1048576;2;0.014203;0.068712;0.085797;0.10;0.14;0.02
1048576;2;0.013053;0.068834;0.086947;0.10;0.17;0.00
1048576;2;0.013791;0.068545;0.086209;0.10;0.17;0.00
1048576;2;0.013698;0.068659;0.086302;0.10;0.14;0.03
1048576;2;0.014045;0.068634;0.085955;0.10;0.16;0.00
1048576;2;0.013830;0.068696;0.08617;0.10;0.15;0.01
1048576;2;0.013701;0.068778;0.086299;0.10;0.15;0.01
1048576;2;0.013727;0.068678;0.086273;0.10;0.17;0.00
1048576;2;0.013537;0.068753;0.086463;0.10;0.17;0.00
1048576;2;0.013110;0.068585;0.08689;0.10;0.17;0.00
1048576;2;0.014247;0.068557;0.085753;0.10;0.14;0.02
1048576;2;0.014443;0.068608;0.085557;0.10;0.17;0.00
1048576;2;0.014591;0.068586;0.085409;0.10;0.15;0.01
1048576;2;0.012598;0.068629;0.087402;0.10;0.17;0.00
1048576;2;0.013441;0.068731;0.086559;0.10;0.14;0.02
1048576;2;0.014158;0.068504;0.085842;0.10;0.16;0.01
1048576;2;0.013882;0.068732;0.086118;0.10;0.17;0.00
1048576;2;0.015125;0.068638;0.084875;0.10;0.15;0.01
1048576;2;0.014203;0.068745;0.085797;0.10;0.16;0.01
1048576;2;0.013384;0.068934;0.086616;0.10;0.17;0.00
1048576;2;0.013083;0.068513;0.086917;0.10;0.13;0.03
1048576;2;0.013277;0.068980;0.086723;0.10;0.16;0.01
1048576;2;0.015077;0.068692;0.084923;0.10;0.17;0.00
1048576;2;0.014104;0.068714;0.085896;0.10;0.16;0.00
1048576;2;0.013302;0.068709;0.086698;0.10;0.17;0.00
1048576;2;0.013370;0.069170;0.08663;0.10;0.15;0.02
1048576;2;0.014757;0.068546;0.085243;0.10;0.16;0.00
1048576;2;0.013684;0.068648;0.086316;0.10;0.17;0.00
1048576;2;0.013571;0.068609;0.086429;0.10;0.16;0.00
1048576;2;0.014145;0.068688;0.085855;0.10;0.16;0.00
1048576;2;0.014073;0.068617;0.085927;0.10;0.15;0.01
1048576;2;0.013543;0.068771;0.086457;0.10;0.15;0.02
1048576;2;0.013492;0.068624;0.086508;0.10;0.16;0.00
1048576;2;0.014011;0.068797;0.085989;0.10;0.17;0.00
1048576;2;0.013061;0.068724;0.086939;0.10;0.17;0.00
1048576;2;0.013027;0.068744;0.086973;0.10;0.15;0.02
1048576;2;0.012004;0.068624;0.077996;0.09;0.15;0.01
1048576;2;0.012523;0.068818;0.077477;0.09;0.15;0.01
1048576;2;0.012349;0.083327;0.097651;0.11;0.17;0.02
1048576;2;0.012666;0.068507;0.077334;0.09;0.17;0.00
1048576;2;0.012145;0.068694;0.077855;0.09;0.15;0.01
1048576;2;0.012501;0.069234;0.087499;0.10;0.17;0.00
1048576;2;0.013200;0.068807;0.0868;0.10;0.16;0.00
1048576;2;0.012511;0.068627;0.077489;0.09;0.13;0.03
1048576;2;0.012404;0.068833;0.087596;0.10;0.17;0.00
1048576;2;0.013535;0.068684;0.086465;0.10;0.16;0.00
1048576;2;0.012879;0.068692;0.087121;0.10;0.17;0.00
1048576;2;0.012255;0.068886;0.087745;0.10;0.16;0.00
1048576;2;0.012551;0.068774;0.087449;0.10;0.15;0.01
1048576;2;0.012325;0.068791;0.087675;0.10;0.16;0.00
1048576;2;0.011789;0.068726;0.078211;0.09;0.15;0.01
1048576;2;0.012102;0.068462;0.087898;0.10;0.17;0.00
1048576;2;0.012467;0.068745;0.077533;0.09;0.16;0.00
1048576;2;0.012516;0.069043;0.087484;0.10;0.17;0.00
1048576;2;0.011202;0.068579;0.078798;0.09;0.13;0.03
1048576;2;0.012205;0.068855;0.077795;0.09;0.15;0.02
1048576;2;0.012182;0.068778;0.077818;0.09;0.14;0.02
1048576;2;0.012953;0.068677;0.087047;0.10;0.15;0.01
1048576;2;0.012347;0.068777;0.077653;0.09;0.16;0.01
1048576;2;0.013612;0.068955;0.086388;0.10;0.17;0.00
1048576;2;0.012869;0.068756;0.087131;0.10;0.17;0.00
1048576;2;0.012096;0.068633;0.077904;0.09;0.17;0.00
1048576;2;0.013198;0.068833;0.086802;0.10;0.17;0.00
1048576;2;0.012103;0.068813;0.077897;0.09;0.16;0.00
1048576;2;0.012086;0.068895;0.077914;0.09;0.16;0.00
1048576;2;0.012618;0.069045;0.087382;0.10;0.17;0.00
1048576;2;0.012086;0.068712;0.077914;0.09;0.16;0.00
1048576;2;0.012152;0.068745;0.077848;0.09;0.17;0.00
1048576;2;0.012586;0.068720;0.087414;0.10;0.15;0.01
1048576;2;0.011418;0.068634;0.078582;0.09;0.15;0.02
1048576;2;0.012533;0.068841;0.077467;0.09;0.16;0.01
1048576;2;0.012027;0.068925;0.087973;0.10;0.16;0.01
1048576;2;0.012941;0.068521;0.087059;0.10;0.15;0.01
1048576;2;0.012550;0.068607;0.07745;0.09;0.17;0.00
1048576;2;0.011829;0.068728;0.078171;0.09;0.16;0.00
1048576;2;0.013754;0.068703;0.086246;0.10;0.16;0.01
1048576;2;0.012208;0.068700;0.077792;0.09;0.16;0.01
1048576;2;0.013847;0.069059;0.086153;0.10;0.17;0.00
1048576;2;0.012407;0.068629;0.077593;0.09;0.16;0.00
1048576;2;0.013435;0.068777;0.086565;0.10;0.17;0.00
1048576;2;0.012674;0.068640;0.077326;0.09;0.17;0.00
1048576;2;0.012070;0.068705;0.07793;0.09;0.15;0.01
1048576;2;0.012755;0.068714;0.087245;0.10;0.15;0.01
