size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;16;0.434347;0.009878;0.445653;0.88;9.81;0.40
1048576;16;0.377386;0.012469;0.552614;0.93;10.47;0.34
1048576;16;0.454034;0.009702;0.525966;0.98;11.18;0.25
1048576;16;0.398131;0.009695;0.401869;0.80;8.79;0.47
1048576;16;0.465587;0.009550;0.484413;0.95;10.47;0.41
1048576;16;0.431194;0.011103;0.458806;0.89;10.04;0.34
1048576;16;0.438570;0.009773;0.39143;0.83;9.11;0.47
1048576;16;0.437393;0.009763;0.412607;0.85;9.66;0.27
1048576;16;0.417319;0.009769;0.362681;0.78;8.68;0.39
1048576;16;0.368802;0.011079;0.411198;0.78;8.75;0.33
1048576;16;0.367420;0.009804;0.48258;0.85;9.51;0.36
1048576;16;0.469944;0.009760;0.370056;0.84;9.41;0.39
1048576;16;0.346829;0.010900;0.393171;0.74;8.33;0.22
1048576;16;0.347738;0.009812;0.372262;0.72;7.90;0.45
1048576;16;0.491023;0.009756;0.448977;0.94;10.70;0.30
1048576;16;0.469311;0.009740;0.420689;0.89;10.05;0.33
1048576;16;0.369630;0.009732;0.41037;0.78;8.87;0.22
1048576;16;0.398226;0.009688;0.371774;0.77;8.49;0.25
1048576;16;0.407215;0.009724;0.472785;0.88;9.84;0.35
1048576;16;0.349329;0.009813;0.450671;0.80;8.87;0.45
1048576;16;0.397417;0.009739;0.362583;0.76;8.41;0.38
1048576;16;0.477987;0.009739;0.512013;0.99;11.26;0.34
1048576;16;0.301524;0.009735;0.378476;0.68;7.65;0.20
1048576;16;0.468682;0.009679;0.381318;0.85;9.71;0.27
1048576;16;0.399239;0.009752;0.430761;0.83;9.22;0.28
1048576;16;0.339925;0.010944;0.380075;0.72;8.07;0.22
1048576;16;0.389242;0.009666;0.430758;0.82;9.01;0.45
1048576;16;0.387813;0.009672;0.472187;0.86;9.70;0.33
1048576;16;0.378654;0.009663;0.441346;0.82;9.19;0.35
1048576;16;0.437348;0.011079;0.422652;0.86;9.67;0.38
1048576;16;0.359209;0.009805;0.360791;0.72;8.08;0.30
1048576;16;0.377953;0.009823;0.362047;0.74;8.03;0.37
1048576;16;0.357958;0.009725;0.532042;0.89;10.15;0.18
1048576;16;0.430501;0.009695;0.359499;0.79;8.41;0.46
1048576;16;0.328819;0.009677;0.401181;0.73;8.07;0.36
1048576;16;0.470192;0.009932;0.409808;0.88;9.75;0.38
1048576;16;0.348650;0.009653;0.55135;0.90;10.13;0.39
1048576;16;0.417461;0.009783;0.352539;0.77;8.66;0.23
1048576;16;0.385527;0.011041;0.564473;0.95;10.57;0.46
1048576;16;0.357883;0.009820;0.402117;0.76;8.23;0.37
1048576;16;0.448704;0.009807;0.461296;0.91;10.26;0.34
1048576;16;0.445519;0.012322;0.384481;0.83;9.07;0.42
1048576;16;0.566045;0.009694;0.403955;0.97;10.93;0.34
1048576;16;0.345969;0.009704;0.424031;0.77;8.44;0.27
1048576;16;0.387155;0.009697;0.382845;0.77;8.57;0.34
1048576;16;0.497337;0.009715;0.442663;0.94;10.65;0.29
1048576;16;0.449876;0.009657;0.380124;0.83;9.35;0.30
1048576;16;0.349368;0.009827;0.430632;0.78;8.71;0.35
1048576;16;0.620818;0.009691;0.339182;0.96;10.91;0.31
1048576;16;0.460899;0.009721;0.469101;0.93;10.59;0.31
1048576;16;0.379905;0.009723;0.390095;0.77;8.65;0.28
1048576;16;0.357904;0.009832;0.382096;0.74;8.34;0.22
1048576;16;0.315979;0.009677;0.394021;0.71;7.77;0.39
1048576;16;0.517363;0.009662;0.382637;0.90;9.95;0.38
1048576;16;0.479235;0.009920;0.400765;0.88;9.80;0.39
1048576;16;0.466742;0.009700;0.413258;0.88;9.72;0.41
1048576;16;0.402200;0.009771;0.5078;0.91;10.25;0.35
1048576;16;0.329349;0.009789;0.460651;0.79;8.69;0.41
1048576;16;0.440486;0.009828;0.359514;0.80;9.04;0.21
1048576;16;0.398188;0.009783;0.361812;0.76;8.39;0.36
1048576;16;0.437404;0.009638;0.392596;0.83;9.28;0.35
1048576;16;0.437959;0.009805;0.332041;0.77;8.64;0.32
1048576;16;0.338255;0.009696;0.441745;0.78;8.70;0.34
1048576;16;0.463421;0.011028;0.396579;0.86;9.73;0.32
1048576;16;0.388598;0.011134;0.391402;0.78;8.83;0.26
1048576;16;0.309352;0.009827;0.310648;0.62;6.92;0.21
1048576;16;0.457356;0.009638;0.502644;0.96;10.72;0.42
1048576;16;0.377961;0.009728;0.412039;0.79;8.97;0.29
1048576;16;0.419389;0.009659;0.580611;1.00;11.42;0.31
1048576;16;0.474089;0.009713;0.405911;0.88;9.93;0.29
1048576;16;0.382138;0.009633;0.367862;0.75;8.29;0.36
1048576;16;0.504093;0.010987;0.335907;0.84;9.36;0.38
1048576;16;0.478691;0.010900;0.481309;0.96;10.77;0.43
1048576;16;0.416801;0.009648;0.503199;0.92;10.41;0.30
1048576;16;0.456014;0.009863;0.333986;0.79;8.73;0.38
1048576;16;0.397835;0.009714;0.392165;0.79;8.86;0.36
1048576;16;0.430154;0.010416;0.419846;0.85;9.61;0.29
1048576;16;0.428716;0.011074;0.371284;0.80;8.93;0.36
1048576;16;0.414584;0.009651;0.385416;0.80;8.87;0.44
1048576;16;0.388393;0.009742;0.421607;0.81;9.02;0.32
1048576;16;0.408064;0.009842;0.381936;0.79;8.83;0.31
1048576;16;0.466530;0.009579;0.41347;0.88;9.61;0.41
1048576;16;0.471190;0.009587;0.48881;0.96;10.56;0.39
1048576;16;0.472141;0.009677;0.407859;0.88;9.73;0.44
1048576;16;0.477091;0.009880;0.402909;0.88;9.86;0.35
1048576;16;0.398148;0.012287;0.421852;0.82;9.15;0.39
1048576;16;0.496824;0.009735;0.483176;0.98;10.98;0.35
1048576;16;0.429800;0.009842;0.4502;0.88;9.85;0.41
1048576;16;0.287844;0.009798;0.432156;0.72;8.10;0.26
1048576;16;0.394197;0.010369;0.445803;0.84;9.51;0.27
1048576;16;0.367961;0.009696;0.352039;0.72;7.88;0.35
1048576;16;0.403406;0.009750;0.506594;0.91;10.29;0.29
1048576;16;0.474120;0.009782;0.42588;0.90;10.13;0.33
1048576;16;0.327171;0.009585;0.392829;0.72;8.06;0.28
1048576;16;0.548035;0.009668;0.421965;0.97;10.97;0.37
1048576;16;0.394763;0.009584;0.455237;0.85;9.63;0.33
1048576;16;0.421545;0.009779;0.528455;0.95;10.64;0.30
1048576;16;0.423628;0.009784;0.446372;0.87;9.91;0.27
1048576;16;0.309299;0.009754;0.390701;0.70;7.81;0.28
1048576;16;0.439285;0.009726;0.430715;0.87;9.68;0.36
