size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
4194304;4;0.033636;0.177629;0.256364;0.29;1.00;0.03
4194304;4;0.032955;0.172083;0.247045;0.28;0.93;0.05
4194304;4;0.033510;0.170184;0.24649;0.28;0.96;0.01
4194304;4;0.033761;0.167820;0.236239;0.27;0.89;0.06
4194304;4;0.033156;0.161246;0.226844;0.26;0.82;0.07
4194304;4;0.033563;0.160398;0.216437;0.25;0.82;0.06
4194304;4;0.034519;0.184339;0.275481;0.31;1.07;0.04
4194304;4;0.037427;0.160639;0.222573;0.26;0.84;0.07
4194304;4;0.035107;0.167627;0.244893;0.28;0.94;0.03
4194304;4;0.033519;0.188631;0.286481;0.32;1.11;0.03
