size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;16;0.607469;0.004845;0.372531;0.98;11.08;0.39
1048576;16;0.527999;0.004929;0.372001;0.90;10.18;0.27
1048576;16;0.677809;0.004791;0.392191;1.07;12.16;0.42
1048576;16;0.640586;0.005075;0.449414;1.09;12.39;0.38
1048576;16;0.668533;0.004868;0.401467;1.07;12.10;0.36
1048576;16;0.528587;0.005017;0.431413;0.96;10.91;0.27
1048576;16;0.796788;0.004769;0.453212;1.25;14.26;0.46
1048576;16;0.523925;0.004995;0.526075;1.05;12.00;0.29
1048576;16;0.668649;0.004990;0.461351;1.13;12.90;0.26
1048576;16;0.479230;0.005151;0.42077;0.90;10.11;0.38
1048576;16;0.672165;0.005084;0.417835;1.09;12.25;0.41
1048576;16;0.557388;0.005057;0.402612;0.96;10.90;0.33
1048576;16;0.658695;0.004861;0.381305;1.04;11.83;0.41
1048576;16;0.597536;0.005070;0.422464;1.02;11.54;0.33
1048576;16;0.636877;0.004933;0.393123;1.03;11.70;0.39
1048576;16;0.616693;0.004974;0.413307;1.03;11.72;0.34
1048576;16;0.574770;0.004968;0.46523;1.04;11.75;0.32
1048576;16;0.478496;0.004998;0.451504;0.93;10.49;0.35
1048576;16;0.638868;0.004899;0.431132;1.07;12.05;0.32
1048576;16;0.552854;0.005096;0.427146;0.98;11.12;0.43
1048576;16;0.689190;0.005049;0.56081;1.25;14.29;0.42
1048576;16;0.581038;0.004832;0.438962;1.02;11.70;0.32
1048576;16;0.647313;0.004812;0.332687;0.98;10.99;0.29
1048576;16;0.507573;0.004876;0.392427;0.90;10.04;0.31
1048576;16;0.627411;0.004887;0.392589;1.02;11.47;0.45
1048576;16;0.478372;0.005021;0.361628;0.84;9.53;0.25
1048576;16;0.747477;0.004684;0.452523;1.20;13.82;0.26
1048576;16;0.662971;0.004936;0.347029;1.01;11.27;0.33
1048576;16;0.619321;0.004946;0.370679;0.99;11.09;0.39
1048576;16;0.470045;0.004717;0.359955;0.83;9.20;0.30
1048576;16;0.578044;0.004972;0.391956;0.97;11.06;0.32
1048576;16;0.547880;0.004883;0.38212;0.93;10.58;0.22
1048576;16;0.649888;0.004862;0.440112;1.09;12.22;0.37
1048576;16;0.438711;0.004962;0.481289;0.92;10.47;0.30
1048576;16;0.536979;0.004861;0.413021;0.95;10.65;0.38
1048576;16;0.437632;0.004998;0.362368;0.80;8.99;0.28
1048576;16;0.549339;0.004888;0.430661;0.98;11.08;0.33
1048576;16;0.492837;0.005007;0.467163;0.96;10.87;0.35
1048576;16;0.709833;0.004797;0.380167;1.09;12.26;0.38
1048576;16;0.687401;0.005115;0.382599;1.07;12.21;0.37
1048576;16;0.517394;0.004812;0.472606;0.99;11.10;0.42
1048576;16;0.507923;0.005025;0.502077;1.01;11.50;0.33
1048576;16;0.498107;0.004798;0.431893;0.93;10.39;0.33
1048576;16;0.658387;0.005091;0.361613;1.02;11.72;0.25
1048576;16;0.616257;0.004898;0.363743;0.98;10.91;0.47
1048576;16;0.727850;0.004924;0.51215;1.24;14.05;0.45
1048576;16;0.599938;0.005069;0.380062;0.98;11.19;0.26
1048576;16;0.606932;0.004991;0.403068;1.01;11.28;0.43
1048576;16;0.522358;0.004883;0.327642;0.85;9.45;0.28
1048576;16;0.649282;0.005051;0.350718;1.00;11.04;0.43
1048576;16;0.578892;0.004824;0.271108;0.85;9.58;0.33
1048576;16;0.546851;0.004974;0.513149;1.06;12.04;0.40
1048576;16;0.538138;0.004958;0.531862;1.07;12.08;0.40
1048576;16;0.519181;0.005041;0.420819;0.94;10.58;0.34
1048576;16;0.589278;0.004980;0.400722;0.99;11.15;0.41
1048576;16;0.487207;0.005082;0.322793;0.81;9.04;0.22
1048576;16;0.557490;0.004803;0.38251;0.94;10.51;0.40
