size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;0;0.002094;0;0.088917;0.10;0.09;0.00
1048576;0;0.001966;0;0.087926;0.10;0.09;0.00
1048576;0;0.001943;0;0.087484;0.10;0.09;0.00
1048576;0;0.001915;0;0.087587;0.10;0.09;0.00
1048576;0;0.001953;0;0.087300;0.10;0.09;0.00
1048576;0;0.001894;0;0.087251;0.10;0.08;0.00
1048576;0;0.002016;0;0.087356;0.10;0.09;0.00
1048576;0;0.001997;0;0.086847;0.10;0.08;0.00
1048576;0;0.002084;0;0.087007;0.10;0.08;0.00
1048576;0;0.002046;0;0.087602;0.10;0.08;0.01
1048576;0;0.000852;0;0.087748;0.10;0.08;0.00
1048576;0;0.000807;0;0.087459;0.10;0.08;0.00
1048576;0;0.001934;0;0.087184;0.10;0.09;0.00
1048576;0;0.001901;0;0.087135;0.10;0.08;0.00
1048576;0;0.002119;0;0.087158;0.10;0.09;0.00
1048576;0;0.000848;0;0.087442;0.10;0.08;0.00
1048576;0;0.002135;0;0.087323;0.10;0.09;0.00
1048576;0;0.001998;0;0.087048;0.10;0.08;0.00
1048576;0;0.002009;0;0.087267;0.10;0.09;0.00
1048576;0;0.002017;0;0.086942;0.10;0.08;0.00
1048576;0;0.001994;0;0.087221;0.10;0.09;0.00
1048576;0;0.002033;0;0.087056;0.10;0.08;0.00
1048576;0;0.002032;0;0.087115;0.10;0.09;0.00
1048576;0;0.001997;0;0.086821;0.10;0.08;0.00
1048576;0;0.002047;0;0.086908;0.10;0.07;0.00
1048576;0;0.002033;0;0.087042;0.10;0.08;0.00
1048576;0;0.002018;0;0.087055;0.10;0.08;0.00
1048576;0;0.001875;0;0.086885;0.10;0.08;0.00
1048576;0;0.001919;0;0.087030;0.10;0.08;0.00
1048576;0;0.001912;0;0.086925;0.10;0.08;0.00
1048576;0;0.001950;0;0.087215;0.10;0.08;0.00
1048576;0;0.001961;0;0.087278;0.10;0.08;0.00
1048576;0;0.001947;0;0.087229;0.10;0.08;0.00
1048576;0;0.001998;0;0.087203;0.10;0.09;0.00
1048576;0;0.002106;0;0.087010;0.10;0.08;0.00
1048576;0;0.002054;0;0.086984;0.10;0.07;0.00
1048576;0;0.002002;0;0.087661;0.10;0.09;0.00
1048576;0;0.002065;0;0.086807;0.10;0.08;0.00
1048576;0;0.002019;0;0.086945;0.10;0.08;0.00
1048576;0;0.001969;0;0.087059;0.10;0.08;0.00
1048576;0;0.002075;0;0.086948;0.10;0.08;0.00
1048576;0;0.002056;0;0.086865;0.10;0.08;0.00
1048576;0;0.002108;0;0.086949;0.10;0.08;0.00
1048576;0;0.002011;0;0.086998;0.10;0.08;0.00
1048576;0;0.002069;0;0.086835;0.10;0.08;0.00
1048576;0;0.002030;0;0.086737;0.10;0.08;0.00
1048576;0;0.002021;0;0.086954;0.10;0.08;0.00
1048576;0;0.002148;0;0.086595;0.10;0.07;0.00
1048576;0;0.001903;0;0.086972;0.10;0.08;0.00
1048576;0;0.002250;0;0.087364;0.10;0.09;0.00
1048576;0;0.001943;0;0.086971;0.10;0.08;0.00
1048576;0;0.001882;0;0.086688;0.10;0.08;0.00
1048576;0;0.002052;0;0.087073;0.10;0.08;0.00
1048576;0;0.001939;0;0.086646;0.10;0.08;0.00
1048576;0;0.001985;0;0.087651;0.10;0.09;0.00
1048576;0;0.001928;0;0.086626;0.10;0.08;0.00
1048576;0;0.002033;0;0.086504;0.10;0.08;0.00
1048576;0;0.001934;0;0.086547;0.10;0.07;0.00
1048576;0;0.002032;0;0.087090;0.10;0.08;0.00
1048576;0;0.001904;0;0.086873;0.10;0.08;0.00
1048576;0;0.001891;0;0.086502;0.10;0.08;0.00
1048576;0;0.001910;0;0.086878;0.10;0.08;0.00
1048576;0;0.001967;0;0.086681;0.10;0.07;0.00
1048576;0;0.001893;0;0.086734;0.10;0.08;0.00
1048576;0;0.002036;0;0.086630;0.10;0.08;0.00
1048576;0;0.002059;0;0.086668;0.10;0.08;0.00
1048576;0;0.001951;0;0.086475;0.10;0.08;0.00
1048576;0;0.001983;0;0.086747;0.10;0.08;0.00
1048576;0;0.001988;0;0.086621;0.10;0.08;0.00
1048576;0;0.001990;0;0.087292;0.10;0.08;0.01
1048576;0;0.001983;0;0.086703;0.10;0.08;0.00
1048576;0;0.001991;0;0.086654;0.10;0.07;0.00
1048576;0;0.001991;0;0.086432;0.10;0.08;0.00
1048576;0;0.002114;0;0.086494;0.10;0.08;0.00
1048576;0;0.001991;0;0.086819;0.10;0.08;0.00
1048576;0;0.002015;0;0.086803;0.10;0.08;0.00
1048576;0;0.001894;0;0.086572;0.10;0.08;0.00
1048576;0;0.002028;0;0.086926;0.10;0.08;0.00
1048576;0;0.001954;0;0.086595;0.10;0.08;0.00
1048576;0;0.002005;0;0.087077;0.10;0.08;0.00
1048576;0;0.001966;0;0.086466;0.10;0.08;0.00
1048576;0;0.001908;0;0.087007;0.10;0.08;0.00
1048576;0;0.002071;0;0.086465;0.10;0.08;0.00
1048576;0;0.002062;0;0.086470;0.10;0.08;0.00
1048576;0;0.001970;0;0.086454;0.10;0.08;0.00
1048576;0;0.001940;0;0.086591;0.10;0.08;0.00
1048576;0;0.002056;0;0.086790;0.10;0.08;0.00
1048576;0;0.002058;0;0.086485;0.10;0.08;0.00
1048576;0;0.002078;0;0.086344;0.10;0.08;0.00
1048576;0;0.002040;0;0.086933;0.10;0.08;0.00
1048576;0;0.002137;0;0.086748;0.10;0.08;0.00
1048576;0;0.002031;0;0.086649;0.10;0.08;0.00
1048576;0;0.001956;0;0.087335;0.10;0.09;0.00
1048576;0;0.002027;0;0.086520;0.10;0.08;0.00
1048576;0;0.001985;0;0.086492;0.10;0.08;0.00
1048576;0;0.002006;0;0.087401;0.10;0.09;0.00
1048576;0;0.002007;0;0.086667;0.10;0.08;0.00
1048576;0;0.001947;0;0.086757;0.10;0.08;0.00
1048576;0;0.001988;0;0.086888;0.10;0.08;0.00
1048576;0;0.002004;0;0.086756;0.10;0.08;0.00
