size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;4;0.010257;0.016286;0.029743;0.04;0.11;0.02
1048576;4;0.010197;0.016359;0.039803;0.05;0.10;0.03
1048576;4;0.011149;0.016556;0.038851;0.05;0.10;0.03
1048576;4;0.011215;0.016737;0.038785;0.05;0.09;0.04
1048576;4;0.011201;0.016378;0.038799;0.05;0.09;0.04
1048576;4;0.011505;0.016349;0.038495;0.05;0.09;0.05
1048576;4;0.010635;0.016441;0.039365;0.05;0.14;0.00
1048576;4;0.010952;0.016743;0.039048;0.05;0.13;0.01
1048576;4;0.010932;0.017085;0.039068;0.05;0.11;0.03
1048576;4;0.010525;0.016386;0.039475;0.05;0.10;0.04
1048576;4;0.010796;0.016413;0.039204;0.05;0.12;0.01
1048576;4;0.010960;0.016453;0.03904;0.05;0.11;0.02
1048576;4;0.010760;0.016511;0.02924;0.04;0.10;0.03
1048576;4;0.011145;0.016460;0.038855;0.05;0.12;0.02
1048576;4;0.010439;0.016509;0.039561;0.05;0.12;0.01
1048576;4;0.010585;0.016465;0.039415;0.05;0.12;0.01
1048576;4;0.011298;0.016542;0.038702;0.05;0.10;0.03
1048576;4;0.010477;0.017215;0.039523;0.05;0.05;0.09
1048576;4;0.011302;0.017683;0.038698;0.05;0.14;0.00
1048576;4;0.010230;0.016453;0.03977;0.05;0.08;0.05
1048576;4;0.010700;0.016467;0.0393;0.05;0.12;0.01
1048576;4;0.010602;0.016473;0.039398;0.05;0.12;0.02
1048576;4;0.010798;0.016550;0.039202;0.05;0.11;0.02
1048576;4;0.009897;0.016534;0.040103;0.05;0.09;0.04
1048576;4;0.010854;0.016575;0.039146;0.05;0.13;0.00
1048576;4;0.010858;0.016519;0.039142;0.05;0.11;0.03
1048576;4;0.011047;0.016611;0.038953;0.05;0.10;0.03
1048576;4;0.010899;0.016482;0.039101;0.05;0.12;0.01
1048576;4;0.010591;0.016465;0.039409;0.05;0.14;0.00
1048576;4;0.011612;0.017871;0.038388;0.05;0.13;0.02
1048576;4;0.010665;0.016592;0.039335;0.05;0.11;0.03
1048576;4;0.010832;0.016496;0.039168;0.05;0.14;0.00
1048576;4;0.011356;0.016852;0.038644;0.05;0.11;0.03
1048576;4;0.010873;0.017930;0.039127;0.05;0.10;0.04
1048576;4;0.011432;0.016610;0.038568;0.05;0.11;0.03
1048576;4;0.010856;0.017064;0.039144;0.05;0.11;0.03
1048576;4;0.010498;0.016545;0.039502;0.05;0.10;0.03
1048576;4;0.010849;0.017001;0.039151;0.05;0.14;0.01
1048576;4;0.011462;0.016543;0.038538;0.05;0.10;0.03
1048576;4;0.011441;0.016427;0.038559;0.05;0.12;0.02
1048576;4;0.011189;0.016640;0.038811;0.05;0.09;0.04
1048576;4;0.010839;0.016512;0.039161;0.05;0.10;0.03
1048576;4;0.010606;0.016852;0.039394;0.05;0.11;0.03
1048576;4;0.011129;0.016491;0.038871;0.05;0.14;0.00
1048576;4;0.011042;0.016550;0.038958;0.05;0.10;0.04
1048576;4;0.010642;0.016674;0.039358;0.05;0.13;0.00
1048576;4;0.010771;0.016533;0.039229;0.05;0.10;0.03
1048576;4;0.010670;0.016578;0.03933;0.05;0.14;0.00
1048576;4;0.010312;0.016482;0.029688;0.04;0.09;0.04
1048576;4;0.010321;0.016462;0.039679;0.05;0.12;0.01
1048576;4;0.010977;0.017028;0.039023;0.05;0.11;0.03
1048576;4;0.010380;0.016496;0.03962;0.05;0.11;0.02
1048576;4;0.011824;0.017627;0.038176;0.05;0.14;0.01
1048576;4;0.010725;0.016580;0.039275;0.05;0.11;0.02
1048576;4;0.011313;0.016411;0.038687;0.05;0.13;0.00
1048576;4;0.011088;0.016476;0.038912;0.05;0.12;0.02
1048576;4;0.010800;0.016475;0.0392;0.05;0.10;0.03
1048576;4;0.011119;0.016953;0.038881;0.05;0.11;0.03
1048576;4;0.011292;0.016516;0.038708;0.05;0.11;0.02
1048576;4;0.010335;0.016464;0.029665;0.04;0.09;0.05
1048576;4;0.011402;0.016650;0.038598;0.05;0.11;0.03
1048576;4;0.011827;0.016528;0.028173;0.04;0.13;0.00
1048576;4;0.011273;0.016669;0.038727;0.05;0.10;0.04
1048576;4;0.010909;0.016669;0.039091;0.05;0.11;0.03
1048576;4;0.010970;0.016517;0.03903;0.05;0.12;0.02
1048576;4;0.010920;0.016542;0.03908;0.05;0.08;0.05
1048576;4;0.011555;0.016503;0.038445;0.05;0.13;0.00
1048576;4;0.011208;0.016508;0.038792;0.05;0.11;0.03
1048576;4;0.011343;0.016532;0.038657;0.05;0.12;0.02
1048576;4;0.010991;0.016485;0.039009;0.05;0.11;0.02
1048576;4;0.010201;0.016488;0.029799;0.04;0.10;0.03
1048576;4;0.010939;0.016555;0.039061;0.05;0.09;0.04
1048576;4;0.010458;0.016446;0.039542;0.05;0.11;0.02
1048576;4;0.010534;0.016580;0.039466;0.05;0.09;0.04
1048576;4;0.010548;0.016551;0.039452;0.05;0.09;0.04
1048576;4;0.010189;0.016672;0.039811;0.05;0.11;0.03
