size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;4;0.003884;0.001842;0.016116;0.02;0.05;0.00
65536;4;0.003719;0.001891;0.016281;0.02;0.00;0.04
65536;4;0.003950;0.001824;0.01605;0.02;0.01;0.03
65536;4;0.003655;0.001864;0.016345;0.02;0.04;0.00
65536;4;0.003956;0.001838;0.016044;0.02;0.00;0.04
65536;4;0.003889;0.001864;0.016111;0.02;0.00;0.04
65536;4;0.003693;0.001833;0.016307;0.02;0.04;0.01
65536;4;0.003920;0.001865;0.01608;0.02;0.01;0.03
65536;4;0.004104;0.001860;0.015896;0.02;0.05;0.00
65536;4;0.003764;0.001852;0.016236;0.02;0.04;0.00
65536;4;0.004037;0.001841;0.015963;0.02;0.02;0.03
65536;4;0.004024;0.001828;0.015976;0.02;0.01;0.03
65536;4;0.004041;0.001872;0.015959;0.02;0.04;0.00
65536;4;0.003933;0.001861;0.016067;0.02;0.02;0.03
65536;4;0.003945;0.001853;0.016055;0.02;0.03;0.01
65536;4;0.003800;0.001863;0.0162;0.02;0.02;0.02
65536;4;0.004072;0.001848;0.015928;0.02;0.05;0.00
65536;4;0.003976;0.001836;0.016024;0.02;0.04;0.00
65536;4;0.003960;0.001834;0.01604;0.02;0.02;0.03
65536;4;0.003960;0.001828;0.01604;0.02;0.01;0.03
65536;4;0.003773;0.001876;0.016227;0.02;0.04;0.01
65536;4;0.004016;0.001836;0.015984;0.02;0.00;0.04
65536;4;0.004035;0.001847;0.015965;0.02;0.04;0.00
65536;4;0.003939;0.001854;0.016061;0.02;0.05;0.00
65536;4;0.003841;0.001842;0.016159;0.02;0.01;0.03
65536;4;0.003839;0.001845;0.016161;0.02;0.01;0.03
65536;4;0.003803;0.002240;0.016197;0.02;0.03;0.02
65536;4;0.003723;0.001826;0.016277;0.02;0.04;0.01
65536;4;0.003857;0.001832;0.016143;0.02;0.05;0.00
65536;4;0.003685;0.001848;0.016315;0.02;0.01;0.03
65536;4;0.004019;0.001853;0.015981;0.02;0.00;0.04
65536;4;0.003783;0.001879;0.016217;0.02;0.05;0.00
65536;4;0.003942;0.001839;0.016058;0.02;0.00;0.04
65536;4;0.004063;0.001832;0.015937;0.02;0.04;0.01
65536;4;0.003862;0.001855;0.016138;0.02;0.04;0.01
65536;4;0.003847;0.001855;0.016153;0.02;0.01;0.04
65536;4;0.003928;0.001846;0.016072;0.02;0.02;0.02
65536;4;0.003696;0.001854;0.016304;0.02;0.05;0.00
65536;4;0.003851;0.001856;0.016149;0.02;0.01;0.03
65536;4;0.003951;0.001841;0.016049;0.02;0.01;0.03
65536;4;0.004015;0.001931;0.015985;0.02;0.04;0.01
65536;4;0.004006;0.001840;0.015994;0.02;0.00;0.04
65536;4;0.003711;0.001872;0.016289;0.02;0.01;0.03
65536;4;0.003815;0.001864;0.016185;0.02;0.05;0.00
65536;4;0.003682;0.001840;0.016318;0.02;0.00;0.04
65536;4;0.003865;0.001878;0.016135;0.02;0.00;0.05
65536;4;0.003982;0.001840;0.016018;0.02;0.01;0.03
65536;4;0.004130;0.001840;0.01587;0.02;0.05;0.00
65536;4;0.004015;0.001852;0.015985;0.02;0.03;0.01
65536;4;0.003919;0.001879;0.016081;0.02;0.03;0.01
65536;4;0.003985;0.001848;0.016015;0.02;0.02;0.03
65536;4;0.003828;0.001832;0.016172;0.02;0.00;0.04
65536;4;0.004103;0.001847;0.015897;0.02;0.00;0.04
