size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;4;0.003855;0.001676;0.016145;0.02;0.01;0.04
65536;4;0.003776;0.001636;0.016224;0.02;0.01;0.03
65536;4;0.003826;0.001631;0.016174;0.02;0.05;0.00
65536;4;0.003906;0.001628;0.016094;0.02;0.00;0.04
65536;4;0.003912;0.001630;0.016088;0.02;0.02;0.02
65536;4;0.003849;0.001630;0.016151;0.02;0.04;0.01
65536;4;0.003994;0.001684;0.016006;0.02;0.00;0.04
65536;4;0.004038;0.001631;0.015962;0.02;0.01;0.03
65536;4;0.003679;0.001631;0.016321;0.02;0.04;0.00
65536;4;0.003894;0.001633;0.016106;0.02;0.00;0.04
65536;4;0.003935;0.001656;0.016065;0.02;0.01;0.03
65536;4;0.003808;0.001640;0.016192;0.02;0.04;0.00
65536;4;0.003971;0.001638;0.016029;0.02;0.00;0.04
65536;4;0.004443;0.001644;0.015557;0.02;0.00;0.04
65536;4;0.003648;0.001702;0.016352;0.02;0.04;0.00
65536;4;0.003963;0.001631;0.016037;0.02;0.00;0.04
65536;4;0.003751;0.001634;0.016249;0.02;0.00;0.04
65536;4;0.003731;0.001678;0.016269;0.02;0.04;0.00
65536;4;0.003932;0.001752;0.016068;0.02;0.00;0.04
65536;4;0.003902;0.001631;0.016098;0.02;0.04;0.01
65536;4;0.003703;0.001680;0.016297;0.02;0.04;0.01
65536;4;0.004046;0.001660;0.015954;0.02;0.00;0.04
65536;4;0.003866;0.001628;0.016134;0.02;0.01;0.03
65536;4;0.003788;0.001653;0.016212;0.02;0.04;0.00
65536;4;0.003875;0.001634;0.016125;0.02;0.00;0.04
65536;4;0.003903;0.001685;0.016097;0.02;0.01;0.03
65536;4;0.004014;0.001906;0.015986;0.02;0.04;0.00
65536;4;0.004089;0.001639;0.015911;0.02;0.02;0.02
65536;4;0.004026;0.001646;0.015974;0.02;0.01;0.03
65536;4;0.004031;0.001640;0.015969;0.02;0.00;0.04
65536;4;0.003882;0.001642;0.016118;0.02;0.04;0.01
65536;4;0.003679;0.001629;0.016321;0.02;0.02;0.02
65536;4;0.004057;0.001641;0.015943;0.02;0.00;0.04
65536;4;0.003929;0.001660;0.016071;0.02;0.01;0.03
65536;4;0.003808;0.001632;0.016192;0.02;0.04;0.01
65536;4;0.004205;0.001645;0.015795;0.02;0.00;0.04
65536;4;0.003908;0.001637;0.016092;0.02;0.01;0.03
65536;4;0.003782;0.001637;0.016218;0.02;0.03;0.01
65536;4;0.003805;0.001639;0.016195;0.02;0.00;0.04
65536;4;0.003939;0.001636;0.016061;0.02;0.02;0.02
65536;4;0.003870;0.001645;0.01613;0.02;0.03;0.02
65536;4;0.004005;0.001638;0.015995;0.02;0.00;0.04
65536;4;0.003694;0.001641;0.016306;0.02;0.01;0.03
65536;4;0.003825;0.001628;0.016175;0.02;0.04;0.00
65536;4;0.003862;0.001786;0.016138;0.02;0.03;0.01
65536;4;0.003799;0.001642;0.016201;0.02;0.02;0.02
65536;4;0.003853;0.001634;0.016147;0.02;0.02;0.02
65536;4;0.003919;0.001646;0.016081;0.02;0.00;0.04
65536;4;0.003900;0.001743;0.0161;0.02;0.04;0.01
65536;4;0.003825;0.001643;0.016175;0.02;0.04;0.01
65536;4;0.004160;0.001637;0.01584;0.02;0.00;0.04
65536;4;0.003705;0.001631;0.016295;0.02;0.01;0.03
65536;4;0.004084;0.001631;0.015916;0.02;0.02;0.02
65536;4;0.003852;0.001659;0.016148;0.02;0.04;0.01
65536;4;0.004147;0.001630;0.015853;0.02;0.02;0.03
65536;4;0.003802;0.001649;0.016198;0.02;0.03;0.01
65536;4;0.003945;0.001693;0.016055;0.02;0.03;0.02
65536;4;0.004251;0.001647;0.015749;0.02;0.03;0.01
65536;4;0.003948;0.001640;0.016052;0.02;0.02;0.02
65536;4;0.003834;0.001666;0.016166;0.02;0.02;0.02
65536;4;0.003540;0.001638;0.01646;0.02;0.04;0.01
65536;4;0.003865;0.001648;0.016135;0.02;0.04;0.00
65536;4;0.003868;0.001698;0.016132;0.02;0.02;0.02
65536;4;0.003811;0.001660;0.016189;0.02;0.02;0.02
65536;4;0.003924;0.001633;0.016076;0.02;0.05;0.00
65536;4;0.003974;0.001726;0.016026;0.02;0.05;0.00
65536;4;0.003594;0.001645;0.016406;0.02;0.01;0.03
65536;4;0.004122;0.001631;0.015878;0.02;0.00;0.04
65536;4;0.003847;0.001638;0.016153;0.02;0.02;0.02
65536;4;0.003950;0.001681;0.01605;0.02;0.00;0.04
65536;4;0.003945;0.001683;0.016055;0.02;0.04;0.01
65536;4;0.003968;0.001665;0.016032;0.02;0.04;0.00
65536;4;0.003868;0.001655;0.016132;0.02;0.00;0.04
65536;4;0.003736;0.001632;0.016264;0.02;0.02;0.02
65536;4;0.003885;0.001641;0.016115;0.02;0.03;0.01
65536;4;0.004121;0.001637;0.015879;0.02;0.00;0.04
65536;4;0.003800;0.001637;0.0162;0.02;0.02;0.02
65536;4;0.003709;0.001645;0.016291;0.02;0.01;0.03
65536;4;0.003996;0.001923;0.016004;0.02;0.01;0.03
65536;4;0.003937;0.001633;0.016063;0.02;0.05;0.00
65536;4;0.003590;0.001631;0.01641;0.02;0.02;0.02
65536;4;0.003841;0.001627;0.016159;0.02;0.00;0.04
65536;4;0.003904;0.001631;0.016096;0.02;0.02;0.02
65536;4;0.003852;0.001631;0.016148;0.02;0.00;0.04
65536;4;0.003900;0.001895;0.0161;0.02;0.02;0.03
65536;4;0.003935;0.001635;0.016065;0.02;0.01;0.03
65536;4;0.003745;0.001623;0.016255;0.02;0.04;0.00
65536;4;0.004038;0.001631;0.015962;0.02;0.00;0.04
65536;4;0.003717;0.001638;0.016283;0.02;0.02;0.02
65536;4;0.003911;0.001660;0.016089;0.02;0.05;0.00
65536;4;0.004137;0.001638;0.015863;0.02;0.03;0.01
65536;4;0.003987;0.001638;0.016013;0.02;0.04;0.00
65536;4;0.003902;0.001809;0.016098;0.02;0.04;0.00
65536;4;0.003851;0.001639;0.016149;0.02;0.00;0.04
65536;4;0.003856;0.001633;0.016144;0.02;0.04;0.00
65536;4;0.003687;0.001670;0.016313;0.02;0.04;0.01
65536;4;0.003908;0.001643;0.016092;0.02;0.00;0.04
65536;4;0.003953;0.001627;0.016047;0.02;0.04;0.00
65536;4;0.004065;0.001641;0.015935;0.02;0.02;0.02
65536;4;0.003731;0.001635;0.016269;0.02;0.03;0.01
