size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;16;0.420388;0.000233;0.349612;0.77;8.50;0.30
65536;16;0.488105;0.000241;0.421895;0.91;10.14;0.28
65536;16;0.372240;0.000252;0.32776;0.70;7.56;0.38
65536;16;0.457461;0.000247;0.392539;0.85;9.49;0.26
65536;16;0.428192;0.000238;0.361808;0.79;8.80;0.29
65536;16;0.344685;0.000247;0.345315;0.69;7.45;0.37
65536;16;0.348988;0.000243;0.381012;0.73;8.11;0.20
65536;16;0.517356;0.000243;0.362644;0.88;9.89;0.30
65536;16;0.387957;0.000235;0.392043;0.78;8.75;0.25
65536;16;0.387775;0.000250;0.442225;0.83;9.21;0.31
65536;16;0.492107;0.000246;0.337893;0.83;9.14;0.27
65536;16;0.447947;0.000250;0.442053;0.89;9.99;0.28
65536;16;0.432249;0.000231;0.317751;0.75;8.45;0.28
65536;16;0.417782;0.000248;0.402218;0.82;9.16;0.27
65536;16;0.469532;0.000238;0.350468;0.82;9.23;0.25
65536;16;0.422832;0.000238;0.357168;0.78;8.73;0.22
65536;16;0.418216;0.000234;0.361784;0.78;8.69;0.27
65536;16;0.373490;0.000237;0.36651;0.74;8.25;0.27
65536;16;0.450928;0.000234;0.439072;0.89;9.90;0.39
65536;16;0.548354;0.000241;0.311646;0.86;9.75;0.24
65536;16;0.406618;0.000243;0.343382;0.75;8.50;0.25
65536;16;0.572248;0.000241;0.357752;0.93;10.37;0.32
65536;16;0.369131;0.000232;0.380869;0.75;8.29;0.28
65536;16;0.447278;0.000245;0.452722;0.90;10.08;0.34
65536;16;0.469321;0.000241;0.350679;0.82;9.18;0.26
65536;16;0.379181;0.000242;0.440819;0.82;9.16;0.32
65536;16;0.470988;0.000238;0.369012;0.84;9.44;0.27
65536;16;0.417444;0.000247;0.362556;0.78;8.67;0.28
65536;16;0.479335;0.000231;0.320665;0.80;8.82;0.25
65536;16;0.396808;0.000237;0.313192;0.71;7.85;0.41
65536;16;0.373588;0.000238;0.406412;0.78;8.86;0.18
65536;16;0.396977;0.000241;0.343023;0.74;8.16;0.40
65536;16;0.328657;0.000228;0.341343;0.67;7.43;0.24
65536;16;0.410117;0.000234;0.389883;0.80;8.89;0.34
65536;16;0.512356;0.000234;0.407644;0.92;10.36;0.30
65536;16;0.387793;0.000250;0.392207;0.78;8.67;0.33
65536;16;0.439153;0.000247;0.490847;0.93;10.50;0.33
65536;16;0.356765;0.000245;0.353235;0.71;7.86;0.24
65536;16;0.417744;0.000229;0.412256;0.83;9.25;0.29
65536;16;0.497373;0.000244;0.472627;0.97;10.90;0.33
65536;16;0.368265;0.000232;0.321735;0.69;7.55;0.31
65536;16;0.367483;0.000234;0.382517;0.75;8.13;0.32
65536;16;0.448556;0.000234;0.291444;0.74;8.24;0.35
65536;16;0.398377;0.000234;0.321623;0.72;8.05;0.23
65536;16;0.378884;0.000238;0.351116;0.73;8.12;0.27
65536;16;0.477138;0.000248;0.352862;0.83;9.29;0.29
65536;16;0.367561;0.000241;0.372439;0.74;8.19;0.30
65536;16;0.419991;0.000282;0.330009;0.75;8.31;0.25
65536;16;0.374700;0.000237;0.3653;0.74;8.24;0.24
65536;16;0.440298;0.000246;0.319702;0.76;8.47;0.27
65536;16;0.388747;0.000227;0.361253;0.75;8.33;0.26
65536;16;0.348013;0.000238;0.431987;0.78;8.55;0.21
65536;16;0.366865;0.000234;0.363135;0.73;8.04;0.30
65536;16;0.329321;0.000233;0.320679;0.65;7.09;0.30
65536;16;0.414635;0.000234;0.365365;0.78;8.69;0.30
65536;16;0.377858;0.000244;0.362142;0.74;8.22;0.30
65536;16;0.339689;0.000248;0.320311;0.66;7.45;0.19
65536;16;0.289468;0.000245;0.360532;0.65;7.22;0.26
65536;16;0.419465;0.000230;0.330535;0.75;8.35;0.30
65536;16;0.554115;0.000243;0.425885;0.98;10.99;0.35
65536;16;0.426217;0.000235;0.353783;0.78;8.49;0.33
65536;16;0.395043;0.000230;0.404957;0.80;8.92;0.28
65536;16;0.445275;0.000237;0.434725;0.88;9.79;0.23
65536;16;0.457954;0.000245;0.352046;0.81;9.09;0.28
65536;16;0.407742;0.000246;0.292258;0.70;7.76;0.25
65536;16;0.346150;0.000249;0.33385;0.68;7.56;0.22
65536;16;0.477319;0.000239;0.342681;0.82;9.13;0.36
65536;16;0.487967;0.000231;0.372033;0.86;9.55;0.36
65536;16;0.417907;0.000235;0.382093;0.80;8.93;0.31
65536;16;0.457282;0.000254;0.422718;0.88;9.79;0.34
65536;16;0.347705;0.000250;0.392295;0.74;8.25;0.23
65536;16;0.383524;0.000234;0.366476;0.75;8.33;0.27
65536;16;0.487463;0.000239;0.312537;0.80;8.98;0.29
65536;16;0.469232;0.000249;0.370768;0.84;9.53;0.22
65536;16;0.377419;0.000229;0.442581;0.82;9.27;0.23
65536;16;0.384221;0.000240;0.305779;0.69;7.66;0.23
65536;16;0.321667;0.000243;0.418333;0.74;8.22;0.25
65536;16;0.441052;0.000233;0.348948;0.79;8.68;0.31
65536;16;0.478121;0.000235;0.371879;0.85;9.54;0.30
65536;16;0.486019;0.000241;0.323981;0.81;9.09;0.32
65536;16;0.379293;0.000236;0.330707;0.71;7.84;0.25
65536;16;0.447962;0.000233;0.362038;0.81;9.08;0.31
65536;16;0.417934;0.000246;0.342066;0.76;8.53;0.26
65536;16;0.362169;0.000246;0.367831;0.73;8.17;0.32
65536;16;0.386794;0.000253;0.353206;0.74;8.30;0.20
65536;16;0.428008;0.000238;0.331992;0.76;8.21;0.40
65536;16;0.478008;0.000247;0.401992;0.88;9.86;0.32
65536;16;0.439428;0.000241;0.330572;0.77;8.52;0.32
65536;16;0.307507;0.000237;0.432493;0.74;8.14;0.25
65536;16;0.460327;0.000243;0.429673;0.89;9.95;0.39
65536;16;0.464664;0.000250;0.355336;0.82;9.23;0.21
65536;16;0.469858;0.000241;0.350142;0.82;9.19;0.21
65536;16;0.525251;0.000230;0.334749;0.86;9.61;0.33
65536;16;0.507920;0.000239;0.35208;0.86;9.76;0.27
65536;16;0.278940;0.000237;0.38106;0.66;7.23;0.28
65536;16;0.332288;0.000243;0.307712;0.64;6.99;0.33
65536;16;0.373464;0.000239;0.336536;0.71;7.81;0.21
65536;16;0.448822;0.000246;0.351178;0.80;9.00;0.23
65536;16;0.311017;0.000246;0.388983;0.70;7.68;0.26
65536;16;0.316075;0.000235;0.373925;0.69;7.61;0.30
