size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.010498;0.074437;0.089502;0.10;0.18;0.00
1048576;2;0.011084;0.075355;0.088916;0.10;0.16;0.02
1048576;2;0.009634;0.074215;0.090366;0.10;0.18;0.00
1048576;2;0.010822;0.074406;0.089178;0.10;0.17;0.00
1048576;2;0.009170;0.074487;0.09083;0.10;0.17;0.01
1048576;2;0.011026;0.074185;0.088974;0.10;0.18;0.00
1048576;2;0.010974;0.074562;0.089026;0.10;0.18;0.00
1048576;2;0.010701;0.074346;0.089299;0.10;0.17;0.00
1048576;2;0.010196;0.074529;0.089804;0.10;0.16;0.01
1048576;2;0.009335;0.074332;0.090665;0.10;0.18;0.00
1048576;2;0.010633;0.074684;0.089367;0.10;0.15;0.03
1048576;2;0.010453;0.074564;0.089547;0.10;0.17;0.00
1048576;2;0.010552;0.074447;0.089448;0.10;0.18;0.00
1048576;2;0.010591;0.074418;0.089409;0.10;0.17;0.01
1048576;2;0.010377;0.074336;0.089623;0.10;0.17;0.01
1048576;2;0.011258;0.074211;0.088742;0.10;0.16;0.01
1048576;2;0.010678;0.074602;0.089322;0.10;0.17;0.00
1048576;2;0.010746;0.074130;0.089254;0.10;0.17;0.00
1048576;2;0.009189;0.074747;0.090811;0.10;0.17;0.01
1048576;2;0.010839;0.074342;0.089161;0.10;0.18;0.00
1048576;2;0.010945;0.096845;0.109055;0.12;0.22;0.00
1048576;2;0.010940;0.074243;0.08906;0.10;0.17;0.00
1048576;2;0.011011;0.074138;0.088989;0.10;0.17;0.01
1048576;2;0.010725;0.074601;0.089275;0.10;0.18;0.00
1048576;2;0.011106;0.074398;0.088894;0.10;0.17;0.01
1048576;2;0.010885;0.074387;0.089115;0.10;0.15;0.02
1048576;2;0.010972;0.074271;0.089028;0.10;0.17;0.00
1048576;2;0.009297;0.074396;0.090703;0.10;0.17;0.00
1048576;2;0.010766;0.074487;0.089234;0.10;0.16;0.01
1048576;2;0.009593;0.074383;0.090407;0.10;0.17;0.01
1048576;2;0.010743;0.074369;0.089257;0.10;0.17;0.00
1048576;2;0.011036;0.074613;0.088964;0.10;0.18;0.00
1048576;2;0.010858;0.074466;0.089142;0.10;0.18;0.00
1048576;2;0.009107;0.074702;0.090893;0.10;0.17;0.00
1048576;2;0.010630;0.074247;0.08937;0.10;0.15;0.02
1048576;2;0.008938;0.074139;0.091062;0.10;0.17;0.00
1048576;2;0.010580;0.074512;0.08942;0.10;0.17;0.00
1048576;2;0.008810;0.074301;0.09119;0.10;0.18;0.00
1048576;2;0.009993;0.074592;0.090007;0.10;0.18;0.00
1048576;2;0.011152;0.074259;0.088848;0.10;0.18;0.00
1048576;2;0.010784;0.074116;0.089216;0.10;0.18;0.00
1048576;2;0.009895;0.079928;0.090105;0.10;0.18;0.00
1048576;2;0.009762;0.074396;0.090238;0.10;0.18;0.00
1048576;2;0.009230;0.074211;0.09077;0.10;0.16;0.01
1048576;2;0.011047;0.074349;0.088953;0.10;0.18;0.00
1048576;2;0.009364;0.074316;0.090636;0.10;0.18;0.00
