size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;16;0.463565;0.013046;0.446435;0.91;10.33;0.32
1048576;16;0.358594;0.011462;0.441406;0.80;8.99;0.36
1048576;16;0.469185;0.014191;0.370815;0.84;9.45;0.36
1048576;16;0.578042;0.012785;0.431958;1.01;11.39;0.44
1048576;16;0.557939;0.014056;0.522061;1.08;12.35;0.27
1048576;16;0.556794;0.014163;0.463206;1.02;11.46;0.43
1048576;16;0.666105;0.015387;0.513895;1.18;13.18;0.42
1048576;16;0.589318;0.014341;0.590682;1.18;13.46;0.37
1048576;16;0.542291;0.012801;0.357709;0.90;10.16;0.38
1048576;16;0.538755;0.011707;0.481245;1.02;11.54;0.36
1048576;16;0.666719;0.011777;0.443281;1.11;12.64;0.39
1048576;16;0.509944;0.013423;0.490056;1.00;11.12;0.41
1048576;16;0.457986;0.011530;0.372014;0.83;9.46;0.30
1048576;16;0.558100;0.011821;0.4219;0.98;11.11;0.35
1048576;16;0.589226;0.011593;0.440774;1.03;11.58;0.50
1048576;16;0.568736;0.011670;0.381264;0.95;10.64;0.27
1048576;16;0.665509;0.014063;0.474491;1.14;12.70;0.61
1048576;16;0.528534;0.012896;0.391466;0.92;10.49;0.29
1048576;16;0.551013;0.011590;0.458987;1.01;11.30;0.33
1048576;16;0.478385;0.014251;0.381615;0.86;9.63;0.46
1048576;16;0.528143;0.011726;0.451857;0.98;10.99;0.49
1048576;16;0.444222;0.014211;0.415778;0.86;9.63;0.32
1048576;16;0.528421;0.017297;0.351579;0.88;9.97;0.30
1048576;16;0.449307;0.011474;0.430693;0.88;9.98;0.33
