size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;8;0.579487;1.964637;3.210513;3.79;25.38;0.41
67108864;8;0.447666;1.943510;3.112334;3.56;24.49;0.48
67108864;8;0.502396;2.001287;3.137604;3.64;24.74;0.42
67108864;8;0.463207;1.948988;3.226793;3.69;25.55;0.40
67108864;8;0.507317;1.959824;3.202683;3.71;25.10;0.61
67108864;8;0.477475;1.997883;3.212525;3.69;25.28;0.53
67108864;8;0.504208;1.985011;3.175792;3.68;25.05;0.53
67108864;8;0.595824;2.006772;3.174176;3.77;25.12;0.61
67108864;8;0.578020;1.944674;3.22198;3.80;25.35;0.53
67108864;8;0.573866;1.995081;3.176134;3.75;25.02;0.49
