size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;2;0.663216;6.796866;7.336784;8.00;14.64;0.16
67108864;2;0.666808;6.344295;6.883192;7.55;13.75;0.13
67108864;2;0.664763;6.852006;7.545237;8.21;15.08;0.13
67108864;2;0.685649;6.493842;7.194351;7.88;14.41;0.16
67108864;2;0.665614;6.597499;7.144386;7.81;14.23;0.19
67108864;2;0.662491;6.390478;6.977509;7.64;13.99;0.10
67108864;2;0.566140;6.347297;6.94386;7.51;13.87;0.14
67108864;2;0.562708;6.424704;6.967292;7.53;13.96;0.09
67108864;2;0.599468;6.339901;6.890532;7.49;13.78;0.14
67108864;2;0.581297;6.686558;7.278703;7.86;14.57;0.11
