size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;4;0.465231;3.573798;4.794769;5.26;19.04;0.27
67108864;4;0.446598;3.695516;5.033402;5.48;20.00;0.27
67108864;4;0.460641;3.689200;5.049359;5.51;20.12;0.22
67108864;4;0.567499;3.604265;4.672501;5.24;18.54;0.31
67108864;4;0.568667;3.464476;4.581333;5.15;18.23;0.24
67108864;4;0.571115;3.350143;4.508885;5.08;17.83;0.33
67108864;4;0.504098;3.690175;4.775902;5.28;18.91;0.30
67108864;4;0.559076;3.512368;4.850924;5.41;19.12;0.40
67108864;4;0.528392;3.834358;5.021608;5.55;20.01;0.22
67108864;4;0.564531;3.765973;4.965469;5.53;19.72;0.26
