size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;16;1.107205;1.409213;4.032795;5.14;54.09;1.38
67108864;16;1.050418;1.400852;3.989582;5.04;52.09;1.25
67108864;16;0.958855;1.393302;4.221145;5.18;55.07;1.50
67108864;16;1.145323;1.450631;4.364677;5.51;57.56;1.24
67108864;16;1.056965;1.428632;4.193035;5.25;55.81;1.42
67108864;16;1.120728;1.397884;4.069272;5.19;53.50;1.13
67108864;16;0.951584;1.400768;4.518416;5.47;58.49;1.22
67108864;16;1.016410;1.243652;3.80359;4.82;49.25;1.38
67108864;16;0.892374;1.424324;4.197626;5.09;53.99;1.21
67108864;16;1.280562;1.435975;4.009438;5.29;54.82;1.41
