size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;4;0.562616;3.941610;4.957384;5.52;19.69;0.27
67108864;4;0.558648;3.706367;4.771352;5.33;19.00;0.23
67108864;4;0.426024;3.645559;5.023976;5.45;19.92;0.29
67108864;4;0.408263;4.227547;5.271737;5.68;20.98;0.25
67108864;4;0.444012;3.617949;4.715988;5.16;18.74;0.28
67108864;4;0.407261;3.802288;4.872739;5.28;19.37;0.26
67108864;4;0.412237;3.629072;4.987763;5.40;19.81;0.26
67108864;4;0.565800;3.860880;4.9642;5.53;19.74;0.26
67108864;4;0.567501;3.673802;4.762499;5.33;18.78;0.42
67108864;4;0.471898;3.720661;4.818102;5.29;19.18;0.21
