size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
67108864;16;1.167705;1.747646;4.902295;6.07;64.63;1.15
67108864;16;0.970647;1.660283;4.719353;5.69;61.54;1.36
67108864;16;1.198218;1.600596;3.911782;5.11;53.15;1.06
67108864;16;1.317702;1.650655;4.242298;5.56;59.78;1.27
67108864;16;1.122080;1.619319;4.51792;5.64;59.45;1.24
67108864;16;1.126206;1.476898;4.173794;5.30;56.38;1.30
67108864;16;1.058256;1.365629;4.401744;5.46;56.83;1.44
67108864;16;0.958659;1.410602;4.231341;5.19;55.66;1.20
67108864;16;0.986776;1.632349;4.443224;5.43;58.13;1.08
67108864;16;1.172571;1.672255;4.487429;5.66;59.27;1.41
