size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.014700;0.075513;0.0853;0.10;0.18;0.00
1048576;2;0.027702;0.075076;0.092298;0.12;0.17;0.02
1048576;2;0.012534;0.075149;0.087466;0.10;0.16;0.01
1048576;2;0.013180;0.075607;0.08682;0.10;0.17;0.00
1048576;2;0.013997;0.075398;0.086003;0.10;0.16;0.01
1048576;2;0.012785;0.074923;0.087215;0.10;0.16;0.01
1048576;2;0.012831;0.074994;0.087169;0.10;0.16;0.01
1048576;2;0.013258;0.075351;0.086742;0.10;0.16;0.02
1048576;2;0.013599;0.075300;0.086401;0.10;0.18;0.00
1048576;2;0.013565;0.075361;0.086435;0.10;0.17;0.01
1048576;2;0.013523;0.075566;0.086477;0.10;0.17;0.01
1048576;2;0.013150;0.075179;0.08685;0.10;0.16;0.02
1048576;2;0.013694;0.075327;0.086306;0.10;0.16;0.01
1048576;2;0.013675;0.075422;0.086325;0.10;0.16;0.02
1048576;2;0.012794;0.075847;0.087206;0.10;0.18;0.00
1048576;2;0.014248;0.075856;0.085752;0.10;0.18;0.00
1048576;2;0.013539;0.075551;0.086461;0.10;0.17;0.00
1048576;2;0.013241;0.075590;0.086759;0.10;0.18;0.00
1048576;2;0.014284;0.076110;0.095716;0.11;0.18;0.00
1048576;2;0.013665;0.075042;0.086335;0.10;0.17;0.01
1048576;2;0.013791;0.075464;0.086209;0.10;0.16;0.02
1048576;2;0.014099;0.101119;0.115901;0.13;0.24;0.00
1048576;2;0.013220;0.075054;0.08678;0.10;0.18;0.00
1048576;2;0.013754;0.074820;0.086246;0.10;0.17;0.00
1048576;2;0.013908;0.075572;0.086092;0.10;0.17;0.00
1048576;2;0.013396;0.076475;0.086604;0.10;0.18;0.00
1048576;2;0.012713;0.075816;0.087287;0.10;0.18;0.00
1048576;2;0.013305;0.075858;0.086695;0.10;0.17;0.00
1048576;2;0.013309;0.076109;0.086691;0.10;0.16;0.02
1048576;2;0.013077;0.090222;0.106923;0.12;0.19;0.01
1048576;2;0.012070;0.075243;0.08793;0.10;0.17;0.01
1048576;2;0.013101;0.075726;0.086899;0.10;0.14;0.04
1048576;2;0.013494;0.076087;0.086506;0.10;0.16;0.02
1048576;2;0.013552;0.075864;0.086448;0.10;0.16;0.02
1048576;2;0.013326;0.075476;0.086674;0.10;0.14;0.04
1048576;2;0.012090;0.075511;0.08791;0.10;0.16;0.02
1048576;2;0.013374;0.075983;0.086626;0.10;0.17;0.01
1048576;2;0.013077;0.076100;0.086923;0.10;0.17;0.01
1048576;2;0.013402;0.076135;0.086598;0.10;0.18;0.00
1048576;2;0.012720;0.075850;0.08728;0.10;0.17;0.01
1048576;2;0.013063;0.075799;0.086937;0.10;0.18;0.00
