size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;8;0.012078;0.020783;0.057922;0.07;0.37;0.07
1048576;8;0.012410;0.021778;0.06759;0.08;0.43;0.04
1048576;8;0.012245;0.022612;0.067755;0.08;0.39;0.11
1048576;8;0.012421;0.020962;0.057579;0.07;0.36;0.11
1048576;8;0.012389;0.020766;0.067611;0.08;0.38;0.09
1048576;8;0.011647;0.022564;0.068353;0.08;0.41;0.07
1048576;8;0.012223;0.023218;0.067777;0.08;0.31;0.16
1048576;8;0.012229;0.022585;0.057771;0.07;0.37;0.10
1048576;8;0.012156;0.020492;0.057844;0.07;0.39;0.06
1048576;8;0.012129;0.020821;0.067871;0.08;0.33;0.15
1048576;8;0.012248;0.021053;0.057752;0.07;0.34;0.11
1048576;8;0.012322;0.022201;0.067678;0.08;0.39;0.08
1048576;8;0.011781;0.021785;0.068219;0.08;0.44;0.04
1048576;8;0.012901;0.020863;0.057099;0.07;0.36;0.10
1048576;8;0.012680;0.022039;0.05732;0.07;0.35;0.10
1048576;8;0.011448;0.021910;0.058552;0.07;0.36;0.09
1048576;8;0.012117;0.020788;0.057883;0.07;0.32;0.15
1048576;8;0.012827;0.022527;0.067173;0.08;0.32;0.13
1048576;8;0.011764;0.021548;0.058236;0.07;0.39;0.08
1048576;8;0.012379;0.020928;0.067621;0.08;0.39;0.08
1048576;8;0.012221;0.021315;0.067779;0.08;0.42;0.05
1048576;8;0.011647;0.022029;0.058353;0.07;0.38;0.09
1048576;8;0.012770;0.022301;0.06723;0.08;0.31;0.16
1048576;8;0.012243;0.020780;0.057757;0.07;0.37;0.09
1048576;8;0.011924;0.023058;0.058076;0.07;0.30;0.17
1048576;8;0.012193;0.022232;0.067807;0.08;0.39;0.09
1048576;8;0.012307;0.021009;0.067693;0.08;0.44;0.04
1048576;8;0.011148;0.021185;0.058852;0.07;0.30;0.17
1048576;8;0.017063;0.022115;0.062937;0.08;0.35;0.16
1048576;8;0.012246;0.020938;0.057754;0.07;0.44;0.01
1048576;8;0.012066;0.020981;0.067934;0.08;0.41;0.10
1048576;8;0.012082;0.022060;0.057918;0.07;0.39;0.08
1048576;8;0.012269;0.021031;0.057731;0.07;0.31;0.15
1048576;8;0.012494;0.022523;0.057506;0.07;0.36;0.09
1048576;8;0.012313;0.020902;0.067687;0.08;0.37;0.11
1048576;8;0.012250;0.022639;0.05775;0.07;0.44;0.03
1048576;8;0.012424;0.022086;0.057576;0.07;0.35;0.10
1048576;8;0.011904;0.020980;0.058096;0.07;0.34;0.12
1048576;8;0.012609;0.022239;0.057391;0.07;0.37;0.08
1048576;8;0.012047;0.020765;0.067953;0.08;0.40;0.07
1048576;8;0.012455;0.020903;0.067545;0.08;0.33;0.14
1048576;8;0.012105;0.020868;0.057895;0.07;0.29;0.17
1048576;8;0.012359;0.021857;0.067641;0.08;0.31;0.17
1048576;8;0.012035;0.021419;0.067965;0.08;0.37;0.10
1048576;8;0.012367;0.021231;0.067633;0.08;0.40;0.05
1048576;8;0.012200;0.021048;0.0578;0.07;0.30;0.17
1048576;8;0.012355;0.022013;0.067645;0.08;0.33;0.14
1048576;8;0.012000;0.021060;0.058;0.07;0.34;0.13
1048576;8;0.012398;0.020941;0.057602;0.07;0.35;0.09
1048576;8;0.012234;0.021140;0.057766;0.07;0.38;0.09
1048576;8;0.012298;0.020889;0.057702;0.07;0.37;0.09
1048576;8;0.012344;0.020958;0.067656;0.08;0.39;0.08
1048576;8;0.012196;0.020853;0.057804;0.07;0.30;0.16
1048576;8;0.012368;0.021792;0.067632;0.08;0.36;0.10
1048576;8;0.012986;0.022699;0.067014;0.08;0.39;0.09
1048576;8;0.012268;0.022470;0.067732;0.08;0.37;0.09
1048576;8;0.012255;0.021920;0.057745;0.07;0.32;0.13
1048576;8;0.012324;0.020946;0.057676;0.07;0.31;0.15
1048576;8;0.012587;0.022411;0.067413;0.08;0.34;0.12
1048576;8;0.012600;0.020933;0.0674;0.08;0.32;0.17
1048576;8;0.012499;0.022381;0.067501;0.08;0.36;0.12
1048576;8;0.012381;0.020878;0.067619;0.08;0.37;0.11
1048576;8;0.012252;0.020904;0.057748;0.07;0.37;0.09
1048576;8;0.011954;0.020946;0.068046;0.08;0.37;0.10
1048576;8;0.012235;0.021030;0.057765;0.07;0.36;0.10
1048576;8;0.012400;0.022447;0.0576;0.07;0.34;0.10
1048576;8;0.012210;0.020959;0.05779;0.07;0.39;0.07
1048576;8;0.012141;0.022002;0.057859;0.07;0.38;0.07
1048576;8;0.023700;0.021104;0.0663;0.09;0.43;0.11
1048576;8;0.012951;0.023141;0.067049;0.08;0.33;0.15
1048576;8;0.012312;0.021303;0.067688;0.08;0.38;0.09
1048576;8;0.012207;0.022147;0.057793;0.07;0.36;0.08
1048576;8;0.012356;0.020848;0.057644;0.07;0.36;0.09
1048576;8;0.012398;0.021977;0.057602;0.07;0.37;0.10
1048576;8;0.012597;0.021605;0.067403;0.08;0.37;0.09
1048576;8;0.011818;0.022604;0.058182;0.07;0.38;0.08
1048576;8;0.012662;0.020788;0.067338;0.08;0.35;0.10
1048576;8;0.012419;0.020811;0.057581;0.07;0.32;0.14
1048576;8;0.012534;0.021186;0.057466;0.07;0.28;0.18
1048576;8;0.017240;0.021009;0.06276;0.08;0.38;0.13
1048576;8;0.012365;0.022107;0.067635;0.08;0.33;0.15
1048576;8;0.012510;0.022131;0.05749;0.07;0.27;0.19
1048576;8;0.012640;0.021829;0.06736;0.08;0.37;0.10
1048576;8;0.012091;0.021826;0.057909;0.07;0.35;0.10
1048576;8;0.012048;0.022276;0.067952;0.08;0.37;0.10
1048576;8;0.011774;0.020985;0.068226;0.08;0.37;0.11
1048576;8;0.012861;0.020914;0.057139;0.07;0.37;0.08
1048576;8;0.012727;0.022051;0.057273;0.07;0.40;0.05
1048576;8;0.012595;0.021881;0.067405;0.08;0.35;0.12
1048576;8;0.012267;0.020882;0.057733;0.07;0.29;0.17
1048576;8;0.012754;0.022670;0.067246;0.08;0.38;0.09
1048576;8;0.012217;0.020941;0.057783;0.07;0.35;0.11
1048576;8;0.012293;0.021915;0.057707;0.07;0.40;0.06
1048576;8;0.012545;0.020795;0.067455;0.08;0.40;0.07
1048576;8;0.013154;0.020852;0.066846;0.08;0.36;0.11
1048576;8;0.015885;0.020961;0.064115;0.08;0.42;0.08
1048576;8;0.011983;0.020898;0.058017;0.07;0.46;0.01
1048576;8;0.012009;0.020847;0.057991;0.07;0.41;0.06
1048576;8;0.012331;0.020879;0.057669;0.07;0.36;0.10
1048576;8;0.013574;0.020865;0.056426;0.07;0.36;0.09
