size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
4194304;8;0.034593;0.100267;0.205407;0.24;1.46;0.15
4194304;8;0.034176;0.097415;0.205824;0.24;1.54;0.04
4194304;8;0.036467;0.100050;0.213533;0.25;1.52;0.15
4194304;8;0.035893;0.095524;0.204107;0.24;1.50;0.09
4194304;8;0.034819;0.102733;0.205181;0.24;1.41;0.18
4194304;8;0.035962;0.096481;0.214038;0.25;1.55;0.13
4194304;8;0.034583;0.096653;0.195417;0.23;1.43;0.14
4194304;8;0.035268;0.098257;0.214732;0.25;1.48;0.21
4194304;8;0.035402;0.100646;0.204598;0.24;1.51;0.08
4194304;8;0.037239;0.097862;0.212761;0.25;1.47;0.20
