size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
4194304;2;0.039624;0.334079;0.380376;0.42;0.76;0.00
4194304;2;0.039899;0.333197;0.370101;0.41;0.71;0.03
4194304;2;0.039316;0.335176;0.380684;0.42;0.74;0.01
4194304;2;0.039826;0.335480;0.380174;0.42;0.75;0.00
4194304;2;0.039042;0.334634;0.380958;0.42;0.77;0.00
4194304;2;0.038518;0.334527;0.371482;0.41;0.76;0.00
4194304;2;0.038800;0.333786;0.3712;0.41;0.74;0.01
4194304;2;0.038272;0.336503;0.371728;0.41;0.75;0.01
4194304;2;0.039418;0.334134;0.370582;0.41;0.75;0.00
4194304;2;0.039748;0.332023;0.380252;0.42;0.74;0.02
