size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;0.332272;0.002686;0.377728;0.71;7.96;0.28
262144;16;0.377217;0.002638;0.392783;0.77;8.63;0.20
262144;16;0.398374;0.002624;0.311626;0.71;8.00;0.33
262144;16;0.444033;0.002699;0.425967;0.87;9.69;0.39
262144;16;0.507491;0.002736;0.402509;0.91;10.40;0.25
262144;16;0.548675;0.002672;0.361325;0.91;10.37;0.29
262144;16;0.485319;0.002685;0.414681;0.90;10.29;0.26
262144;16;0.459133;0.002661;0.430867;0.89;10.08;0.35
262144;16;0.406697;0.002639;0.353303;0.76;8.62;0.29
262144;16;0.447300;0.002651;0.4127;0.86;9.79;0.26
262144;16;0.559454;0.002665;0.420546;0.98;11.14;0.26
262144;16;0.518020;0.002732;0.40198;0.92;10.46;0.36
262144;16;0.557293;0.002719;0.422707;0.98;11.04;0.36
262144;16;0.582251;0.002679;0.367749;0.95;10.74;0.37
262144;16;0.506306;0.002661;0.423694;0.93;10.58;0.31
262144;16;0.577724;0.002667;0.412276;0.99;11.14;0.37
262144;16;0.516503;0.002704;0.383497;0.90;10.10;0.37
262144;16;0.487631;0.002763;0.412369;0.90;10.16;0.36
262144;16;0.519550;0.002651;0.46045;0.98;11.11;0.36
262144;16;0.379307;0.002731;0.330693;0.71;8.04;0.26
262144;16;0.385387;0.002723;0.374613;0.76;8.64;0.25
262144;16;0.527521;0.002697;0.402479;0.93;10.61;0.29
262144;16;0.603547;0.002658;0.356453;0.96;10.84;0.35
262144;16;0.603564;0.002696;0.386436;0.99;11.19;0.36
262144;16;0.578042;0.002695;0.381958;0.96;10.76;0.40
262144;16;0.609801;0.002705;0.370199;0.98;11.22;0.31
262144;16;0.564785;0.002665;0.325215;0.89;10.12;0.34
262144;16;0.508258;0.002643;0.371742;0.88;9.98;0.29
262144;16;0.366754;0.002722;0.393246;0.76;8.50;0.37
262144;16;0.597366;0.002683;0.462634;1.06;11.96;0.44
262144;16;0.458741;0.002663;0.351259;0.81;9.09;0.38
262144;16;0.465999;0.002660;0.444001;0.91;10.37;0.28
262144;16;0.438170;0.002731;0.35183;0.79;8.69;0.34
262144;16;0.508167;0.002701;0.391833;0.90;10.14;0.35
262144;16;0.599896;0.002622;0.390104;0.99;11.31;0.33
262144;16;0.471647;0.002657;0.388353;0.86;9.65;0.27
262144;16;0.421693;0.002643;0.348307;0.77;8.67;0.30
262144;16;0.569704;0.002672;0.370296;0.94;10.67;0.33
262144;16;0.447054;0.002679;0.492946;0.94;10.76;0.23
262144;16;0.618084;0.002681;0.311916;0.93;10.68;0.27
262144;16;0.617797;0.002665;0.362203;0.98;11.27;0.28
262144;16;0.638473;0.002670;0.411527;1.05;12.08;0.28
262144;16;0.504808;0.002615;0.315192;0.82;9.39;0.26
262144;16;0.466823;0.002648;0.343177;0.81;9.27;0.20
262144;16;0.439192;0.002716;0.430808;0.87;9.96;0.22
262144;16;0.489408;0.002616;0.350592;0.84;9.38;0.33
262144;16;0.547471;0.002683;0.392529;0.94;10.67;0.31
262144;16;0.605506;0.002710;0.354494;0.96;10.94;0.33
262144;16;0.598117;0.002764;0.391883;0.99;11.33;0.30
262144;16;0.632563;0.002661;0.367437;1.00;11.37;0.34
262144;16;0.618257;0.002696;0.401743;1.02;11.64;0.34
262144;16;0.474486;0.002740;0.345514;0.82;9.14;0.40
262144;16;0.480213;0.002707;0.409787;0.89;9.98;0.35
262144;16;0.396066;0.002681;0.363934;0.76;8.55;0.30
262144;16;0.457977;0.002649;0.352023;0.81;9.18;0.26
262144;16;0.720553;0.002637;0.419447;1.14;12.96;0.42
262144;16;0.490629;0.002648;0.369371;0.86;9.79;0.23
262144;16;0.548493;0.002697;0.471507;1.02;11.52;0.40
262144;16;0.386704;0.002652;0.403296;0.79;8.93;0.33
262144;16;0.492183;0.002691;0.387817;0.88;9.99;0.28
262144;16;0.487417;0.002680;0.382583;0.87;9.96;0.23
262144;16;0.638116;0.002734;0.441884;1.08;12.37;0.37
262144;16;0.567238;0.002692;0.492762;1.06;12.12;0.36
