size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;2;0.004007;0.017397;0.025993;0.03;0.05;0.00
262144;2;0.004302;0.017066;0.025698;0.03;0.05;0.00
262144;2;0.005137;0.017262;0.024863;0.03;0.04;0.00
262144;2;0.005376;0.017156;0.024624;0.03;0.05;0.00
262144;2;0.004738;0.017152;0.025262;0.03;0.05;0.00
262144;2;0.004864;0.017275;0.025136;0.03;0.05;0.00
262144;2;0.004298;0.017266;0.025702;0.03;0.05;0.00
262144;2;0.004787;0.017321;0.025213;0.03;0.04;0.01
262144;2;0.004708;0.017237;0.025292;0.03;0.03;0.01
262144;2;0.004980;0.017135;0.02502;0.03;0.04;0.00
262144;2;0.004187;0.017068;0.025813;0.03;0.05;0.00
262144;2;0.004067;0.017084;0.025933;0.03;0.05;0.00
262144;2;0.004121;0.017256;0.025879;0.03;0.05;0.00
262144;2;0.004491;0.017172;0.025509;0.03;0.05;0.00
262144;2;0.004669;0.017245;0.025331;0.03;0.05;0.00
262144;2;0.004544;0.017067;0.025456;0.03;0.05;0.00
262144;2;0.004684;0.017303;0.025316;0.03;0.04;0.00
262144;2;0.005005;0.017180;0.024995;0.03;0.05;0.00
262144;2;0.005093;0.017252;0.024907;0.03;0.05;0.00
262144;2;0.004549;0.017114;0.025451;0.03;0.05;0.00
262144;2;0.003931;0.016998;0.026069;0.03;0.04;0.01
262144;2;0.004578;0.017126;0.025422;0.03;0.05;0.00
262144;2;0.004474;0.017072;0.025526;0.03;0.05;0.00
262144;2;0.004876;0.017102;0.025124;0.03;0.04;0.01
262144;2;0.005035;0.017243;0.024965;0.03;0.05;0.00
262144;2;0.004486;0.017549;0.025514;0.03;0.05;0.00
262144;2;0.004708;0.017217;0.025292;0.03;0.05;0.00
262144;2;0.004064;0.017187;0.025936;0.03;0.04;0.00
262144;2;0.004255;0.017260;0.025745;0.03;0.03;0.01
262144;2;0.004417;0.017150;0.025583;0.03;0.05;0.00
262144;2;0.004234;0.017174;0.025766;0.03;0.03;0.01
262144;2;0.004956;0.017196;0.025044;0.03;0.04;0.00
262144;2;0.004384;0.017136;0.025616;0.03;0.02;0.02
262144;2;0.004711;0.017125;0.025289;0.03;0.05;0.00
262144;2;0.004509;0.017367;0.025491;0.03;0.03;0.01
262144;2;0.004627;0.017279;0.025373;0.03;0.04;0.00
262144;2;0.004239;0.017254;0.025761;0.03;0.04;0.00
262144;2;0.004109;0.017291;0.025891;0.03;0.04;0.00
262144;2;0.004043;0.017168;0.025957;0.03;0.05;0.00
262144;2;0.003972;0.019287;0.026028;0.03;0.03;0.02
262144;2;0.004780;0.017291;0.02522;0.03;0.05;0.00
262144;2;0.004470;0.017124;0.02553;0.03;0.02;0.02
262144;2;0.005039;0.017199;0.024961;0.03;0.03;0.01
262144;2;0.004526;0.017102;0.025474;0.03;0.04;0.00
262144;2;0.004788;0.017248;0.025212;0.03;0.04;0.00
262144;2;0.005136;0.017233;0.024864;0.03;0.05;0.00
262144;2;0.004996;0.017202;0.025004;0.03;0.05;0.00
262144;2;0.004575;0.017086;0.025425;0.03;0.03;0.01
262144;2;0.004097;0.017295;0.025903;0.03;0.05;0.00
262144;2;0.004011;0.017251;0.025989;0.03;0.04;0.00
262144;2;0.004085;0.017103;0.025915;0.03;0.05;0.00
262144;2;0.004713;0.017308;0.025287;0.03;0.04;0.01
262144;2;0.004645;0.017316;0.025355;0.03;0.05;0.00
262144;2;0.004771;0.017251;0.025229;0.03;0.05;0.00
262144;2;0.004915;0.017378;0.025085;0.03;0.04;0.01
262144;2;0.004609;0.017097;0.025391;0.03;0.05;0.00
262144;2;0.004711;0.017201;0.025289;0.03;0.03;0.02
262144;2;0.005272;0.017287;0.024728;0.03;0.03;0.01
262144;2;0.004278;0.017016;0.025722;0.03;0.04;0.01
262144;2;0.004496;0.017074;0.025504;0.03;0.05;0.00
262144;2;0.004553;0.017174;0.025447;0.03;0.03;0.02
262144;2;0.004301;0.017214;0.025699;0.03;0.05;0.00
262144;2;0.004793;0.017244;0.025207;0.03;0.05;0.00
262144;2;0.004836;0.017361;0.025164;0.03;0.04;0.01
262144;2;0.004485;0.017260;0.025515;0.03;0.05;0.00
262144;2;0.004358;0.017301;0.025642;0.03;0.05;0.00
262144;2;0.005124;0.017141;0.024876;0.03;0.05;0.00
262144;2;0.004970;0.017159;0.02503;0.03;0.05;0.00
262144;2;0.004682;0.017087;0.025318;0.03;0.04;0.00
262144;2;0.004141;0.017177;0.025859;0.03;0.05;0.00
262144;2;0.004518;0.017175;0.025482;0.03;0.05;0.00
262144;2;0.004733;0.017276;0.025267;0.03;0.05;0.00
262144;2;0.004990;0.017539;0.02501;0.03;0.05;0.00
262144;2;0.004603;0.017194;0.025397;0.03;0.05;0.00
262144;2;0.004906;0.017241;0.025094;0.03;0.03;0.01
262144;2;0.004935;0.017214;0.025065;0.03;0.05;0.00
262144;2;0.004501;0.017142;0.025499;0.03;0.03;0.01
262144;2;0.004928;0.017221;0.025072;0.03;0.04;0.00
262144;2;0.004268;0.017133;0.025732;0.03;0.04;0.01
262144;2;0.004390;0.017099;0.02561;0.03;0.03;0.01
262144;2;0.004293;0.017285;0.025707;0.03;0.03;0.01
262144;2;0.004646;0.017350;0.025354;0.03;0.05;0.00
262144;2;0.004883;0.017177;0.025117;0.03;0.05;0.00
262144;2;0.004485;0.017215;0.025515;0.03;0.05;0.00
262144;2;0.004874;0.017313;0.025126;0.03;0.04;0.00
262144;2;0.003911;0.019288;0.026089;0.03;0.05;0.00
262144;2;0.004154;0.017519;0.025846;0.03;0.05;0.00
262144;2;0.004845;0.017410;0.025155;0.03;0.05;0.00
262144;2;0.004650;0.017108;0.02535;0.03;0.04;0.00
262144;2;0.004506;0.017136;0.025494;0.03;0.03;0.01
262144;2;0.004515;0.017367;0.025485;0.03;0.05;0.00
262144;2;0.004271;0.017120;0.025729;0.03;0.05;0.00
262144;2;0.004752;0.017286;0.025248;0.03;0.03;0.02
262144;2;0.005203;0.017245;0.024797;0.03;0.04;0.00
262144;2;0.004117;0.017059;0.025883;0.03;0.05;0.00
262144;2;0.004954;0.017190;0.025046;0.03;0.03;0.01
262144;2;0.005109;0.017291;0.024891;0.03;0.04;0.00
262144;2;0.005232;0.017262;0.024768;0.03;0.05;0.00
262144;2;0.004788;0.017196;0.025212;0.03;0.05;0.00
262144;2;0.004400;0.017223;0.0256;0.03;0.05;0.00
