size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;2;0.004998;0.015605;0.025002;0.03;0.05;0.00
262144;2;0.005106;0.015549;0.024894;0.03;0.05;0.00
262144;2;0.005013;0.015557;0.024987;0.03;0.04;0.00
262144;2;0.004961;0.015613;0.025039;0.03;0.05;0.00
262144;2;0.004951;0.015740;0.025049;0.03;0.05;0.00
262144;2;0.005062;0.015683;0.024938;0.03;0.04;0.01
262144;2;0.005273;0.015812;0.024727;0.03;0.04;0.01
262144;2;0.005183;0.015589;0.024817;0.03;0.05;0.00
262144;2;0.004829;0.015552;0.025171;0.03;0.05;0.00
262144;2;0.005305;0.015608;0.024695;0.03;0.04;0.01
262144;2;0.005337;0.015855;0.024663;0.03;0.05;0.00
262144;2;0.005147;0.015650;0.024853;0.03;0.05;0.00
262144;2;0.005214;0.015751;0.024786;0.03;0.05;0.00
262144;2;0.005105;0.015623;0.024895;0.03;0.03;0.01
262144;2;0.005198;0.015728;0.024802;0.03;0.05;0.00
262144;2;0.005304;0.015681;0.024696;0.03;0.05;0.00
262144;2;0.005091;0.015644;0.024909;0.03;0.03;0.01
262144;2;0.004888;0.015645;0.025112;0.03;0.05;0.00
262144;2;0.005220;0.015857;0.02478;0.03;0.04;0.00
262144;2;0.005315;0.015668;0.024685;0.03;0.05;0.00
262144;2;0.005364;0.015574;0.024636;0.03;0.02;0.02
262144;2;0.005133;0.015708;0.024867;0.03;0.03;0.01
262144;2;0.005346;0.015633;0.024654;0.03;0.03;0.01
262144;2;0.005143;0.015767;0.024857;0.03;0.05;0.00
262144;2;0.005286;0.015691;0.024714;0.03;0.02;0.02
262144;2;0.004878;0.015567;0.025122;0.03;0.05;0.00
262144;2;0.005166;0.015654;0.024834;0.03;0.03;0.01
262144;2;0.005378;0.015647;0.024622;0.03;0.05;0.00
262144;2;0.004980;0.015664;0.02502;0.03;0.02;0.02
262144;2;0.004909;0.015758;0.025091;0.03;0.05;0.00
262144;2;0.004827;0.015605;0.025173;0.03;0.03;0.01
262144;2;0.005167;0.015738;0.024833;0.03;0.05;0.00
262144;2;0.005423;0.015625;0.024577;0.03;0.05;0.00
262144;2;0.005080;0.015753;0.02492;0.03;0.05;0.00
262144;2;0.005639;0.015555;0.024361;0.03;0.04;0.01
262144;2;0.005128;0.015568;0.024872;0.03;0.05;0.00
262144;2;0.005171;0.015662;0.024829;0.03;0.04;0.00
262144;2;0.005066;0.015669;0.024934;0.03;0.05;0.00
262144;2;0.005079;0.015601;0.024921;0.03;0.04;0.00
262144;2;0.005363;0.015732;0.024637;0.03;0.05;0.00
262144;2;0.005047;0.015540;0.024953;0.03;0.05;0.00
262144;2;0.005339;0.015826;0.024661;0.03;0.04;0.00
262144;2;0.005295;0.015686;0.024705;0.03;0.05;0.00
262144;2;0.005214;0.015674;0.024786;0.03;0.03;0.01
262144;2;0.005104;0.015694;0.024896;0.03;0.05;0.00
262144;2;0.005243;0.015625;0.024757;0.03;0.03;0.01
262144;2;0.004990;0.015860;0.02501;0.03;0.05;0.00
262144;2;0.005065;0.015687;0.024935;0.03;0.03;0.01
