size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;4;0.006856;0.015611;0.033144;0.04;0.10;0.03
524288;4;0.007529;0.015575;0.032471;0.04;0.05;0.07
524288;4;0.006888;0.016829;0.033112;0.04;0.14;0.00
524288;4;0.006729;0.015675;0.033271;0.04;0.11;0.01
524288;4;0.006816;0.015712;0.033184;0.04;0.11;0.01
524288;4;0.006802;0.015686;0.033198;0.04;0.11;0.01
524288;4;0.006992;0.015706;0.033008;0.04;0.12;0.00
524288;4;0.006914;0.015702;0.033086;0.04;0.09;0.04
524288;4;0.006902;0.015687;0.033098;0.04;0.11;0.01
524288;4;0.007031;0.015638;0.032969;0.04;0.11;0.02
524288;4;0.006938;0.015802;0.033062;0.04;0.09;0.04
524288;4;0.006850;0.015664;0.03315;0.04;0.12;0.01
524288;4;0.007076;0.016373;0.032924;0.04;0.13;0.00
524288;4;0.006726;0.015732;0.033274;0.04;0.08;0.04
524288;4;0.006702;0.015680;0.033298;0.04;0.11;0.01
524288;4;0.007079;0.015741;0.032921;0.04;0.13;0.00
524288;4;0.007142;0.015781;0.032858;0.04;0.09;0.03
524288;4;0.006982;0.015642;0.033018;0.04;0.12;0.01
524288;4;0.007206;0.015672;0.032794;0.04;0.07;0.05
524288;4;0.007082;0.015734;0.032918;0.04;0.08;0.04
524288;4;0.006966;0.015719;0.033034;0.04;0.12;0.00
524288;4;0.006761;0.018222;0.033239;0.04;0.11;0.03
524288;4;0.006876;0.015700;0.033124;0.04;0.08;0.04
524288;4;0.006988;0.015664;0.033012;0.04;0.08;0.04
524288;4;0.007568;0.015688;0.032432;0.04;0.13;0.00
524288;4;0.007402;0.015691;0.032598;0.04;0.12;0.00
524288;4;0.007168;0.018129;0.042832;0.05;0.11;0.03
524288;4;0.007420;0.015735;0.03258;0.04;0.10;0.03
524288;4;0.007300;0.015679;0.0327;0.04;0.13;0.00
524288;4;0.007093;0.015681;0.032907;0.04;0.10;0.03
524288;4;0.007301;0.018173;0.032699;0.04;0.11;0.03
524288;4;0.007204;0.015622;0.032796;0.04;0.09;0.03
524288;4;0.006996;0.015603;0.033004;0.04;0.12;0.01
524288;4;0.007055;0.015643;0.032945;0.04;0.12;0.01
524288;4;0.006587;0.015727;0.033413;0.04;0.08;0.04
524288;4;0.007158;0.016742;0.032842;0.04;0.12;0.01
524288;4;0.006828;0.015688;0.033172;0.04;0.11;0.01
524288;4;0.007331;0.015710;0.032669;0.04;0.10;0.03
524288;4;0.007418;0.015702;0.032582;0.04;0.12;0.01
524288;4;0.006831;0.015702;0.033169;0.04;0.11;0.01
524288;4;0.007071;0.015848;0.032929;0.04;0.09;0.04
524288;4;0.007188;0.015645;0.032812;0.04;0.08;0.05
524288;4;0.007093;0.015859;0.032907;0.04;0.12;0.00
524288;4;0.006672;0.015824;0.033328;0.04;0.10;0.03
524288;4;0.007118;0.015606;0.032882;0.04;0.11;0.01
524288;4;0.006866;0.015683;0.033134;0.04;0.09;0.03
524288;4;0.007157;0.015677;0.032843;0.04;0.09;0.04
524288;4;0.007245;0.015654;0.032755;0.04;0.13;0.00
524288;4;0.007070;0.015750;0.03293;0.04;0.12;0.00
524288;4;0.007271;0.018083;0.042729;0.05;0.10;0.04
524288;4;0.007199;0.015808;0.032801;0.04;0.10;0.02
524288;4;0.007220;0.015678;0.03278;0.04;0.09;0.04
524288;4;0.006919;0.018169;0.043081;0.05;0.15;0.00
524288;4;0.006913;0.015615;0.033087;0.04;0.12;0.01
524288;4;0.007221;0.015715;0.032779;0.04;0.09;0.03
524288;4;0.007203;0.015835;0.032797;0.04;0.09;0.04
524288;4;0.007584;0.015807;0.032416;0.04;0.12;0.01
524288;4;0.006680;0.015770;0.03332;0.04;0.11;0.01
524288;4;0.007081;0.018162;0.042919;0.05;0.11;0.03
524288;4;0.007414;0.015711;0.032586;0.04;0.10;0.03
524288;4;0.006742;0.015776;0.033258;0.04;0.10;0.03
524288;4;0.006896;0.015647;0.033104;0.04;0.10;0.02
524288;4;0.006771;0.015727;0.033229;0.04;0.09;0.03
524288;4;0.006986;0.015702;0.033014;0.04;0.08;0.04
524288;4;0.007187;0.018147;0.042813;0.05;0.14;0.01
