size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;0.558117;0.002345;0.391883;0.95;10.02;0.39
524288;16;0.519302;0.002266;0.330698;0.85;8.86;0.36
524288;16;0.568680;0.002292;0.35132;0.92;9.66;0.36
524288;16;0.536808;0.002254;0.403192;0.94;9.93;0.41
524288;16;0.490014;0.002371;0.379986;0.87;8.94;0.37
524288;16;0.460416;0.002324;0.379584;0.84;8.59;0.42
524288;16;0.448624;0.002264;0.391376;0.84;8.33;0.33
524288;16;0.468250;0.002361;0.37175;0.84;8.92;0.26
524288;16;0.449226;0.002334;0.530774;0.98;10.29;0.41
524288;16;0.529317;0.002301;0.400683;0.93;9.69;0.42
524288;16;0.458076;0.002254;0.371924;0.83;8.51;0.45
524288;16;0.689255;0.002312;0.400745;1.09;11.66;0.41
524288;16;0.389965;0.002351;0.460035;0.85;8.90;0.35
524288;16;0.415360;0.002291;0.43464;0.85;8.99;0.24
524288;16;0.618043;0.002251;0.381957;1.00;10.55;0.34
524288;16;0.498103;0.002366;0.431897;0.93;9.68;0.39
524288;16;0.388040;0.002290;0.36196;0.75;7.42;0.34
524288;16;0.387458;0.002353;0.442542;0.83;8.48;0.30
524288;16;0.526716;0.002333;0.543284;1.07;11.30;0.39
524288;16;0.430320;0.002370;0.40968;0.84;8.53;0.33
524288;16;0.501381;0.002340;0.348619;0.85;8.84;0.28
524288;16;0.376157;0.002337;0.403843;0.78;8.10;0.29
524288;16;0.518706;0.002260;0.381294;0.90;9.39;0.37
524288;16;0.457890;0.002407;0.37211;0.83;8.65;0.33
524288;16;0.417431;0.002368;0.472569;0.89;9.31;0.38
524288;16;0.457957;0.002232;0.322043;0.78;7.90;0.35
524288;16;0.418625;0.002334;0.411375;0.83;8.60;0.36
524288;16;0.540290;0.002388;0.62971;1.17;12.33;0.45
524288;16;0.434639;0.002341;0.375361;0.81;8.25;0.36
524288;16;0.407974;0.002339;0.352026;0.76;7.85;0.35
524288;16;0.658781;0.002350;0.491219;1.15;12.24;0.45
524288;16;0.477953;0.002233;0.362047;0.84;8.46;0.39
524288;16;0.418220;0.002317;0.38178;0.80;8.27;0.31
524288;16;0.459547;0.002281;0.520453;0.98;10.33;0.35
524288;16;0.568436;0.002269;0.331564;0.90;9.54;0.30
524288;16;0.604478;0.002344;0.375522;0.98;10.17;0.46
524288;16;0.499101;0.002321;0.350899;0.85;8.72;0.39
524288;16;0.477905;0.002318;0.572095;1.05;11.30;0.31
524288;16;0.477707;0.002305;0.322293;0.80;8.03;0.37
524288;16;0.427303;0.002336;0.372697;0.80;8.19;0.27
524288;16;0.496808;0.002261;0.353192;0.85;8.63;0.36
524288;16;0.397363;0.002317;0.382637;0.78;8.10;0.25
524288;16;0.450459;0.002316;0.379541;0.83;8.55;0.34
524288;16;0.598037;0.002328;0.391963;0.99;10.38;0.43
524288;16;0.537950;0.002271;0.51205;1.05;11.15;0.40
524288;16;0.467864;0.002302;0.432136;0.90;9.36;0.34
524288;16;0.471793;0.002359;0.378207;0.85;8.89;0.37
524288;16;0.509629;0.002396;0.350371;0.86;8.82;0.32
524288;16;0.438148;0.002265;0.361852;0.80;8.33;0.35
524288;16;0.546176;0.002354;0.373824;0.92;9.58;0.39
524288;16;0.548735;0.002387;0.431265;0.98;10.33;0.36
524288;16;0.408652;0.002318;0.361348;0.77;7.79;0.28
524288;16;0.487842;0.002345;0.342158;0.83;8.40;0.31
524288;16;0.369252;0.002363;0.510748;0.88;9.00;0.33
524288;16;0.438749;0.002276;0.411251;0.85;8.74;0.35
524288;16;0.447346;0.002228;0.342654;0.79;8.26;0.33
524288;16;0.388578;0.002309;0.391422;0.78;8.07;0.36
524288;16;0.440251;0.002342;0.459749;0.90;9.39;0.37
524288;16;0.527294;0.002324;0.342706;0.87;9.15;0.42
524288;16;0.429889;0.002416;0.370111;0.80;8.35;0.30
524288;16;0.378675;0.002334;0.351325;0.73;7.46;0.34
524288;16;0.378046;0.002375;0.361954;0.74;7.45;0.35
524288;16;0.429409;0.002386;0.310591;0.74;7.58;0.35
524288;16;0.449951;0.002293;0.380049;0.83;8.49;0.36
524288;16;0.359662;0.002322;0.420338;0.78;7.92;0.34
524288;16;0.447315;0.002411;0.412685;0.86;8.84;0.34
524288;16;0.410227;0.002292;0.399773;0.81;8.32;0.28
524288;16;0.539219;0.002245;0.320781;0.86;8.97;0.32
524288;16;0.521560;0.002243;0.34844;0.87;9.23;0.24
524288;16;0.508047;0.002337;0.451953;0.96;10.19;0.39
524288;16;0.488586;0.002281;0.501414;0.99;10.47;0.40
524288;16;0.563404;0.002291;0.406596;0.97;10.48;0.40
524288;16;0.418023;0.002392;0.421977;0.84;8.72;0.38
524288;16;0.426960;0.002337;0.42304;0.85;8.61;0.37
524288;16;0.599249;0.002272;0.480751;1.08;11.62;0.28
524288;16;0.427327;0.002299;0.372673;0.80;8.17;0.22
524288;16;0.428711;0.002385;0.371289;0.80;8.16;0.33
524288;16;0.438313;0.002259;0.391687;0.83;8.57;0.22
524288;16;0.498052;0.002386;0.441948;0.94;9.85;0.27
524288;16;0.387968;0.002166;0.322032;0.71;7.24;0.26
524288;16;0.548661;0.002395;0.381339;0.93;9.91;0.25
524288;16;0.449288;0.002400;0.480712;0.93;9.74;0.37
524288;16;0.518036;0.002215;0.291964;0.81;8.16;0.31
524288;16;0.386718;0.002281;0.383282;0.77;7.89;0.31
524288;16;0.549303;0.002279;0.370697;0.92;9.55;0.42
524288;16;0.428028;0.002377;0.571972;1.00;10.52;0.29
524288;16;0.389860;0.002252;0.39014;0.78;7.81;0.36
524288;16;0.389198;0.002401;0.450802;0.84;8.62;0.38
524288;16;0.450067;0.002394;0.369933;0.82;8.51;0.24
524288;16;0.498894;0.002393;0.461106;0.96;10.00;0.37
524288;16;0.526988;0.002327;0.343012;0.87;9.40;0.28
524288;16;0.538033;0.002395;0.411967;0.95;10.06;0.30
524288;16;0.477688;0.002258;0.432312;0.91;9.47;0.42
524288;16;0.417328;0.002286;0.472672;0.89;9.27;0.34
524288;16;0.607929;0.002317;0.412071;1.02;10.91;0.40
524288;16;0.467356;0.002383;0.382644;0.85;8.73;0.38
524288;16;0.419210;0.002400;0.40079;0.82;8.27;0.41
524288;16;0.520375;0.002303;0.459625;0.98;10.25;0.39
524288;16;0.575344;0.002318;0.304656;0.88;8.93;0.36
524288;16;0.448758;0.002290;0.441242;0.89;9.18;0.31
