size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.043677;0.004062;0.026323;0.07;0.07;0.14
524288;8;0.041785;0.004302;0.028215;0.07;0.10;0.12
524288;8;0.042278;0.004107;0.027722;0.07;0.11;0.11
524288;8;0.036867;0.004075;0.033133;0.07;0.11;0.10
524288;8;0.042389;0.004108;0.027611;0.07;0.12;0.09
524288;8;0.039744;0.004093;0.030256;0.07;0.11;0.11
524288;8;0.038584;0.004063;0.031416;0.07;0.12;0.09
524288;8;0.042396;0.004063;0.027604;0.07;0.21;0.01
524288;8;0.036054;0.004091;0.033946;0.07;0.13;0.08
524288;8;0.037296;0.004149;0.032704;0.07;0.10;0.11
524288;8;0.039335;0.004048;0.030665;0.07;0.10;0.12
524288;8;0.042207;0.004123;0.027793;0.07;0.13;0.09
524288;8;0.042227;0.004097;0.027773;0.07;0.15;0.07
524288;8;0.038909;0.004248;0.031091;0.07;0.17;0.06
524288;8;0.043584;0.004131;0.026416;0.07;0.10;0.12
524288;8;0.042405;0.004089;0.027595;0.07;0.11;0.11
524288;8;0.041056;0.004073;0.028944;0.07;0.11;0.10
524288;8;0.040511;0.004087;0.029489;0.07;0.07;0.15
524288;8;0.042529;0.004080;0.027471;0.07;0.16;0.07
524288;8;0.042591;0.004251;0.027409;0.07;0.20;0.02
524288;8;0.042092;0.004062;0.027908;0.07;0.14;0.08
524288;8;0.040829;0.004064;0.029171;0.07;0.13;0.09
524288;8;0.039003;0.004256;0.030997;0.07;0.08;0.16
524288;8;0.050085;0.004191;0.039915;0.09;0.20;0.13
524288;8;0.052015;0.004097;0.027985;0.08;0.26;0.03
524288;8;0.039816;0.004257;0.030184;0.07;0.14;0.06
524288;8;0.042040;0.004077;0.02796;0.07;0.10;0.12
524288;8;0.042202;0.004044;0.027798;0.07;0.11;0.10
524288;8;0.043902;0.004232;0.026098;0.07;0.08;0.14
524288;8;0.043276;0.004129;0.026724;0.07;0.10;0.14
524288;8;0.042346;0.004033;0.027654;0.07;0.09;0.12
524288;8;0.041336;0.004067;0.028664;0.07;0.11;0.10
524288;8;0.043862;0.004250;0.026138;0.07;0.18;0.03
524288;8;0.043104;0.004056;0.026896;0.07;0.16;0.06
524288;8;0.039248;0.004076;0.030752;0.07;0.18;0.03
524288;8;0.041614;0.004198;0.048386;0.09;0.20;0.15
524288;8;0.042056;0.004093;0.027944;0.07;0.08;0.14
524288;8;0.037658;0.004062;0.032342;0.07;0.10;0.11
524288;8;0.041075;0.004061;0.028925;0.07;0.16;0.07
524288;8;0.041375;0.004058;0.028625;0.07;0.12;0.10
524288;8;0.038647;0.004085;0.031353;0.07;0.10;0.12
524288;8;0.042405;0.004089;0.027595;0.07;0.11;0.14
524288;8;0.039237;0.004096;0.030763;0.07;0.11;0.10
524288;8;0.040871;0.004278;0.029129;0.07;0.12;0.10
524288;8;0.036912;0.004075;0.033088;0.07;0.12;0.10
524288;8;0.038966;0.004078;0.031034;0.07;0.11;0.11
524288;8;0.042624;0.004068;0.027376;0.07;0.10;0.11
524288;8;0.038984;0.004052;0.031016;0.07;0.10;0.13
524288;8;0.039495;0.004064;0.030505;0.07;0.10;0.11
524288;8;0.041488;0.004088;0.028512;0.07;0.14;0.08
524288;8;0.040175;0.004078;0.029825;0.07;0.12;0.10
524288;8;0.042050;0.004064;0.02795;0.07;0.12;0.10
524288;8;0.042260;0.004054;0.02774;0.07;0.14;0.08
524288;8;0.038781;0.004315;0.031219;0.07;0.16;0.06
524288;8;0.042339;0.004166;0.027661;0.07;0.10;0.12
524288;8;0.040568;0.004038;0.029432;0.07;0.01;0.20
524288;8;0.038074;0.004335;0.031926;0.07;0.11;0.11
524288;8;0.037320;0.004045;0.03268;0.07;0.08;0.14
524288;8;0.037121;0.004081;0.032879;0.07;0.09;0.13
524288;8;0.037581;0.004050;0.032419;0.07;0.11;0.11
524288;8;0.038315;0.004081;0.031685;0.07;0.14;0.08
524288;8;0.036959;0.004083;0.033041;0.07;0.11;0.10
524288;8;0.037582;0.004091;0.032418;0.07;0.12;0.09
524288;8;0.035443;0.004089;0.034557;0.07;0.10;0.12
524288;8;0.037950;0.004137;0.05205;0.09;0.31;0.06
524288;8;0.037757;0.004087;0.032243;0.07;0.09;0.12
524288;8;0.038296;0.004278;0.031704;0.07;0.11;0.11
524288;8;0.037146;0.004230;0.032854;0.07;0.09;0.13
524288;8;0.034882;0.004095;0.035118;0.07;0.12;0.11
