size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;0.318778;0.005741;0.321222;0.64;7.03;0.35
524288;16;0.421954;0.005888;0.398046;0.82;9.27;0.24
524288;16;0.348304;0.006802;0.361696;0.71;7.83;0.39
524288;16;0.339419;0.005741;0.400581;0.74;8.30;0.26
524288;16;0.439185;0.006078;0.360815;0.80;8.82;0.44
524288;16;0.390422;0.005577;0.409578;0.80;8.92;0.34
524288;16;0.420885;0.005571;0.449115;0.87;9.69;0.41
524288;16;0.436878;0.005921;0.443122;0.88;10.00;0.32
524288;16;0.418387;0.006130;0.371613;0.79;8.94;0.27
524288;16;0.390729;0.005743;0.509271;0.90;10.18;0.31
524288;16;0.349455;0.005616;0.420545;0.77;8.74;0.25
524288;16;0.446116;0.005512;0.273884;0.72;7.99;0.42
524288;16;0.393704;0.005695;0.376296;0.77;8.73;0.18
524288;16;0.350024;0.005796;0.329976;0.68;7.59;0.28
524288;16;0.388759;0.005720;0.421241;0.81;9.22;0.23
524288;16;0.466365;0.006232;0.353635;0.82;9.28;0.27
524288;16;0.305592;0.005721;0.364408;0.67;7.44;0.30
524288;16;0.458743;0.005717;0.361257;0.82;9.01;0.40
524288;16;0.398058;0.005666;0.361942;0.76;8.57;0.28
524288;16;0.408040;0.005611;0.39196;0.80;9.03;0.33
524288;16;0.414130;0.005635;0.57587;0.99;11.14;0.40
524288;16;0.389599;0.005769;0.410401;0.80;8.83;0.41
524288;16;0.421081;0.005589;0.398919;0.82;9.36;0.25
524288;16;0.338150;0.005595;0.38185;0.72;8.06;0.27
524288;16;0.400612;0.005580;0.329388;0.73;8.04;0.44
524288;16;0.399299;0.005873;0.430701;0.83;9.42;0.31
524288;16;0.505743;0.005741;0.324257;0.83;9.32;0.38
524288;16;0.541737;0.005727;0.398263;0.94;10.49;0.38
524288;16;0.491016;0.005748;0.538984;1.03;11.58;0.45
524288;16;0.376933;0.008295;0.393067;0.77;8.60;0.31
524288;16;0.485918;0.009923;0.454082;0.94;10.51;0.38
524288;16;0.334715;0.007380;0.445285;0.78;8.53;0.49
524288;16;0.370177;0.007793;0.379823;0.75;8.08;0.47
524288;16;0.426898;0.006415;0.433102;0.86;9.56;0.47
524288;16;0.397523;0.006243;0.432477;0.83;9.21;0.39
524288;16;0.329628;0.009940;0.360372;0.69;7.64;0.34
524288;16;0.368505;0.006511;0.401495;0.77;8.59;0.38
524288;16;0.304444;0.005971;0.405556;0.71;7.88;0.36
524288;16;0.446642;0.006060;0.323358;0.77;8.65;0.31
524288;16;0.375976;0.006066;0.374024;0.75;8.44;0.32
524288;16;0.562506;0.007894;0.487494;1.05;11.86;0.41
524288;16;0.428328;0.006066;0.431672;0.86;9.74;0.32
524288;16;0.436783;0.006024;0.433217;0.87;9.74;0.46
524288;16;0.362268;0.005966;0.387732;0.75;8.46;0.30
524288;16;0.486564;0.005733;0.443436;0.93;10.51;0.38
524288;16;0.362567;0.006031;0.337433;0.70;7.81;0.34
524288;16;0.338332;0.005561;0.401668;0.74;8.16;0.37
524288;16;0.329103;0.005888;0.470897;0.80;8.91;0.32
524288;16;0.528363;0.005858;0.561637;1.09;12.47;0.33
524288;16;0.587869;0.005774;0.422131;1.01;11.32;0.47
524288;16;0.341781;0.005923;0.418219;0.76;8.59;0.27
524288;16;0.388108;0.005742;0.391892;0.78;8.75;0.26
524288;16;0.459494;0.005712;0.350506;0.81;9.12;0.33
524288;16;0.559044;0.006132;0.400956;0.96;11.01;0.25
524288;16;0.337320;0.005928;0.41268;0.75;8.36;0.33
524288;16;0.435619;0.005755;0.364381;0.80;8.83;0.44
524288;16;0.658295;0.005654;0.401705;1.06;12.02;0.29
524288;16;0.287424;0.005713;0.372576;0.66;7.19;0.35
524288;16;0.417153;0.007612;0.382847;0.80;8.97;0.37
524288;16;0.378502;0.005656;0.391498;0.77;8.51;0.27
524288;16;0.299833;0.006011;0.460167;0.76;8.53;0.28
524288;16;0.368365;0.005613;0.451635;0.82;9.27;0.24
524288;16;0.370391;0.008811;0.449609;0.82;9.31;0.30
524288;16;0.369064;0.005996;0.400936;0.77;8.43;0.44
524288;16;0.337293;0.005621;0.352707;0.69;7.81;0.23
524288;16;0.410035;0.005602;0.369965;0.78;8.90;0.21
524288;16;0.289510;0.005706;0.39049;0.68;7.74;0.19
524288;16;0.358478;0.005762;0.381522;0.74;8.28;0.35
524288;16;0.376769;0.005674;0.403231;0.78;8.78;0.33
524288;16;0.408884;0.005691;0.351116;0.76;8.54;0.30
524288;16;0.298740;0.005651;0.41126;0.71;7.86;0.33
524288;16;0.479849;0.005664;0.460151;0.94;10.66;0.39
524288;16;0.387927;0.005679;0.362073;0.75;8.38;0.31
524288;16;0.388280;0.005631;0.42172;0.81;9.17;0.31
524288;16;0.407969;0.005771;0.382031;0.79;8.84;0.43
524288;16;0.400033;0.005724;0.329967;0.73;8.22;0.30
524288;16;0.400555;0.005658;0.479445;0.88;9.91;0.27
524288;16;0.404935;0.005626;0.315065;0.72;7.74;0.41
524288;16;0.276862;0.005774;0.453138;0.73;8.19;0.33
524288;16;0.391310;0.005752;0.45869;0.85;9.77;0.16
524288;16;0.489604;0.005624;0.400396;0.89;10.08;0.37
524288;16;0.456833;0.005620;0.433167;0.89;10.21;0.23
524288;16;0.461026;0.005586;0.448974;0.91;10.23;0.22
524288;16;0.398547;0.005638;0.421453;0.82;9.16;0.35
524288;16;0.338761;0.005668;0.421239;0.76;8.40;0.40
524288;16;0.358679;0.005748;0.531321;0.89;10.13;0.27
524288;16;0.423583;0.005701;0.296417;0.72;7.87;0.36
524288;16;0.332201;0.005771;0.417799;0.75;8.44;0.31
524288;16;0.439318;0.005805;0.380682;0.82;9.18;0.31
524288;16;0.427616;0.005687;0.342384;0.77;8.61;0.40
524288;16;0.328028;0.005736;0.491972;0.82;9.29;0.30
524288;16;0.373425;0.005713;0.446575;0.82;9.10;0.33
524288;16;0.408714;0.005663;0.391286;0.80;9.14;0.23
524288;16;0.357364;0.005709;0.362636;0.72;7.97;0.37
524288;16;0.457933;0.005803;0.382067;0.84;9.55;0.24
524288;16;0.348042;0.005668;0.351958;0.70;7.87;0.25
524288;16;0.475345;0.005598;0.324655;0.80;9.08;0.27
524288;16;0.387519;0.005672;0.362481;0.75;8.53;0.26
524288;16;0.518142;0.005672;0.461858;0.98;11.13;0.34
524288;16;0.426210;0.005697;0.31379;0.74;8.13;0.46
