size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.008594;0.010295;0.041406;0.05;0.19;0.11
524288;8;0.008521;0.010272;0.041479;0.05;0.18;0.10
524288;8;0.008663;0.009838;0.041337;0.05;0.14;0.13
524288;8;0.008452;0.010051;0.041548;0.05;0.18;0.11
524288;8;0.008479;0.009930;0.041521;0.05;0.19;0.09
524288;8;0.009076;0.009813;0.040924;0.05;0.19;0.10
524288;8;0.008565;0.010455;0.041435;0.05;0.14;0.15
524288;8;0.008287;0.009978;0.041713;0.05;0.16;0.13
524288;8;0.008736;0.010100;0.041264;0.05;0.27;0.01
524288;8;0.008478;0.010013;0.041522;0.05;0.18;0.12
524288;8;0.008453;0.010090;0.041547;0.05;0.20;0.09
524288;8;0.008332;0.009953;0.041668;0.05;0.20;0.08
524288;8;0.008595;0.009903;0.041405;0.05;0.22;0.07
524288;8;0.008618;0.009973;0.041382;0.05;0.21;0.08
524288;8;0.008726;0.009801;0.041274;0.05;0.18;0.10
524288;8;0.008235;0.009884;0.041765;0.05;0.17;0.13
524288;8;0.008782;0.009967;0.041218;0.05;0.18;0.12
524288;8;0.008375;0.010008;0.041625;0.05;0.17;0.12
524288;8;0.009186;0.010297;0.040814;0.05;0.18;0.12
524288;8;0.008854;0.010509;0.041146;0.05;0.18;0.11
524288;8;0.008808;0.010601;0.041192;0.05;0.20;0.10
524288;8;0.008688;0.009857;0.041312;0.05;0.13;0.16
524288;8;0.008757;0.009845;0.041243;0.05;0.22;0.07
524288;8;0.008399;0.010044;0.041601;0.05;0.22;0.10
524288;8;0.008087;0.009895;0.041913;0.05;0.14;0.15
524288;8;0.008663;0.009901;0.041337;0.05;0.23;0.07
524288;8;0.008349;0.010471;0.041651;0.05;0.20;0.09
524288;8;0.008893;0.010720;0.041107;0.05;0.15;0.14
524288;8;0.008489;0.010415;0.041511;0.05;0.25;0.04
524288;8;0.008689;0.010656;0.041311;0.05;0.20;0.09
524288;8;0.008382;0.009989;0.041618;0.05;0.18;0.12
524288;8;0.008784;0.010275;0.041216;0.05;0.18;0.11
524288;8;0.008396;0.009868;0.041604;0.05;0.21;0.08
524288;8;0.008848;0.009807;0.041152;0.05;0.23;0.06
524288;8;0.009045;0.010223;0.040955;0.05;0.20;0.10
524288;8;0.008632;0.009885;0.041368;0.05;0.21;0.09
524288;8;0.008874;0.010061;0.041126;0.05;0.23;0.07
524288;8;0.008947;0.010727;0.041053;0.05;0.20;0.09
524288;8;0.008514;0.010125;0.041486;0.05;0.18;0.10
524288;8;0.009189;0.010384;0.040811;0.05;0.24;0.06
524288;8;0.008907;0.010402;0.041093;0.05;0.19;0.11
524288;8;0.008840;0.010083;0.04116;0.05;0.16;0.13
524288;8;0.008570;0.010516;0.04143;0.05;0.25;0.05
524288;8;0.008676;0.009987;0.041324;0.05;0.19;0.09
524288;8;0.008519;0.009831;0.041481;0.05;0.14;0.14
524288;8;0.008619;0.009680;0.041381;0.05;0.19;0.10
524288;8;0.008468;0.010761;0.041532;0.05;0.16;0.13
524288;8;0.008738;0.009762;0.041262;0.05;0.20;0.09
524288;8;0.009053;0.009890;0.040947;0.05;0.20;0.09
524288;8;0.008349;0.010139;0.041651;0.05;0.14;0.15
524288;8;0.008815;0.010617;0.041185;0.05;0.20;0.10
524288;8;0.008679;0.009938;0.041321;0.05;0.19;0.09
524288;8;0.008886;0.010683;0.041114;0.05;0.22;0.07
524288;8;0.008303;0.010313;0.041697;0.05;0.19;0.11
524288;8;0.008610;0.010394;0.04139;0.05;0.19;0.11
524288;8;0.008960;0.010432;0.04104;0.05;0.26;0.03
524288;8;0.008709;0.010973;0.041291;0.05;0.19;0.10
524288;8;0.008586;0.010544;0.041414;0.05;0.15;0.14
524288;8;0.008479;0.010731;0.041521;0.05;0.19;0.10
524288;8;0.008695;0.010024;0.041305;0.05;0.21;0.08
524288;8;0.008489;0.010452;0.041511;0.05;0.19;0.11
524288;8;0.008638;0.009721;0.041362;0.05;0.19;0.10
524288;8;0.008553;0.010671;0.041447;0.05;0.14;0.14
524288;8;0.008657;0.010315;0.041343;0.05;0.19;0.11
524288;8;0.009062;0.010585;0.040938;0.05;0.20;0.10
524288;8;0.008451;0.010118;0.041549;0.05;0.17;0.12
524288;8;0.008976;0.009803;0.041024;0.05;0.23;0.05
524288;8;0.008693;0.009898;0.041307;0.05;0.22;0.08
524288;8;0.009704;0.010475;0.040296;0.05;0.18;0.15
524288;8;0.010421;0.010958;0.049579;0.06;0.21;0.11
524288;8;0.009271;0.010484;0.040729;0.05;0.19;0.11
524288;8;0.009034;0.009922;0.040966;0.05;0.20;0.10
524288;8;0.008837;0.010612;0.041163;0.05;0.18;0.11
524288;8;0.008513;0.009904;0.041487;0.05;0.18;0.11
524288;8;0.008857;0.009858;0.041143;0.05;0.19;0.09
524288;8;0.008503;0.010587;0.041497;0.05;0.24;0.05
524288;8;0.008901;0.009880;0.041099;0.05;0.21;0.09
524288;8;0.008710;0.010200;0.04129;0.05;0.18;0.12
524288;8;0.008686;0.009975;0.041314;0.05;0.24;0.06
524288;8;0.008444;0.010097;0.041556;0.05;0.19;0.10
524288;8;0.008762;0.009930;0.041238;0.05;0.18;0.11
524288;8;0.008668;0.009873;0.041332;0.05;0.18;0.11
524288;8;0.008779;0.010693;0.041221;0.05;0.22;0.08
524288;8;0.008352;0.009887;0.041648;0.05;0.15;0.14
524288;8;0.008845;0.010127;0.041155;0.05;0.20;0.09
524288;8;0.008561;0.009844;0.041439;0.05;0.19;0.08
524288;8;0.008711;0.010556;0.041289;0.05;0.17;0.13
524288;8;0.009163;0.010611;0.040837;0.05;0.18;0.10
524288;8;0.008232;0.010091;0.041768;0.05;0.18;0.12
