size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;2;0.007535;0.036463;0.042465;0.05;0.10;0.00
524288;2;0.007383;0.036337;0.042617;0.05;0.08;0.00
524288;2;0.007503;0.036605;0.042497;0.05;0.07;0.02
524288;2;0.007632;0.036599;0.042368;0.05;0.09;0.00
524288;2;0.007498;0.036714;0.042502;0.05;0.08;0.01
524288;2;0.007250;0.036591;0.04275;0.05;0.08;0.01
524288;2;0.007473;0.036750;0.042527;0.05;0.07;0.02
524288;2;0.007130;0.036982;0.04287;0.05;0.08;0.01
524288;2;0.007420;0.036925;0.05258;0.06;0.09;0.00
524288;2;0.007064;0.036981;0.042936;0.05;0.08;0.01
524288;2;0.007298;0.036586;0.042702;0.05;0.08;0.00
524288;2;0.006897;0.036914;0.043103;0.05;0.08;0.01
524288;2;0.007206;0.036679;0.042794;0.05;0.07;0.02
524288;2;0.007706;0.036602;0.042294;0.05;0.08;0.01
524288;2;0.007175;0.036679;0.042825;0.05;0.08;0.00
524288;2;0.007606;0.036659;0.042394;0.05;0.09;0.00
524288;2;0.007361;0.036569;0.042639;0.05;0.08;0.01
524288;2;0.007165;0.036568;0.042835;0.05;0.09;0.00
524288;2;0.007827;0.047777;0.062173;0.07;0.12;0.00
524288;2;0.007243;0.036747;0.042757;0.05;0.08;0.01
524288;2;0.007427;0.036687;0.042573;0.05;0.09;0.00
524288;2;0.006996;0.036585;0.043004;0.05;0.08;0.01
524288;2;0.007423;0.037465;0.052577;0.06;0.10;0.00
524288;2;0.007254;0.036682;0.042746;0.05;0.09;0.00
524288;2;0.007283;0.036732;0.042717;0.05;0.08;0.01
524288;2;0.006799;0.036684;0.043201;0.05;0.07;0.02
524288;2;0.007545;0.036746;0.052455;0.06;0.09;0.00
524288;2;0.007530;0.036639;0.05247;0.06;0.10;0.00
524288;2;0.007221;0.036508;0.042779;0.05;0.09;0.00
524288;2;0.007164;0.036550;0.042836;0.05;0.09;0.00
524288;2;0.007279;0.036461;0.042721;0.05;0.09;0.00
524288;2;0.007278;0.037132;0.042722;0.05;0.09;0.00
524288;2;0.007379;0.036606;0.042621;0.05;0.07;0.02
524288;2;0.007847;0.036535;0.042153;0.05;0.09;0.00
524288;2;0.007394;0.036885;0.042606;0.05;0.09;0.00
524288;2;0.007689;0.036341;0.042311;0.05;0.09;0.00
524288;2;0.007336;0.036647;0.052664;0.06;0.08;0.01
524288;2;0.007196;0.036639;0.042804;0.05;0.09;0.00
524288;2;0.007333;0.036764;0.042667;0.05;0.09;0.00
524288;2;0.008369;0.037435;0.051631;0.06;0.10;0.00
524288;2;0.008242;0.036652;0.051758;0.06;0.09;0.00
524288;2;0.008937;0.036994;0.051063;0.06;0.09;0.00
524288;2;0.007498;0.036484;0.042502;0.05;0.08;0.01
524288;2;0.007178;0.036338;0.042822;0.05;0.09;0.00
524288;2;0.007493;0.036633;0.042507;0.05;0.08;0.00
524288;2;0.006960;0.036836;0.04304;0.05;0.08;0.01
524288;2;0.007131;0.036542;0.042869;0.05;0.08;0.00
524288;2;0.007853;0.036644;0.042147;0.05;0.09;0.00
524288;2;0.007367;0.036677;0.042633;0.05;0.09;0.00
524288;2;0.007639;0.036953;0.042361;0.05;0.10;0.00
524288;2;0.007384;0.036657;0.042616;0.05;0.09;0.00
524288;2;0.007161;0.036640;0.042839;0.05;0.09;0.00
524288;2;0.007290;0.036646;0.04271;0.05;0.10;0.00
524288;2;0.007436;0.036432;0.042564;0.05;0.09;0.00
524288;2;0.007349;0.036807;0.042651;0.05;0.08;0.01
524288;2;0.007237;0.036736;0.042763;0.05;0.09;0.00
524288;2;0.007386;0.036851;0.042614;0.05;0.09;0.00
524288;2;0.007253;0.036583;0.042747;0.05;0.09;0.00
524288;2;0.007374;0.036650;0.042626;0.05;0.07;0.02
524288;2;0.007260;0.036619;0.04274;0.05;0.08;0.00
524288;2;0.007316;0.036572;0.042684;0.05;0.09;0.00
524288;2;0.006868;0.036835;0.043132;0.05;0.09;0.00
524288;2;0.007091;0.036795;0.042909;0.05;0.09;0.00
524288;2;0.006747;0.036273;0.043253;0.05;0.08;0.01
524288;2;0.007595;0.036722;0.052405;0.06;0.09;0.00
524288;2;0.006987;0.036565;0.043013;0.05;0.09;0.00
524288;2;0.007612;0.036982;0.042388;0.05;0.09;0.00
524288;2;0.007501;0.036686;0.042499;0.05;0.07;0.01
524288;2;0.007212;0.036567;0.042788;0.05;0.09;0.00
524288;2;0.007133;0.036454;0.042867;0.05;0.09;0.00
524288;2;0.007462;0.036654;0.042538;0.05;0.09;0.00
524288;2;0.006975;0.047682;0.063025;0.07;0.12;0.00
524288;2;0.007209;0.036516;0.042791;0.05;0.09;0.00
524288;2;0.007796;0.036392;0.042204;0.05;0.09;0.00
524288;2;0.007118;0.036549;0.042882;0.05;0.09;0.00
524288;2;0.007222;0.036527;0.042778;0.05;0.09;0.00
524288;2;0.007238;0.036982;0.042762;0.05;0.09;0.00
524288;2;0.007607;0.037080;0.052393;0.06;0.09;0.00
524288;2;0.007680;0.036759;0.04232;0.05;0.09;0.00
524288;2;0.007867;0.036540;0.052133;0.06;0.08;0.01
524288;2;0.007659;0.036711;0.042341;0.05;0.08;0.01
524288;2;0.007213;0.036589;0.042787;0.05;0.07;0.01
524288;2;0.007268;0.036649;0.042732;0.05;0.09;0.00
524288;2;0.007190;0.036472;0.04281;0.05;0.09;0.00
524288;2;0.007410;0.036721;0.04259;0.05;0.09;0.00
524288;2;0.007044;0.036640;0.042956;0.05;0.09;0.00
524288;2;0.007133;0.036659;0.042867;0.05;0.09;0.00
524288;2;0.007255;0.036747;0.042745;0.05;0.08;0.00
524288;2;0.006909;0.036600;0.043091;0.05;0.07;0.01
524288;2;0.007601;0.036547;0.042399;0.05;0.08;0.00
524288;2;0.007202;0.036737;0.042798;0.05;0.09;0.00
524288;2;0.007209;0.036724;0.042791;0.05;0.09;0.00
524288;2;0.007205;0.036864;0.042795;0.05;0.09;0.00
524288;2;0.007201;0.036727;0.042799;0.05;0.07;0.02
524288;2;0.007401;0.036669;0.042599;0.05;0.08;0.00
524288;2;0.007589;0.036716;0.042411;0.05;0.09;0.00
524288;2;0.007087;0.036783;0.042913;0.05;0.08;0.00
524288;2;0.007352;0.036795;0.042648;0.05;0.09;0.00
524288;2;0.007430;0.036684;0.04257;0.05;0.09;0.00
524288;2;0.007250;0.036503;0.04275;0.05;0.09;0.00
