size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;0;0.002009;0;0.145425;0.16;0.14;0.00
1048576;0;0.002135;0;0.141770;0.15;0.14;0.00
1048576;0;0.000849;0;0.143299;0.15;0.14;0.00
1048576;0;0.002051;0;0.141692;0.15;0.14;0.00
1048576;0;0.001973;0;0.141702;0.15;0.14;0.00
1048576;0;0.002147;0;0.141881;0.15;0.14;0.00
1048576;0;0.000836;0;0.143068;0.15;0.14;0.00
1048576;0;0.001965;0;0.141487;0.15;0.14;0.00
1048576;0;0.000879;0;0.143736;0.15;0.14;0.00
1048576;0;0.001927;0;0.141604;0.15;0.14;0.00
1048576;0;0.001983;0;0.141255;0.15;0.13;0.00
1048576;0;0.002051;0;0.141520;0.15;0.14;0.00
1048576;0;0.001906;0;0.141548;0.15;0.14;0.00
1048576;0;0.002099;0;0.141165;0.15;0.14;0.00
1048576;0;0.002157;0;0.142549;0.16;0.13;0.00
1048576;0;0.002164;0;0.141018;0.15;0.14;0.00
1048576;0;0.001955;0;0.141037;0.15;0.13;0.00
1048576;0;0.001948;0;0.140962;0.15;0.13;0.00
1048576;0;0.001989;0;0.141012;0.15;0.14;0.00
1048576;0;0.001912;0;0.141836;0.15;0.14;0.00
1048576;0;0.002094;0;0.141040;0.15;0.12;0.01
1048576;0;0.002032;0;0.142478;0.16;0.14;0.00
1048576;0;0.001941;0;0.140738;0.15;0.14;0.00
1048576;0;0.001944;0;0.140791;0.15;0.14;0.00
1048576;0;0.001946;0;0.140892;0.15;0.14;0.00
1048576;0;0.001963;0;0.141063;0.15;0.14;0.00
1048576;0;0.002178;0;0.140784;0.15;0.14;0.00
1048576;0;0.002079;0;0.141022;0.15;0.14;0.00
1048576;0;0.002079;0;0.140902;0.15;0.14;0.00
1048576;0;0.002168;0;0.140763;0.15;0.14;0.00
1048576;0;0.002025;0;0.140766;0.15;0.14;0.00
1048576;0;0.001961;0;0.140753;0.15;0.12;0.01
1048576;0;0.002014;0;0.142361;0.16;0.14;0.00
1048576;0;0.001918;0;0.140673;0.15;0.14;0.00
1048576;0;0.001904;0;0.141125;0.15;0.14;0.00
1048576;0;0.002071;0;0.140868;0.15;0.14;0.00
1048576;0;0.001995;0;0.140677;0.15;0.14;0.00
1048576;0;0.001953;0;0.140887;0.15;0.14;0.00
1048576;0;0.001903;0;0.140770;0.15;0.14;0.00
1048576;0;0.001860;0;0.140975;0.15;0.14;0.00
1048576;0;0.001971;0;0.140932;0.15;0.13;0.00
1048576;0;0.001939;0;0.140859;0.15;0.13;0.00
1048576;0;0.001937;0;0.140665;0.15;0.14;0.00
1048576;0;0.001851;0;0.140709;0.15;0.14;0.00
