size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;4;0.040653;0.035947;0.059347;0.10;0.19;0.05
1048576;4;0.038048;0.035993;0.061952;0.10;0.22;0.02
1048576;4;0.038257;0.036654;0.061743;0.10;0.21;0.04
1048576;4;0.038987;0.040000;0.071013;0.11;0.23;0.05
1048576;4;0.041467;0.040896;0.068533;0.11;0.24;0.04
1048576;4;0.040601;0.042120;0.069399;0.11;0.25;0.04
1048576;4;0.038519;0.040569;0.071481;0.11;0.21;0.07
1048576;4;0.035727;0.035913;0.054273;0.09;0.22;0.02
1048576;4;0.038562;0.042671;0.071438;0.11;0.28;0.02
1048576;4;0.069315;0.036164;0.060685;0.13;0.31;0.03
1048576;4;0.037177;0.035961;0.062823;0.10;0.20;0.04
1048576;4;0.036622;0.036103;0.063378;0.10;0.24;0.00
1048576;4;0.037995;0.041743;0.072005;0.11;0.27;0.01
1048576;4;0.036266;0.036267;0.063734;0.10;0.19;0.05
1048576;4;0.040040;0.036101;0.05996;0.10;0.19;0.05
1048576;4;0.038274;0.036273;0.061726;0.10;0.20;0.04
1048576;4;0.033981;0.041617;0.076019;0.11;0.24;0.07
1048576;4;0.038761;0.036258;0.061239;0.10;0.21;0.04
1048576;4;0.039281;0.036046;0.060719;0.10;0.21;0.04
1048576;4;0.037066;0.036222;0.062934;0.10;0.20;0.04
1048576;4;0.046653;0.035936;0.073347;0.12;0.26;0.03
1048576;4;0.040019;0.036537;0.059981;0.10;0.20;0.04
1048576;4;0.039218;0.036089;0.060782;0.10;0.23;0.01
1048576;4;0.036638;0.036356;0.063362;0.10;0.22;0.03
1048576;4;0.038217;0.036553;0.061783;0.10;0.23;0.01
1048576;4;0.040204;0.036033;0.059796;0.10;0.20;0.04
1048576;4;0.037097;0.036470;0.062903;0.10;0.24;0.01
1048576;4;0.037174;0.040829;0.072826;0.11;0.27;0.01
1048576;4;0.036092;0.036158;0.063908;0.10;0.24;0.00
1048576;4;0.038449;0.036149;0.061551;0.10;0.20;0.05
1048576;4;0.038551;0.037004;0.061449;0.10;0.23;0.01
1048576;4;0.039148;0.039949;0.070852;0.11;0.24;0.02
1048576;4;0.037855;0.036274;0.062145;0.10;0.20;0.04
1048576;4;0.037514;0.036351;0.062486;0.10;0.24;0.01
1048576;4;0.040011;0.041173;0.069989;0.11;0.22;0.06
1048576;4;0.039220;0.036876;0.06078;0.10;0.25;0.00
1048576;4;0.038543;0.039885;0.071457;0.11;0.24;0.04
1048576;4;0.039107;0.042127;0.070893;0.11;0.24;0.05
1048576;4;0.040161;0.041210;0.069839;0.11;0.28;0.01
1048576;4;0.039030;0.040812;0.07097;0.11;0.28;0.00
1048576;4;0.034555;0.035812;0.055445;0.09;0.20;0.03
1048576;4;0.038430;0.036274;0.06157;0.10;0.18;0.06
1048576;4;0.038348;0.042741;0.071652;0.11;0.30;0.00
1048576;4;0.039538;0.035915;0.060462;0.10;0.23;0.01
1048576;4;0.037703;0.036039;0.062297;0.10;0.20;0.04
1048576;4;0.032473;0.036365;0.057527;0.09;0.19;0.05
1048576;4;0.036170;0.036032;0.07383;0.11;0.24;0.05
1048576;4;0.032307;0.036577;0.057693;0.09;0.20;0.04
1048576;4;0.045518;0.036219;0.064482;0.11;0.27;0.02
1048576;4;0.032585;0.038942;0.067415;0.10;0.22;0.04
1048576;4;0.034589;0.040323;0.065411;0.10;0.25;0.03
1048576;4;0.032644;0.036078;0.057356;0.09;0.24;0.00
1048576;4;0.031809;0.036297;0.058191;0.09;0.24;0.00
1048576;4;0.040901;0.036278;0.059099;0.10;0.20;0.06
1048576;4;0.034322;0.037763;0.065678;0.10;0.21;0.04
1048576;4;0.033309;0.036799;0.066691;0.10;0.24;0.02
1048576;4;0.032564;0.036127;0.057436;0.09;0.18;0.06
1048576;4;0.031191;0.041572;0.068809;0.10;0.23;0.06
1048576;4;0.048026;0.036134;0.061974;0.11;0.25;0.03
1048576;4;0.032683;0.036253;0.057317;0.09;0.23;0.01
1048576;4;0.033518;0.036196;0.056482;0.09;0.23;0.02
1048576;4;0.048922;0.036083;0.061078;0.11;0.24;0.04
1048576;4;0.032041;0.036621;0.057959;0.09;0.19;0.05
1048576;4;0.033590;0.036093;0.06641;0.10;0.23;0.05
1048576;4;0.033103;0.036152;0.056897;0.09;0.20;0.04
1048576;4;0.048771;0.036154;0.061229;0.11;0.29;0.00
1048576;4;0.040638;0.036328;0.059362;0.10;0.23;0.04
1048576;4;0.033328;0.035983;0.056672;0.09;0.16;0.07
1048576;4;0.032461;0.036513;0.057539;0.09;0.19;0.05
1048576;4;0.045082;0.039241;0.064918;0.11;0.26;0.04
1048576;4;0.041195;0.035938;0.058805;0.10;0.26;0.01
1048576;4;0.034294;0.036086;0.065706;0.10;0.22;0.05
1048576;4;0.033460;0.036030;0.05654;0.09;0.20;0.04
1048576;4;0.031168;0.036265;0.058832;0.09;0.22;0.01
1048576;4;0.030989;0.036147;0.059011;0.09;0.24;0.00
1048576;4;0.032492;0.036455;0.057508;0.09;0.21;0.03
