size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.017570;0.073915;0.09243;0.11;0.18;0.00
1048576;2;0.017089;0.074205;0.092911;0.11;0.17;0.01
1048576;2;0.016552;0.074283;0.083448;0.10;0.18;0.00
1048576;2;0.019294;0.074348;0.090706;0.11;0.17;0.01
1048576;2;0.017658;0.074127;0.092342;0.11;0.16;0.02
1048576;2;0.018452;0.074210;0.091548;0.11;0.18;0.00
1048576;2;0.017312;0.074270;0.092688;0.11;0.16;0.01
1048576;2;0.018856;0.074223;0.091144;0.11;0.18;0.00
1048576;2;0.017573;0.074285;0.092427;0.11;0.18;0.00
1048576;2;0.018496;0.074228;0.091504;0.11;0.18;0.00
1048576;2;0.018026;0.074725;0.091974;0.11;0.16;0.01
1048576;2;0.019861;0.074097;0.090139;0.11;0.15;0.02
1048576;2;0.018755;0.074281;0.091245;0.11;0.17;0.00
1048576;2;0.018334;0.074414;0.091666;0.11;0.18;0.00
1048576;2;0.016410;0.074288;0.08359;0.10;0.16;0.01
1048576;2;0.018085;0.085112;0.101915;0.12;0.18;0.02
1048576;2;0.019730;0.074063;0.09027;0.11;0.17;0.01
1048576;2;0.017741;0.074147;0.092259;0.11;0.17;0.01
1048576;2;0.019589;0.074292;0.090411;0.11;0.16;0.01
1048576;2;0.018143;0.074495;0.091857;0.11;0.18;0.00
1048576;2;0.016315;0.074142;0.083685;0.10;0.18;0.00
1048576;2;0.017181;0.074258;0.082819;0.10;0.18;0.00
1048576;2;0.018094;0.074160;0.091906;0.11;0.17;0.01
1048576;2;0.018252;0.074500;0.091748;0.11;0.18;0.00
1048576;2;0.016594;0.074566;0.093406;0.11;0.16;0.02
1048576;2;0.020492;0.074485;0.089508;0.11;0.17;0.01
1048576;2;0.016572;0.074119;0.083428;0.10;0.18;0.00
1048576;2;0.019278;0.074499;0.090722;0.11;0.17;0.01
1048576;2;0.017694;0.074292;0.092306;0.11;0.17;0.01
1048576;2;0.016275;0.092318;0.103725;0.12;0.21;0.01
1048576;2;0.018937;0.074187;0.091063;0.11;0.16;0.01
1048576;2;0.017934;0.074052;0.092066;0.11;0.14;0.03
1048576;2;0.020233;0.074325;0.089767;0.11;0.15;0.02
1048576;2;0.016894;0.074664;0.093106;0.11;0.18;0.00
1048576;2;0.017225;0.074138;0.092775;0.11;0.17;0.01
1048576;2;0.020182;0.074530;0.089818;0.11;0.17;0.01
1048576;2;0.015974;0.074071;0.084026;0.10;0.14;0.03
1048576;2;0.015505;0.074336;0.084495;0.10;0.14;0.03
1048576;2;0.016252;0.074286;0.083748;0.10;0.18;0.00
1048576;2;0.018858;0.074497;0.091142;0.11;0.18;0.00
1048576;2;0.016840;0.074534;0.08316;0.10;0.18;0.00
1048576;2;0.016314;0.074249;0.093686;0.11;0.18;0.00
1048576;2;0.021360;0.074391;0.08864;0.11;0.17;0.01
1048576;2;0.016550;0.074387;0.08345;0.10;0.17;0.00
1048576;2;0.020258;0.074253;0.089742;0.11;0.17;0.00
1048576;2;0.018925;0.074418;0.091075;0.11;0.18;0.00
1048576;2;0.020041;0.074344;0.089959;0.11;0.17;0.01
1048576;2;0.018119;0.074217;0.091881;0.11;0.17;0.00
1048576;2;0.019504;0.074370;0.090496;0.11;0.15;0.02
1048576;2;0.019702;0.082803;0.100298;0.12;0.20;0.00
1048576;2;0.019375;0.074650;0.090625;0.11;0.15;0.02
1048576;2;0.018682;0.074152;0.091318;0.11;0.16;0.01
1048576;2;0.020171;0.074461;0.089829;0.11;0.18;0.00
1048576;2;0.018559;0.074661;0.091441;0.11;0.17;0.01
1048576;2;0.018972;0.074216;0.091028;0.11;0.18;0.00
1048576;2;0.018271;0.074141;0.091729;0.11;0.15;0.03
