size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;2;0.011152;0.016080;0.028848;0.04;0.04;0.01
524288;2;0.009381;0.016291;0.020619;0.03;0.04;0.01
524288;2;0.008731;0.016232;0.021269;0.03;0.03;0.02
524288;2;0.009772;0.016137;0.020228;0.03;0.03;0.01
524288;2;0.010586;0.016340;0.029414;0.04;0.05;0.00
524288;2;0.009306;0.016376;0.020694;0.03;0.05;0.00
524288;2;0.009316;0.016230;0.020684;0.03;0.05;0.00
524288;2;0.010922;0.016500;0.029078;0.04;0.03;0.01
524288;2;0.010946;0.016519;0.029054;0.04;0.05;0.00
524288;2;0.010804;0.016444;0.029196;0.04;0.04;0.01
524288;2;0.009344;0.016345;0.020656;0.03;0.05;0.00
524288;2;0.008667;0.016390;0.021333;0.03;0.05;0.00
524288;2;0.009722;0.016373;0.020278;0.03;0.04;0.00
524288;2;0.008867;0.016682;0.021133;0.03;0.04;0.00
524288;2;0.009281;0.016340;0.020719;0.03;0.05;0.00
524288;2;0.009207;0.016232;0.020793;0.03;0.05;0.00
524288;2;0.009147;0.016738;0.020853;0.03;0.05;0.00
524288;2;0.010207;0.016298;0.019793;0.03;0.05;0.00
524288;2;0.010093;0.016165;0.019907;0.03;0.03;0.01
524288;2;0.010950;0.016377;0.02905;0.04;0.05;0.00
524288;2;0.009494;0.016412;0.020506;0.03;0.03;0.01
524288;2;0.009943;0.016351;0.020057;0.03;0.04;0.00
524288;2;0.010961;0.016443;0.029039;0.04;0.03;0.01
524288;2;0.009550;0.016636;0.02045;0.03;0.05;0.00
524288;2;0.009175;0.016413;0.020825;0.03;0.05;0.00
524288;2;0.011164;0.016356;0.028836;0.04;0.05;0.00
524288;2;0.010225;0.016436;0.019775;0.03;0.05;0.00
524288;2;0.010580;0.016542;0.02942;0.04;0.03;0.01
524288;2;0.009297;0.016565;0.020703;0.03;0.05;0.00
524288;2;0.010731;0.016367;0.029269;0.04;0.05;0.00
524288;2;0.010352;0.016208;0.019648;0.03;0.03;0.01
524288;2;0.009143;0.016417;0.020857;0.03;0.05;0.00
524288;2;0.009793;0.016347;0.020207;0.03;0.05;0.00
524288;2;0.009401;0.016466;0.020599;0.03;0.05;0.00
524288;2;0.009214;0.016543;0.020786;0.03;0.05;0.00
524288;2;0.009030;0.016352;0.02097;0.03;0.05;0.00
524288;2;0.009137;0.016450;0.020863;0.03;0.05;0.00
524288;2;0.011038;0.016212;0.028962;0.04;0.05;0.00
524288;2;0.011070;0.016296;0.02893;0.04;0.05;0.00
524288;2;0.009714;0.016345;0.020286;0.03;0.05;0.00
524288;2;0.010902;0.016156;0.029098;0.04;0.04;0.00
524288;2;0.010405;0.016339;0.019595;0.03;0.04;0.00
524288;2;0.010997;0.016383;0.029003;0.04;0.05;0.00
524288;2;0.010827;0.016400;0.029173;0.04;0.03;0.01
524288;2;0.010796;0.016276;0.029204;0.04;0.04;0.00
524288;2;0.011058;0.016377;0.028942;0.04;0.04;0.01
524288;2;0.009817;0.016360;0.020183;0.03;0.03;0.01
524288;2;0.009358;0.016235;0.020642;0.03;0.05;0.00
524288;2;0.009582;0.016387;0.020418;0.03;0.05;0.00
524288;2;0.009124;0.016297;0.020876;0.03;0.05;0.00
524288;2;0.010910;0.016347;0.02909;0.04;0.05;0.00
524288;2;0.009673;0.016374;0.030327;0.04;0.04;0.01
524288;2;0.010824;0.016274;0.029176;0.04;0.05;0.00
524288;2;0.011074;0.016374;0.028926;0.04;0.04;0.00
524288;2;0.011109;0.016200;0.028891;0.04;0.05;0.00
