size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.037040;0.004062;0.03296;0.07;0.13;0.08
524288;8;0.040177;0.004059;0.029823;0.07;0.16;0.08
524288;8;0.041930;0.004085;0.02807;0.07;0.11;0.11
524288;8;0.042478;0.004087;0.027522;0.07;0.11;0.10
524288;8;0.041652;0.004244;0.028348;0.07;0.10;0.12
524288;8;0.037722;0.004059;0.032278;0.07;0.08;0.15
524288;8;0.037002;0.004141;0.032998;0.07;0.12;0.10
524288;8;0.040011;0.004081;0.029989;0.07;0.10;0.12
524288;8;0.038493;0.004166;0.031507;0.07;0.15;0.08
524288;8;0.041074;0.004062;0.028926;0.07;0.10;0.12
524288;8;0.040171;0.004107;0.029829;0.07;0.07;0.16
524288;8;0.036349;0.004050;0.033651;0.07;0.20;0.02
524288;8;0.041973;0.004092;0.028027;0.07;0.08;0.15
524288;8;0.038259;0.004285;0.031741;0.07;0.07;0.15
524288;8;0.036122;0.004053;0.033878;0.07;0.09;0.14
524288;8;0.036722;0.004077;0.033278;0.07;0.12;0.10
524288;8;0.041677;0.004231;0.028323;0.07;0.08;0.14
524288;8;0.041605;0.004057;0.028395;0.07;0.15;0.08
524288;8;0.041019;0.004066;0.028981;0.07;0.18;0.04
524288;8;0.042846;0.004240;0.027154;0.07;0.09;0.13
524288;8;0.039773;0.004079;0.030227;0.07;0.11;0.11
524288;8;0.034972;0.004239;0.035028;0.07;0.12;0.10
524288;8;0.037905;0.004038;0.032095;0.07;0.12;0.10
524288;8;0.040101;0.004276;0.029899;0.07;0.14;0.09
524288;8;0.041625;0.004074;0.028375;0.07;0.14;0.07
524288;8;0.042038;0.004084;0.027962;0.07;0.12;0.10
524288;8;0.036507;0.004066;0.033493;0.07;0.11;0.11
524288;8;0.039623;0.004117;0.030377;0.07;0.11;0.12
524288;8;0.040769;0.004065;0.029231;0.07;0.13;0.10
524288;8;0.037987;0.004089;0.032013;0.07;0.07;0.15
524288;8;0.036988;0.004107;0.033012;0.07;0.12;0.11
524288;8;0.041597;0.004135;0.028403;0.07;0.15;0.08
524288;8;0.073688;0.004084;0.026312;0.10;0.40;0.06
524288;8;0.038613;0.004119;0.031387;0.07;0.19;0.02
524288;8;0.044900;0.004071;0.0251;0.07;0.16;0.08
524288;8;0.038943;0.004067;0.031057;0.07;0.13;0.10
524288;8;0.042089;0.004049;0.027911;0.07;0.08;0.14
524288;8;0.040936;0.004150;0.029064;0.07;0.14;0.09
524288;8;0.053173;0.004042;0.026827;0.08;0.18;0.12
524288;8;0.041017;0.004080;0.028983;0.07;0.13;0.09
524288;8;0.040081;0.004052;0.029919;0.07;0.10;0.12
524288;8;0.039381;0.004062;0.030619;0.07;0.06;0.16
524288;8;0.039108;0.004065;0.030892;0.07;0.11;0.10
524288;8;0.039575;0.004062;0.030425;0.07;0.11;0.12
524288;8;0.040287;0.004084;0.029713;0.07;0.12;0.10
524288;8;0.039955;0.004074;0.030045;0.07;0.13;0.09
524288;8;0.040855;0.004119;0.029145;0.07;0.14;0.08
524288;8;0.038950;0.004060;0.03105;0.07;0.13;0.11
524288;8;0.039042;0.004135;0.030958;0.07;0.15;0.08
524288;8;0.041185;0.004090;0.028815;0.07;0.12;0.10
524288;8;0.035261;0.004228;0.034739;0.07;0.14;0.08
524288;8;0.040756;0.004046;0.029244;0.07;0.15;0.07
524288;8;0.042454;0.004231;0.027546;0.07;0.05;0.16
524288;8;0.037791;0.004061;0.032209;0.07;0.09;0.13
524288;8;0.041560;0.004108;0.02844;0.07;0.08;0.14
524288;8;0.050392;0.004282;0.029608;0.08;0.17;0.10
524288;8;0.038425;0.004052;0.031575;0.07;0.08;0.15
524288;8;0.038498;0.004085;0.031502;0.07;0.23;0.00
524288;8;0.051304;0.004120;0.028696;0.08;0.26;0.05
524288;8;0.042164;0.004067;0.027836;0.07;0.10;0.13
524288;8;0.042284;0.004103;0.027716;0.07;0.13;0.09
524288;8;0.037281;0.004102;0.032719;0.07;0.12;0.11
524288;8;0.040274;0.004238;0.029726;0.07;0.12;0.11
524288;8;0.041907;0.004124;0.028093;0.07;0.10;0.13
524288;8;0.040796;0.004059;0.029204;0.07;0.09;0.13
524288;8;0.039773;0.004081;0.030227;0.07;0.10;0.13
524288;8;0.041303;0.004064;0.028697;0.07;0.12;0.11
524288;8;0.056649;0.004056;0.033351;0.09;0.26;0.09
524288;8;0.039731;0.004308;0.030269;0.07;0.07;0.15
524288;8;0.039892;0.004270;0.030108;0.07;0.11;0.11
524288;8;0.041022;0.004123;0.028978;0.07;0.10;0.12
524288;8;0.037375;0.004094;0.032625;0.07;0.12;0.10
524288;8;0.036906;0.004093;0.033094;0.07;0.10;0.12
524288;8;0.049178;0.004081;0.030822;0.08;0.23;0.06
524288;8;0.038984;0.004078;0.031016;0.07;0.10;0.12
524288;8;0.042701;0.004090;0.027299;0.07;0.16;0.07
524288;8;0.040782;0.004047;0.029218;0.07;0.14;0.07
524288;8;0.040738;0.004086;0.029262;0.07;0.14;0.09
524288;8;0.035549;0.004181;0.034451;0.07;0.13;0.10
524288;8;0.037434;0.004058;0.032566;0.07;0.10;0.13
524288;8;0.038873;0.004089;0.031127;0.07;0.12;0.11
524288;8;0.037413;0.004105;0.032587;0.07;0.16;0.06
524288;8;0.041945;0.004061;0.028055;0.07;0.14;0.08
524288;8;0.054534;0.004095;0.035466;0.09;0.11;0.14
524288;8;0.040869;0.004265;0.029131;0.07;0.11;0.11
524288;8;0.038416;0.004086;0.031584;0.07;0.11;0.11
524288;8;0.042182;0.004083;0.027818;0.07;0.11;0.12
524288;8;0.040553;0.004080;0.029447;0.07;0.10;0.11
524288;8;0.039304;0.004047;0.030696;0.07;0.07;0.15
524288;8;0.041735;0.004100;0.028265;0.07;0.10;0.11
524288;8;0.043197;0.004086;0.026803;0.07;0.11;0.11
524288;8;0.042321;0.004083;0.027679;0.07;0.10;0.12
524288;8;0.042329;0.004068;0.027671;0.07;0.15;0.07
524288;8;0.039075;0.004090;0.030925;0.07;0.10;0.13
524288;8;0.038639;0.004065;0.031361;0.07;0.13;0.09
524288;8;0.049397;0.004079;0.030603;0.08;0.14;0.11
524288;8;0.039702;0.004164;0.050298;0.09;0.28;0.09
524288;8;0.042934;0.004078;0.027066;0.07;0.01;0.22
524288;8;0.038765;0.004037;0.031235;0.07;0.00;0.23
524288;8;0.040765;0.004040;0.029235;0.07;0.09;0.13
