size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;16;1.478018;0.002269;0.351982;1.83;20.55;0.42
524288;16;1.517896;0.002276;0.382104;1.90;21.35;0.51
524288;16;1.248812;0.002283;0.391188;1.64;18.17;0.49
524288;16;1.377355;0.002264;0.462645;1.84;20.32;0.60
524288;16;1.518702;0.002237;0.351298;1.87;20.97;0.59
524288;16;1.397345;0.002342;0.482655;1.88;21.04;0.51
524288;16;1.267302;0.002434;0.382698;1.65;18.34;0.39
524288;16;1.336839;0.002314;0.393161;1.73;18.67;0.68
524288;16;1.280297;0.002297;0.549703;1.83;20.56;0.53
524288;16;1.549684;0.002305;0.460316;2.01;22.54;0.59
524288;16;1.526075;0.002353;0.453925;1.98;22.11;0.53
524288;16;1.419243;0.002288;0.360757;1.78;19.81;0.39
524288;16;1.268070;0.002329;0.36193;1.63;18.19;0.47
524288;16;1.467533;0.002339;0.332467;1.80;20.06;0.48
524288;16;1.418612;0.002353;0.401388;1.82;20.33;0.44
524288;16;1.523451;0.002348;0.346549;1.87;20.84;0.46
524288;16;1.456743;0.002301;0.363257;1.82;20.04;0.48
524288;16;1.430373;0.002272;0.499627;1.93;21.39;0.64
524288;16;1.367994;0.002280;0.372006;1.74;19.22;0.44
524288;16;1.488547;0.002396;0.371453;1.86;20.61;0.44
524288;16;1.404189;0.002290;0.415811;1.82;19.83;0.55
524288;16;1.518110;0.002272;0.38189;1.90;21.15;0.57
524288;16;1.256752;0.002321;0.433248;1.69;18.72;0.40
524288;16;1.458672;0.002280;0.401328;1.86;20.77;0.58
524288;16;1.246900;0.002379;0.3931;1.64;18.20;0.49
524288;16;1.550348;0.002309;0.479652;2.03;22.62;0.68
524288;16;1.247452;0.002378;0.412548;1.66;18.39;0.46
524288;16;1.476778;0.002266;0.353222;1.83;20.53;0.54
524288;16;1.537395;0.002326;0.342605;1.88;21.00;0.60
524288;16;1.448605;0.002331;0.421395;1.87;21.06;0.38
524288;16;1.376845;0.002316;0.393155;1.77;19.52;0.50
524288;16;1.366099;0.002358;0.353901;1.72;19.07;0.52
524288;16;1.336828;0.002317;0.383172;1.72;19.06;0.45
524288;16;1.638620;0.002268;0.35138;1.99;22.14;0.49
524288;16;1.427983;0.002233;0.412017;1.84;20.51;0.55
524288;16;1.428069;0.002270;0.331931;1.76;19.39;0.55
524288;16;1.448554;0.002366;0.341446;1.79;19.84;0.57
524288;16;1.477391;0.002370;0.402609;1.88;21.17;0.45
524288;16;1.418738;0.002298;0.361262;1.78;19.90;0.48
524288;16;1.345390;0.002283;0.42461;1.77;19.71;0.39
524288;16;1.318023;0.002356;0.401977;1.72;19.09;0.56
524288;16;1.390488;0.002361;0.429512;1.82;20.27;0.43
524288;16;1.358822;0.002367;0.541178;1.90;21.35;0.45
524288;16;1.663440;0.002293;0.52656;2.19;24.79;0.58
524288;16;1.349378;0.002226;0.340622;1.69;18.67;0.46
524288;16;1.457431;0.002374;0.412569;1.87;20.62;0.63
524288;16;1.367995;0.002325;0.382005;1.75;19.46;0.53
524288;16;1.497554;0.002397;0.322446;1.82;20.33;0.50
524288;16;1.468742;0.002324;0.511258;1.98;22.05;0.53
524288;16;1.408797;0.002234;0.391203;1.80;19.86;0.61
524288;16;1.420370;0.002547;0.49963;1.92;21.32;0.61
524288;16;1.540483;0.002325;0.409517;1.95;21.69;0.57
524288;16;1.448581;0.002396;0.381419;1.83;20.46;0.47
524288;16;1.423937;0.002294;0.396063;1.82;20.08;0.51
524288;16;1.369137;0.002342;0.440863;1.81;20.23;0.58
524288;16;1.327964;0.002336;0.352036;1.68;18.52;0.58
524288;16;1.377855;0.002320;0.372145;1.75;19.38;0.53
524288;16;1.377987;0.002306;0.342013;1.72;18.97;0.52
524288;16;1.618102;0.002312;0.371898;1.99;22.22;0.54
524288;16;1.458588;0.002409;0.371412;1.83;20.38;0.48
524288;16;1.409924;0.002305;0.360076;1.77;19.72;0.57
524288;16;1.588646;0.002337;0.361354;1.95;21.83;0.51
524288;16;1.530853;0.002324;0.389147;1.92;21.00;0.53
524288;16;1.388726;0.002377;0.421274;1.81;20.12;0.51
524288;16;1.427406;0.002284;0.512594;1.94;21.77;0.50
524288;16;1.507619;0.002269;0.372381;1.88;20.82;0.59
524288;16;1.447291;0.002374;0.352709;1.80;20.22;0.51
524288;16;1.509854;0.002285;0.480146;1.99;22.20;0.54
524288;16;1.420342;0.002347;0.439658;1.86;20.71;0.41
524288;16;1.574120;0.002290;0.36588;1.94;21.84;0.48
524288;16;1.589189;0.002314;0.310811;1.90;21.23;0.52
524288;16;1.318819;0.002443;0.351181;1.67;18.59;0.50
524288;16;1.409967;0.002232;0.620033;2.03;22.92;0.53
524288;16;1.357637;0.003503;0.402363;1.76;19.46;0.53
524288;16;1.408599;0.002281;0.381401;1.79;19.89;0.55
524288;16;1.469972;0.002295;0.420028;1.89;21.18;0.47
524288;16;1.318064;0.002356;0.331936;1.65;18.25;0.52
524288;16;1.467340;0.002280;0.40266;1.87;20.85;0.53
524288;16;1.527413;0.002304;0.362587;1.89;20.94;0.51
524288;16;1.538700;0.002393;0.3913;1.93;21.58;0.48
524288;16;1.547812;0.002319;0.392188;1.94;21.81;0.51
524288;16;1.630474;0.002300;0.429526;2.06;22.87;0.63
524288;16;1.527455;0.002318;0.422545;1.95;21.97;0.42
524288;16;1.334565;0.002349;0.415435;1.75;19.33;0.51
524288;16;1.557944;0.002320;0.452056;2.01;22.51;0.55
524288;16;1.434125;0.002357;0.405875;1.84;20.51;0.50
524288;16;1.333478;0.002340;0.536522;1.87;20.75;0.51
524288;16;1.391229;0.002284;0.328771;1.72;19.00;0.53
524288;16;1.338036;0.002343;0.371964;1.71;19.09;0.51
524288;16;1.473676;0.002379;0.416324;1.89;20.98;0.57
524288;16;1.588328;0.002343;0.331672;1.92;21.44;0.63
524288;16;1.372258;0.002420;0.387742;1.76;19.65;0.55
524288;16;1.407306;0.002282;0.432694;1.84;20.27;0.59
524288;16;1.388177;0.002313;0.331823;1.72;18.94;0.58
524288;16;1.537912;0.002380;0.382088;1.92;21.28;0.53
524288;16;1.610048;0.002221;0.349952;1.96;22.09;0.45
524288;16;1.399005;0.002396;0.480995;1.88;21.14;0.38
