size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
16777216;2;0.145293;1.323044;1.454707;1.60;2.90;0.04
16777216;2;0.144012;1.442856;1.605988;1.75;3.20;0.04
16777216;2;0.144831;1.346210;1.475169;1.62;2.96;0.02
16777216;2;0.157820;1.333021;1.47218;1.63;2.96;0.03
16777216;2;0.147181;1.324250;1.452819;1.60;2.89;0.06
16777216;2;0.148049;1.325968;1.461951;1.61;2.91;0.05
16777216;2;0.180254;1.322649;1.449746;1.63;2.86;0.10
16777216;2;0.169044;1.342617;1.480956;1.65;2.94;0.04
16777216;2;0.169001;1.351503;1.490999;1.66;2.95;0.05
16777216;2;0.168507;1.328472;1.461493;1.63;2.91;0.05
