size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;16;0.499428;0.004934;0.420572;0.92;10.50;0.24
1048576;16;0.537425;0.005034;0.372575;0.91;10.23;0.29
1048576;16;0.578558;0.004869;0.501442;1.08;12.31;0.30
1048576;16;0.529767;0.005070;0.360233;0.89;9.97;0.36
1048576;16;0.528682;0.004955;0.431318;0.96;10.90;0.33
1048576;16;0.454835;0.005043;0.365165;0.82;9.16;0.33
1048576;16;0.676777;0.004874;0.433223;1.11;12.58;0.37
1048576;16;0.528395;0.004817;0.421605;0.95;10.61;0.38
1048576;16;0.437291;0.004829;0.502709;0.94;10.62;0.32
1048576;16;0.386877;0.004884;0.393123;0.78;8.86;0.19
1048576;16;0.547304;0.005031;0.352696;0.90;10.12;0.36
1048576;16;0.540977;0.004711;0.339023;0.88;10.02;0.32
1048576;16;0.377257;0.004877;0.622743;1.00;11.23;0.38
1048576;16;0.687538;0.004891;0.452462;1.14;12.81;0.37
1048576;16;0.402139;0.005031;0.357861;0.76;8.58;0.33
1048576;16;0.502824;0.005079;0.337176;0.84;9.47;0.28
1048576;16;0.428079;0.004908;0.371921;0.80;8.99;0.31
1048576;16;0.455242;0.004933;0.424758;0.88;9.75;0.49
1048576;16;0.559220;0.004942;0.39078;0.95;10.75;0.40
1048576;16;0.468611;0.004834;0.441389;0.91;10.39;0.25
1048576;16;0.519136;0.004818;0.480864;1.00;11.38;0.35
1048576;16;0.499948;0.004899;0.410052;0.91;10.19;0.39
1048576;16;0.499654;0.004822;0.440346;0.94;10.63;0.34
1048576;16;0.545372;0.004722;0.394628;0.94;10.64;0.32
1048576;16;0.516791;0.004989;0.343209;0.86;9.65;0.25
1048576;16;0.429794;0.004972;0.700206;1.13;12.81;0.37
1048576;16;0.580665;0.004866;0.349335;0.93;10.42;0.41
1048576;16;0.579881;0.004904;0.380119;0.96;10.73;0.37
1048576;16;0.388599;0.004806;0.371401;0.76;8.44;0.42
1048576;16;0.509207;0.004848;0.420793;0.93;10.37;0.25
1048576;16;0.508860;0.004749;0.43114;0.94;10.61;0.30
1048576;16;0.429364;0.004876;0.450636;0.88;9.91;0.38
1048576;16;0.498744;0.004949;0.361256;0.86;9.59;0.37
1048576;16;0.476975;0.004908;0.363025;0.84;9.49;0.31
1048576;16;0.659788;0.005013;0.540212;1.20;13.55;0.44
1048576;16;0.456712;0.004752;0.383288;0.84;9.38;0.32
1048576;16;0.551107;0.004810;0.378893;0.93;10.42;0.36
1048576;16;0.476893;0.004858;0.343107;0.82;9.26;0.25
1048576;16;0.448632;0.004929;0.491368;0.94;10.66;0.23
1048576;16;0.499921;0.004695;0.400079;0.90;10.01;0.42
1048576;16;0.646088;0.004929;0.473912;1.12;12.61;0.36
1048576;16;0.539337;0.004904;0.500663;1.04;11.87;0.29
1048576;16;0.502843;0.004834;0.407157;0.91;10.14;0.42
1048576;16;0.318844;0.004699;0.371156;0.69;7.66;0.34
1048576;16;0.468095;0.004963;0.351905;0.82;9.23;0.32
1048576;16;0.452855;0.004881;0.347145;0.80;8.94;0.34
1048576;16;0.527928;0.004974;0.422072;0.95;10.54;0.43
1048576;16;0.697931;0.004825;0.462069;1.16;13.24;0.39
