size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.010302;0.033165;0.039698;0.05;0.08;0.00
1048576;2;0.011606;0.033383;0.048394;0.06;0.06;0.02
1048576;2;0.011964;0.033692;0.048036;0.06;0.08;0.00
1048576;2;0.011283;0.033873;0.048717;0.06;0.07;0.01
1048576;2;0.010674;0.033573;0.039326;0.05;0.06;0.02
1048576;2;0.011082;0.033726;0.048918;0.06;0.09;0.00
1048576;2;0.010933;0.033647;0.049067;0.06;0.07;0.01
1048576;2;0.010948;0.033813;0.049052;0.06;0.09;0.00
1048576;2;0.010419;0.033843;0.039581;0.05;0.09;0.00
1048576;2;0.012005;0.033704;0.047995;0.06;0.07;0.01
1048576;2;0.010430;0.033746;0.04957;0.06;0.08;0.00
1048576;2;0.010120;0.038846;0.04988;0.06;0.08;0.02
1048576;2;0.010275;0.033850;0.039725;0.05;0.08;0.01
1048576;2;0.010598;0.033615;0.039402;0.05;0.08;0.01
1048576;2;0.010712;0.033949;0.049288;0.06;0.08;0.01
1048576;2;0.010526;0.033820;0.049474;0.06;0.06;0.02
1048576;2;0.010831;0.034016;0.049169;0.06;0.08;0.00
1048576;2;0.010397;0.033852;0.039603;0.05;0.09;0.00
1048576;2;0.011881;0.033763;0.048119;0.06;0.07;0.01
1048576;2;0.011370;0.033919;0.04863;0.06;0.09;0.00
1048576;2;0.011115;0.033767;0.048885;0.06;0.06;0.03
1048576;2;0.010811;0.033888;0.049189;0.06;0.09;0.00
1048576;2;0.010418;0.033851;0.039582;0.05;0.09;0.00
1048576;2;0.010839;0.033951;0.039161;0.05;0.09;0.00
1048576;2;0.010640;0.033800;0.03936;0.05;0.08;0.00
1048576;2;0.010689;0.033791;0.049311;0.06;0.09;0.00
1048576;2;0.010357;0.033794;0.049643;0.06;0.07;0.01
1048576;2;0.010914;0.033912;0.049086;0.06;0.08;0.00
1048576;2;0.010953;0.034023;0.049047;0.06;0.09;0.00
1048576;2;0.010515;0.033849;0.039485;0.05;0.09;0.00
1048576;2;0.011528;0.033902;0.048472;0.06;0.08;0.01
1048576;2;0.009513;0.033725;0.040487;0.05;0.08;0.00
1048576;2;0.010723;0.033653;0.039277;0.05;0.07;0.02
1048576;2;0.011319;0.033888;0.048681;0.06;0.09;0.00
1048576;2;0.010921;0.033907;0.049079;0.06;0.09;0.00
1048576;2;0.009742;0.034021;0.040258;0.05;0.07;0.02
1048576;2;0.010277;0.033680;0.039723;0.05;0.07;0.01
1048576;2;0.009810;0.033845;0.04019;0.05;0.09;0.00
1048576;2;0.009641;0.033866;0.040359;0.05;0.08;0.00
1048576;2;0.009621;0.033556;0.040379;0.05;0.09;0.00
1048576;2;0.011045;0.033949;0.048955;0.06;0.06;0.02
1048576;2;0.009874;0.033683;0.040126;0.05;0.09;0.00
1048576;2;0.010442;0.033894;0.039558;0.05;0.09;0.00
1048576;2;0.010669;0.034146;0.039331;0.05;0.09;0.00
1048576;2;0.009780;0.033787;0.04022;0.05;0.09;0.00
1048576;2;0.010612;0.034020;0.049388;0.06;0.07;0.01
1048576;2;0.011061;0.033835;0.048939;0.06;0.09;0.00
1048576;2;0.009558;0.033718;0.040442;0.05;0.07;0.01
1048576;2;0.010567;0.033817;0.049433;0.06;0.08;0.01
1048576;2;0.011784;0.033732;0.048216;0.06;0.08;0.00
1048576;2;0.011118;0.033842;0.048882;0.06;0.09;0.00
1048576;2;0.011439;0.033661;0.048561;0.06;0.07;0.02
1048576;2;0.009719;0.033703;0.040281;0.05;0.09;0.00
1048576;2;0.011622;0.033895;0.048378;0.06;0.08;0.01
1048576;2;0.010901;0.033931;0.049099;0.06;0.07;0.02
1048576;2;0.009383;0.033773;0.040617;0.05;0.07;0.01
1048576;2;0.011471;0.034046;0.048529;0.06;0.09;0.00
1048576;2;0.010780;0.033869;0.04922;0.06;0.06;0.02
1048576;2;0.009774;0.034271;0.040226;0.05;0.09;0.00
1048576;2;0.010302;0.033713;0.039698;0.05;0.07;0.01
1048576;2;0.010062;0.033598;0.039938;0.05;0.08;0.00
1048576;2;0.010673;0.033649;0.049327;0.06;0.08;0.00
1048576;2;0.010581;0.034197;0.049419;0.06;0.09;0.00
1048576;2;0.010763;0.033750;0.049237;0.06;0.09;0.00
1048576;2;0.010359;0.033667;0.039641;0.05;0.05;0.03
1048576;2;0.010665;0.033930;0.039335;0.05;0.09;0.00
1048576;2;0.010118;0.033900;0.039882;0.05;0.08;0.00
1048576;2;0.009830;0.033932;0.04017;0.05;0.07;0.01
1048576;2;0.011095;0.033896;0.048905;0.06;0.07;0.01
1048576;2;0.009859;0.033847;0.040141;0.05;0.09;0.00
1048576;2;0.009482;0.033863;0.040518;0.05;0.09;0.00
1048576;2;0.010268;0.033828;0.039732;0.05;0.09;0.00
1048576;2;0.010072;0.033798;0.039928;0.05;0.09;0.00
1048576;2;0.009620;0.034102;0.04038;0.05;0.08;0.00
1048576;2;0.010719;0.033862;0.049281;0.06;0.08;0.00
1048576;2;0.010890;0.033946;0.04911;0.06;0.09;0.00
1048576;2;0.011110;0.033955;0.04889;0.06;0.09;0.00
1048576;2;0.010829;0.033920;0.049171;0.06;0.08;0.01
1048576;2;0.011329;0.033733;0.048671;0.06;0.07;0.02
1048576;2;0.008962;0.033736;0.041038;0.05;0.06;0.02
