size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.009539;0.010217;0.040461;0.05;0.19;0.10
524288;8;0.019227;0.010339;0.040773;0.06;0.23;0.14
524288;8;0.009685;0.009845;0.040315;0.05;0.26;0.03
524288;8;0.009183;0.010630;0.040817;0.05;0.20;0.09
524288;8;0.009108;0.009915;0.040892;0.05;0.17;0.11
524288;8;0.008925;0.009772;0.041075;0.05;0.21;0.08
524288;8;0.008847;0.009853;0.041153;0.05;0.21;0.08
524288;8;0.009187;0.010212;0.040813;0.05;0.16;0.13
524288;8;0.009482;0.009929;0.040518;0.05;0.14;0.16
524288;8;0.009184;0.009855;0.040816;0.05;0.19;0.11
524288;8;0.009155;0.010222;0.040845;0.05;0.26;0.02
524288;8;0.008803;0.009785;0.041197;0.05;0.20;0.10
524288;8;0.009523;0.009941;0.040477;0.05;0.19;0.10
524288;8;0.009333;0.009747;0.040667;0.05;0.16;0.14
524288;8;0.009411;0.010327;0.040589;0.05;0.19;0.10
524288;8;0.008804;0.009747;0.041196;0.05;0.18;0.12
524288;8;0.008981;0.010361;0.041019;0.05;0.17;0.10
524288;8;0.009089;0.009913;0.040911;0.05;0.20;0.09
524288;8;0.009594;0.009994;0.040406;0.05;0.19;0.09
524288;8;0.009390;0.009907;0.04061;0.05;0.19;0.10
524288;8;0.009438;0.009861;0.040562;0.05;0.16;0.13
524288;8;0.009121;0.009760;0.040879;0.05;0.22;0.07
524288;8;0.009554;0.009898;0.040446;0.05;0.19;0.10
524288;8;0.009164;0.010161;0.040836;0.05;0.18;0.12
524288;8;0.009519;0.009924;0.040481;0.05;0.21;0.09
524288;8;0.008794;0.010069;0.041206;0.05;0.18;0.10
524288;8;0.009360;0.009960;0.04064;0.05;0.20;0.07
524288;8;0.009754;0.009784;0.040246;0.05;0.19;0.10
524288;8;0.009235;0.009965;0.040765;0.05;0.19;0.10
524288;8;0.010788;0.010163;0.039212;0.05;0.16;0.15
524288;8;0.009285;0.010127;0.040715;0.05;0.21;0.10
524288;8;0.009753;0.009969;0.040247;0.05;0.20;0.09
524288;8;0.008778;0.009859;0.041222;0.05;0.21;0.08
524288;8;0.008737;0.009901;0.041263;0.05;0.19;0.10
524288;8;0.009666;0.010101;0.040334;0.05;0.21;0.09
524288;8;0.009411;0.010137;0.040589;0.05;0.26;0.04
524288;8;0.009541;0.009871;0.040459;0.05;0.19;0.10
524288;8;0.009192;0.010621;0.040808;0.05;0.13;0.16
524288;8;0.008854;0.009889;0.041146;0.05;0.18;0.12
524288;8;0.009409;0.010282;0.040591;0.05;0.19;0.11
524288;8;0.009957;0.009897;0.040043;0.05;0.19;0.10
524288;8;0.008860;0.010683;0.04114;0.05;0.16;0.12
524288;8;0.008850;0.009870;0.04115;0.05;0.20;0.10
524288;8;0.008740;0.010579;0.04126;0.05;0.15;0.13
524288;8;0.009837;0.010091;0.040163;0.05;0.28;0.02
524288;8;0.009314;0.010023;0.040686;0.05;0.20;0.10
524288;8;0.008979;0.010662;0.041021;0.05;0.19;0.10
524288;8;0.009918;0.009869;0.040082;0.05;0.25;0.06
524288;8;0.008924;0.010225;0.041076;0.05;0.21;0.06
524288;8;0.009042;0.009751;0.040958;0.05;0.18;0.10
524288;8;0.009373;0.010741;0.040627;0.05;0.23;0.05
524288;8;0.008828;0.009951;0.041172;0.05;0.19;0.11
524288;8;0.009760;0.010662;0.04024;0.05;0.20;0.09
524288;8;0.009240;0.009823;0.04076;0.05;0.18;0.11
524288;8;0.008943;0.009891;0.041057;0.05;0.17;0.11
524288;8;0.008985;0.009841;0.041015;0.05;0.18;0.12
524288;8;0.009052;0.009713;0.040948;0.05;0.21;0.07
524288;8;0.008910;0.009893;0.04109;0.05;0.19;0.10
524288;8;0.009713;0.009867;0.040287;0.05;0.18;0.11
524288;8;0.009453;0.010477;0.040547;0.05;0.18;0.12
524288;8;0.009575;0.009941;0.040425;0.05;0.20;0.09
524288;8;0.008827;0.009817;0.041173;0.05;0.17;0.13
524288;8;0.009072;0.010194;0.040928;0.05;0.23;0.07
524288;8;0.009097;0.010742;0.040903;0.05;0.19;0.09
524288;8;0.008831;0.009844;0.041169;0.05;0.14;0.14
524288;8;0.009001;0.009835;0.040999;0.05;0.23;0.07
524288;8;0.008776;0.010445;0.041224;0.05;0.21;0.10
524288;8;0.008899;0.009997;0.041101;0.05;0.16;0.13
524288;8;0.009486;0.010570;0.040514;0.05;0.21;0.07
524288;8;0.008713;0.009735;0.041287;0.05;0.14;0.15
524288;8;0.009780;0.010669;0.04022;0.05;0.25;0.06
524288;8;0.008179;0.010026;0.041821;0.05;0.26;0.04
524288;8;0.009388;0.010115;0.040612;0.05;0.18;0.10
524288;8;0.008608;0.010482;0.041392;0.05;0.18;0.11
524288;8;0.009150;0.009838;0.04085;0.05;0.18;0.11
524288;8;0.009170;0.009861;0.04083;0.05;0.16;0.13
524288;8;0.009201;0.009860;0.040799;0.05;0.21;0.08
524288;8;0.008822;0.010739;0.041178;0.05;0.20;0.09
524288;8;0.009617;0.009863;0.040383;0.05;0.18;0.10
524288;8;0.008842;0.009887;0.041158;0.05;0.28;0.01
524288;8;0.009584;0.009885;0.040416;0.05;0.20;0.09
524288;8;0.009435;0.009780;0.040565;0.05;0.19;0.10
524288;8;0.008923;0.010002;0.041077;0.05;0.20;0.09
524288;8;0.009491;0.010658;0.040509;0.05;0.19;0.11
524288;8;0.009287;0.009846;0.040713;0.05;0.21;0.08
524288;8;0.009503;0.009796;0.040497;0.05;0.19;0.09
524288;8;0.008972;0.009920;0.041028;0.05;0.20;0.09
524288;8;0.009132;0.010110;0.040868;0.05;0.19;0.11
524288;8;0.009709;0.010445;0.040291;0.05;0.22;0.08
524288;8;0.009738;0.009813;0.040262;0.05;0.19;0.10
524288;8;0.009125;0.010244;0.040875;0.05;0.18;0.10
524288;8;0.008979;0.009859;0.041021;0.05;0.21;0.08
524288;8;0.009116;0.010153;0.040884;0.05;0.15;0.14
524288;8;0.008928;0.010714;0.041072;0.05;0.19;0.10
524288;8;0.009429;0.009911;0.040571;0.05;0.19;0.10
524288;8;0.008859;0.010291;0.041141;0.05;0.19;0.09
524288;8;0.009018;0.010298;0.040982;0.05;0.20;0.09
524288;8;0.008640;0.010240;0.04136;0.05;0.18;0.11
524288;8;0.009117;0.010525;0.040883;0.05;0.16;0.14
524288;8;0.009604;0.010132;0.040396;0.05;0.27;0.03
