size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;2;0.012345;0.075486;0.087655;0.10;0.16;0.01
1048576;2;0.012586;0.075029;0.087414;0.10;0.16;0.02
1048576;2;0.011721;0.075278;0.088279;0.10;0.17;0.01
1048576;2;0.012061;0.075218;0.087939;0.10;0.18;0.00
1048576;2;0.012282;0.074979;0.087718;0.10;0.18;0.00
1048576;2;0.012493;0.075532;0.087507;0.10;0.17;0.00
1048576;2;0.012484;0.075279;0.087516;0.10;0.15;0.02
1048576;2;0.012396;0.075511;0.087604;0.10;0.17;0.01
1048576;2;0.012472;0.075007;0.087528;0.10;0.16;0.02
1048576;2;0.012500;0.075140;0.0875;0.10;0.18;0.00
1048576;2;0.012652;0.075484;0.087348;0.10;0.17;0.01
1048576;2;0.011887;0.075503;0.088113;0.10;0.18;0.00
1048576;2;0.012342;0.075607;0.087658;0.10;0.18;0.00
1048576;2;0.012309;0.075559;0.087691;0.10;0.16;0.02
1048576;2;0.012572;0.075537;0.087428;0.10;0.17;0.01
1048576;2;0.012102;0.075519;0.087898;0.10;0.17;0.01
1048576;2;0.011339;0.075093;0.088661;0.10;0.16;0.02
1048576;2;0.011795;0.075306;0.088205;0.10;0.18;0.00
1048576;2;0.012821;0.075052;0.087179;0.10;0.18;0.00
1048576;2;0.012218;0.075391;0.087782;0.10;0.18;0.00
1048576;2;0.013104;0.075418;0.086896;0.10;0.16;0.01
1048576;2;0.013119;0.075724;0.086881;0.10;0.18;0.00
1048576;2;0.012778;0.075687;0.087222;0.10;0.18;0.00
1048576;2;0.013421;0.075762;0.086579;0.10;0.17;0.01
1048576;2;0.011276;0.075087;0.088724;0.10;0.16;0.01
1048576;2;0.012102;0.075420;0.087898;0.10;0.18;0.00
1048576;2;0.011253;0.075543;0.088747;0.10;0.17;0.01
1048576;2;0.013238;0.075381;0.086762;0.10;0.18;0.00
1048576;2;0.011681;0.075369;0.088319;0.10;0.17;0.01
1048576;2;0.011690;0.075327;0.08831;0.10;0.18;0.00
1048576;2;0.012589;0.075222;0.087411;0.10;0.17;0.00
1048576;2;0.011501;0.076359;0.088499;0.10;0.16;0.01
1048576;2;0.011549;0.075415;0.088451;0.10;0.15;0.03
1048576;2;0.011896;0.076103;0.088104;0.10;0.16;0.02
1048576;2;0.012189;0.075384;0.087811;0.10;0.17;0.01
1048576;2;0.012149;0.075411;0.087851;0.10;0.18;0.00
1048576;2;0.013810;0.075458;0.08619;0.10;0.17;0.01
1048576;2;0.011717;0.075748;0.088283;0.10;0.18;0.00
1048576;2;0.012565;0.075364;0.087435;0.10;0.17;0.00
1048576;2;0.011808;0.075654;0.088192;0.10;0.16;0.02
1048576;2;0.011118;0.075303;0.088882;0.10;0.18;0.00
1048576;2;0.011508;0.075704;0.088492;0.10;0.17;0.01
1048576;2;0.011163;0.075313;0.088837;0.10;0.17;0.01
1048576;2;0.013067;0.097073;0.116933;0.13;0.22;0.01
1048576;2;0.011799;0.075458;0.088201;0.10;0.16;0.02
1048576;2;0.013323;0.075585;0.086677;0.10;0.18;0.00
1048576;2;0.011398;0.075352;0.088602;0.10;0.18;0.00
1048576;2;0.012273;0.075507;0.087727;0.10;0.18;0.00
1048576;2;0.012425;0.075024;0.087575;0.10;0.17;0.00
1048576;2;0.011393;0.075438;0.088607;0.10;0.17;0.01
1048576;2;0.011153;0.075714;0.088847;0.10;0.16;0.02
1048576;2;0.012065;0.075494;0.087935;0.10;0.17;0.01
1048576;2;0.013019;0.075092;0.086981;0.10;0.18;0.00
1048576;2;0.012255;0.075572;0.087745;0.10;0.18;0.00
1048576;2;0.011720;0.075580;0.08828;0.10;0.18;0.00
1048576;2;0.011700;0.075335;0.0883;0.10;0.16;0.02
1048576;2;0.011519;0.075935;0.088481;0.10;0.16;0.02
1048576;2;0.011148;0.075319;0.088852;0.10;0.18;0.00
1048576;2;0.011441;0.076151;0.088559;0.10;0.17;0.01
1048576;2;0.011335;0.075871;0.088665;0.10;0.18;0.00
1048576;2;0.010765;0.076245;0.089235;0.10;0.16;0.01
1048576;2;0.011494;0.075639;0.088506;0.10;0.18;0.00
1048576;2;0.010552;0.075858;0.089448;0.10;0.17;0.01
1048576;2;0.011663;0.085419;0.098337;0.11;0.20;0.00
1048576;2;0.011105;0.076091;0.088895;0.10;0.18;0.00
1048576;2;0.012339;0.075630;0.087661;0.10;0.17;0.00
1048576;2;0.011356;0.075679;0.088644;0.10;0.15;0.02
1048576;2;0.011544;0.075482;0.088456;0.10;0.16;0.02
1048576;2;0.011596;0.075615;0.088404;0.10;0.16;0.02
1048576;2;0.011311;0.076129;0.088689;0.10;0.17;0.00
1048576;2;0.011624;0.075864;0.088376;0.10;0.16;0.01
1048576;2;0.011601;0.075827;0.088399;0.10;0.18;0.00
1048576;2;0.011561;0.075923;0.088439;0.10;0.14;0.04
1048576;2;0.010778;0.075640;0.089222;0.10;0.18;0.00
1048576;2;0.011755;0.076650;0.088245;0.10;0.18;0.00
1048576;2;0.012102;0.076179;0.087898;0.10;0.17;0.01
1048576;2;0.011249;0.075175;0.088751;0.10;0.16;0.02
1048576;2;0.011826;0.076051;0.088174;0.10;0.17;0.00
1048576;2;0.012007;0.075776;0.087993;0.10;0.17;0.00
1048576;2;0.012892;0.075862;0.087108;0.10;0.18;0.00
1048576;2;0.011711;0.076235;0.088289;0.10;0.17;0.01
1048576;2;0.010792;0.075489;0.089208;0.10;0.18;0.00
1048576;2;0.010164;0.076304;0.089836;0.10;0.18;0.00
1048576;2;0.011923;0.075919;0.088077;0.10;0.18;0.00
1048576;2;0.010326;0.075939;0.089674;0.10;0.17;0.01
1048576;2;0.010377;0.075759;0.089623;0.10;0.17;0.01
1048576;2;0.012594;0.075984;0.087406;0.10;0.18;0.00
1048576;2;0.011684;0.075853;0.088316;0.10;0.18;0.00
1048576;2;0.011538;0.075462;0.088462;0.10;0.17;0.00
1048576;2;0.011473;0.075591;0.088527;0.10;0.14;0.03
1048576;2;0.011541;0.093808;0.108459;0.12;0.22;0.00
1048576;2;0.011250;0.075391;0.08875;0.10;0.18;0.00
1048576;2;0.012009;0.075828;0.087991;0.10;0.17;0.00
1048576;2;0.012767;0.076384;0.087233;0.10;0.18;0.00
1048576;2;0.011667;0.075411;0.088333;0.10;0.15;0.02
1048576;2;0.012107;0.076089;0.087893;0.10;0.16;0.01
1048576;2;0.012868;0.076428;0.087132;0.10;0.18;0.00
1048576;2;0.012308;0.075287;0.087692;0.10;0.17;0.01
1048576;2;0.012144;0.075681;0.087856;0.10;0.18;0.00
1048576;2;0.011999;0.075761;0.088001;0.10;0.15;0.02
