size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;16;0.598525;0.000492;0.371475;0.97;11.00;0.37
65536;16;0.558015;0.000473;0.401985;0.96;10.78;0.33
65536;16;0.574566;0.000476;0.365434;0.94;10.72;0.27
65536;16;0.623329;0.000476;0.306671;0.93;10.53;0.41
65536;16;0.768945;0.000491;0.351055;1.12;12.55;0.42
65536;16;0.558645;0.000478;0.351355;0.91;10.40;0.24
65536;16;0.608094;0.000483;0.421906;1.03;11.70;0.37
65536;16;0.453710;0.000475;0.32629;0.78;8.84;0.26
65536;16;0.648637;0.000477;0.381363;1.03;11.73;0.31
65536;16;0.604713;0.000478;0.315287;0.92;10.45;0.32
65536;16;0.584996;0.000478;0.375004;0.96;10.82;0.25
65536;16;0.528424;0.000477;0.451576;0.98;11.08;0.31
65536;16;0.549268;0.000477;0.360732;0.91;10.33;0.35
65536;16;0.520943;0.000476;0.379057;0.90;10.21;0.31
65536;16;0.421611;0.000480;0.358389;0.78;8.83;0.29
65536;16;0.500538;0.000480;0.369462;0.87;9.65;0.42
65536;16;0.580287;0.000476;0.379713;0.96;10.91;0.36
65536;16;0.599865;0.000489;0.320135;0.92;10.41;0.32
65536;16;0.707426;0.000468;0.302574;1.01;11.36;0.38
65536;16;0.602909;0.000477;0.417091;1.02;11.64;0.29
65536;16;0.449867;0.000483;0.380133;0.83;9.43;0.25
65536;16;0.778029;0.000477;0.341971;1.12;12.68;0.28
65536;16;0.518843;0.000470;0.381157;0.90;10.12;0.31
65536;16;0.519909;0.000481;0.370091;0.89;10.12;0.27
65536;16;0.510301;0.000476;0.369699;0.88;9.90;0.41
65536;16;0.584657;0.000469;0.335343;0.92;10.60;0.21
65536;16;0.708613;0.000491;0.321387;1.03;11.75;0.25
65536;16;0.657974;0.000473;0.322026;0.98;11.20;0.35
65536;16;0.497980;0.000474;0.36202;0.86;9.77;0.29
65536;16;0.748658;0.000498;0.321342;1.07;12.11;0.25
65536;16;0.478739;0.000476;0.361261;0.84;9.48;0.33
65536;16;0.512844;0.000474;0.397156;0.91;10.13;0.33
65536;16;0.518233;0.000480;0.371767;0.89;10.09;0.37
65536;16;0.477221;0.000473;0.382779;0.86;9.81;0.27
65536;16;0.557437;0.000471;0.282563;0.84;9.59;0.31
65536;16;0.517220;0.000478;0.33278;0.85;9.73;0.29
65536;16;0.599875;0.000487;0.440125;1.04;11.87;0.33
65536;16;0.708073;0.000478;0.321927;1.03;11.81;0.26
65536;16;0.508059;0.000478;0.401941;0.91;10.34;0.28
65536;16;0.531649;0.000495;0.408351;0.94;10.77;0.24
65536;16;0.517905;0.000470;0.422095;0.94;10.60;0.34
65536;16;0.677982;0.000483;0.382018;1.06;12.17;0.28
65536;16;0.517910;0.000486;0.39209;0.91;10.24;0.34
65536;16;0.594120;0.000475;0.30588;0.90;10.28;0.30
65536;16;0.489348;0.000471;0.310652;0.80;8.92;0.40
65536;16;0.576416;0.000477;0.293584;0.87;9.81;0.27
65536;16;0.616821;0.000490;0.303179;0.92;10.50;0.31
65536;16;0.593480;0.000472;0.40652;1.00;11.40;0.35
65536;16;0.530128;0.000476;0.399872;0.93;10.47;0.32
65536;16;0.714722;0.000478;0.355278;1.07;12.20;0.30
65536;16;0.539855;0.000472;0.360145;0.90;10.36;0.22
65536;16;0.572278;0.000479;0.387722;0.96;10.89;0.36
65536;16;0.574445;0.000481;0.395555;0.97;11.06;0.32
65536;16;0.550485;0.000474;0.369515;0.92;10.52;0.26
65536;16;0.617294;0.000474;0.402706;1.02;11.56;0.38
65536;16;0.647572;0.000477;0.402428;1.05;11.97;0.33
65536;16;0.519890;0.000477;0.39011;0.91;10.37;0.30
65536;16;0.649307;0.000477;0.410693;1.06;12.06;0.43
65536;16;0.540312;0.000473;0.369688;0.91;10.38;0.28
65536;16;0.578788;0.000479;0.341212;0.92;10.43;0.39
65536;16;0.529895;0.000478;0.390105;0.92;10.44;0.29
65536;16;0.518076;0.000470;0.361924;0.88;9.99;0.29
65536;16;0.350473;0.000481;0.319527;0.67;7.60;0.23
65536;16;0.590370;0.000476;0.36963;0.96;10.88;0.34
65536;16;0.638664;0.000478;0.491336;1.13;12.95;0.32
65536;16;0.618560;0.000481;0.32144;0.94;10.74;0.30
