size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;4;0.005471;0.007406;0.024529;0.03;0.06;0.02
262144;4;0.005418;0.007455;0.024582;0.03;0.02;0.06
262144;4;0.005337;0.008602;0.024663;0.03;0.09;0.00
262144;4;0.005541;0.007457;0.024459;0.03;0.04;0.04
262144;4;0.005497;0.007609;0.024503;0.03;0.04;0.04
262144;4;0.005225;0.007559;0.024775;0.03;0.07;0.01
262144;4;0.005461;0.007455;0.024539;0.03;0.04;0.04
262144;4;0.005004;0.007423;0.024996;0.03;0.05;0.02
262144;4;0.005232;0.007533;0.024768;0.03;0.07;0.01
262144;4;0.005082;0.007459;0.024918;0.03;0.07;0.00
262144;4;0.005449;0.007465;0.024551;0.03;0.04;0.04
262144;4;0.005248;0.007474;0.024752;0.03;0.08;0.00
262144;4;0.005444;0.007482;0.024556;0.03;0.07;0.01
262144;4;0.005478;0.007436;0.024522;0.03;0.04;0.04
262144;4;0.005425;0.008072;0.024575;0.03;0.05;0.03
262144;4;0.005577;0.008440;0.024423;0.03;0.05;0.04
262144;4;0.005498;0.007451;0.024502;0.03;0.07;0.01
262144;4;0.005437;0.007437;0.024563;0.03;0.06;0.02
262144;4;0.005423;0.008128;0.024577;0.03;0.09;0.00
262144;4;0.005589;0.007456;0.024411;0.03;0.07;0.01
262144;4;0.005530;0.007500;0.02447;0.03;0.04;0.04
262144;4;0.005320;0.008393;0.02468;0.03;0.07;0.02
262144;4;0.005323;0.007530;0.024677;0.03;0.06;0.02
262144;4;0.005437;0.007802;0.024563;0.03;0.05;0.03
262144;4;0.005247;0.007429;0.024753;0.03;0.08;0.00
262144;4;0.005297;0.007435;0.024703;0.03;0.04;0.03
262144;4;0.004961;0.007579;0.025039;0.03;0.04;0.04
262144;4;0.005220;0.007566;0.02478;0.03;0.04;0.04
262144;4;0.005621;0.007452;0.024379;0.03;0.05;0.03
262144;4;0.005323;0.007471;0.024677;0.03;0.08;0.00
262144;4;0.005301;0.007495;0.024699;0.03;0.05;0.02
262144;4;0.005416;0.007475;0.024584;0.03;0.04;0.04
262144;4;0.005631;0.007983;0.024369;0.03;0.08;0.01
262144;4;0.005625;0.007383;0.024375;0.03;0.08;0.00
262144;4;0.005324;0.008374;0.024676;0.03;0.05;0.03
262144;4;0.005732;0.007508;0.024268;0.03;0.07;0.01
262144;4;0.005239;0.007366;0.024761;0.03;0.06;0.01
262144;4;0.005352;0.007461;0.024648;0.03;0.05;0.03
262144;4;0.005289;0.007516;0.024711;0.03;0.06;0.02
262144;4;0.005428;0.007463;0.024572;0.03;0.07;0.01
262144;4;0.005488;0.008453;0.024512;0.03;0.06;0.03
262144;4;0.005247;0.007474;0.024753;0.03;0.07;0.01
262144;4;0.005622;0.007452;0.024378;0.03;0.04;0.03
262144;4;0.005224;0.007493;0.024776;0.03;0.05;0.03
262144;4;0.005261;0.007462;0.024739;0.03;0.07;0.01
262144;4;0.005318;0.007464;0.024682;0.03;0.03;0.05
262144;4;0.005518;0.007631;0.024482;0.03;0.06;0.01
262144;4;0.005252;0.007553;0.024748;0.03;0.07;0.01
262144;4;0.005429;0.007502;0.024571;0.03;0.08;0.00
262144;4;0.005062;0.007518;0.024938;0.03;0.03;0.04
262144;4;0.005320;0.008680;0.02468;0.03;0.08;0.01
262144;4;0.005183;0.007526;0.024817;0.03;0.04;0.04
262144;4;0.005409;0.008484;0.024591;0.03;0.04;0.05
262144;4;0.005555;0.007450;0.024445;0.03;0.05;0.03
262144;4;0.005543;0.007452;0.024457;0.03;0.04;0.04
262144;4;0.005356;0.007517;0.024644;0.03;0.07;0.01
262144;4;0.005203;0.007433;0.024797;0.03;0.04;0.03
262144;4;0.005473;0.007481;0.024527;0.03;0.04;0.04
262144;4;0.005323;0.007508;0.024677;0.03;0.08;0.00
262144;4;0.005327;0.007423;0.024673;0.03;0.04;0.04
262144;4;0.005457;0.007479;0.024543;0.03;0.07;0.00
262144;4;0.005242;0.007491;0.024758;0.03;0.08;0.00
262144;4;0.005480;0.007440;0.02452;0.03;0.03;0.04
262144;4;0.005248;0.007499;0.024752;0.03;0.05;0.03
262144;4;0.005095;0.007501;0.024905;0.03;0.06;0.01
