size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;8;0.006598;0.001937;0.023402;0.03;0.11;0.05
262144;8;0.006884;0.001963;0.023116;0.03;0.07;0.10
262144;8;0.006578;0.001918;0.023422;0.03;0.10;0.06
262144;8;0.007371;0.001935;0.022629;0.03;0.07;0.10
262144;8;0.006685;0.001947;0.023315;0.03;0.08;0.08
262144;8;0.006801;0.001954;0.023199;0.03;0.02;0.15
262144;8;0.006924;0.001933;0.023076;0.03;0.02;0.14
262144;8;0.006886;0.002019;0.023114;0.03;0.11;0.05
262144;8;0.006582;0.002005;0.023418;0.03;0.08;0.09
262144;8;0.006590;0.002007;0.02341;0.03;0.09;0.07
262144;8;0.006989;0.001934;0.023011;0.03;0.13;0.04
262144;8;0.006674;0.001937;0.023326;0.03;0.00;0.17
262144;8;0.006712;0.001928;0.023288;0.03;0.04;0.13
262144;8;0.006709;0.001938;0.023291;0.03;0.00;0.17
262144;8;0.006941;0.001998;0.023059;0.03;0.09;0.08
262144;8;0.006736;0.001949;0.023264;0.03;0.07;0.10
262144;8;0.007142;0.001923;0.022858;0.03;0.10;0.06
262144;8;0.007385;0.001941;0.032615;0.04;0.16;0.04
262144;8;0.006809;0.001969;0.023191;0.03;0.08;0.08
262144;8;0.006578;0.001938;0.023422;0.03;0.07;0.09
262144;8;0.006515;0.001925;0.023485;0.03;0.13;0.04
262144;8;0.006967;0.001932;0.023033;0.03;0.09;0.07
262144;8;0.006748;0.002002;0.023252;0.03;0.00;0.17
262144;8;0.007040;0.001927;0.02296;0.03;0.09;0.08
262144;8;0.006600;0.001981;0.0234;0.03;0.08;0.09
262144;8;0.006719;0.001932;0.023281;0.03;0.05;0.12
262144;8;0.006839;0.002010;0.023161;0.03;0.14;0.02
262144;8;0.006484;0.001915;0.023516;0.03;0.03;0.14
262144;8;0.006620;0.002021;0.02338;0.03;0.00;0.17
262144;8;0.006875;0.001951;0.023125;0.03;0.08;0.08
262144;8;0.006593;0.001922;0.023407;0.03;0.05;0.11
262144;8;0.006765;0.001926;0.023235;0.03;0.13;0.04
262144;8;0.009999;0.001967;0.030001;0.04;0.06;0.14
262144;8;0.006559;0.001942;0.023441;0.03;0.11;0.06
262144;8;0.006940;0.001947;0.02306;0.03;0.05;0.12
262144;8;0.006619;0.002006;0.023381;0.03;0.00;0.16
262144;8;0.006892;0.001924;0.023108;0.03;0.00;0.16
262144;8;0.006723;0.001977;0.023277;0.03;0.08;0.10
262144;8;0.006877;0.001947;0.023123;0.03;0.08;0.08
262144;8;0.007091;0.001964;0.022909;0.03;0.10;0.07
262144;8;0.006874;0.001940;0.023126;0.03;0.08;0.09
262144;8;0.006949;0.001945;0.023051;0.03;0.03;0.14
262144;8;0.006825;0.001968;0.023175;0.03;0.04;0.12
262144;8;0.006973;0.001962;0.023027;0.03;0.09;0.08
262144;8;0.006653;0.002012;0.023347;0.03;0.07;0.10
262144;8;0.006993;0.001948;0.023007;0.03;0.11;0.06
262144;8;0.007223;0.001937;0.022777;0.03;0.14;0.02
262144;8;0.006575;0.001938;0.023425;0.03;0.00;0.17
262144;8;0.006705;0.002021;0.023295;0.03;0.04;0.13
262144;8;0.006685;0.001971;0.023315;0.03;0.09;0.08
262144;8;0.006546;0.001955;0.023454;0.03;0.09;0.08
262144;8;0.006937;0.001934;0.023063;0.03;0.13;0.04
262144;8;0.006720;0.001966;0.02328;0.03;0.00;0.14
262144;8;0.006845;0.001941;0.023155;0.03;0.00;0.17
262144;8;0.006763;0.001978;0.023237;0.03;0.08;0.08
262144;8;0.006258;0.001928;0.023742;0.03;0.06;0.11
262144;8;0.006920;0.001945;0.02308;0.03;0.17;0.00
262144;8;0.006717;0.001922;0.023283;0.03;0.01;0.16
262144;8;0.006922;0.001929;0.023078;0.03;0.00;0.17
262144;8;0.006968;0.001944;0.023032;0.03;0.01;0.16
262144;8;0.006959;0.001948;0.023041;0.03;0.09;0.08
262144;8;0.007183;0.001943;0.022817;0.03;0.06;0.11
262144;8;0.006735;0.002029;0.023265;0.03;0.10;0.07
262144;8;0.006797;0.001915;0.023203;0.03;0.10;0.05
262144;8;0.006884;0.001937;0.023116;0.03;0.02;0.15
262144;8;0.006839;0.001948;0.023161;0.03;0.07;0.09
262144;8;0.006596;0.001950;0.023404;0.03;0.06;0.10
262144;8;0.006501;0.001916;0.023499;0.03;0.10;0.06
262144;8;0.006431;0.002052;0.023569;0.03;0.00;0.17
262144;8;0.006825;0.001956;0.023175;0.03;0.00;0.17
262144;8;0.006862;0.002034;0.023138;0.03;0.10;0.07
262144;8;0.006498;0.001914;0.023502;0.03;0.06;0.11
262144;8;0.006918;0.001925;0.023082;0.03;0.10;0.07
262144;8;0.006598;0.001922;0.023402;0.03;0.15;0.02
262144;8;0.006535;0.001930;0.023465;0.03;0.00;0.16
262144;8;0.006944;0.001926;0.023056;0.03;0.00;0.17
262144;8;0.006664;0.001947;0.023336;0.03;0.08;0.09
262144;8;0.006604;0.001955;0.023396;0.03;0.05;0.12
262144;8;0.006692;0.001973;0.023308;0.03;0.07;0.09
262144;8;0.006586;0.001933;0.023414;0.03;0.13;0.04
262144;8;0.006561;0.001918;0.023439;0.03;0.00;0.16
262144;8;0.007336;0.001949;0.022664;0.03;0.00;0.17
