size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;2;0.005120;0.007887;0.01488;0.02;0.02;0.00
262144;2;0.004236;0.007798;0.015764;0.02;0.03;0.00
262144;2;0.004810;0.007728;0.01519;0.02;0.03;0.00
262144;2;0.004778;0.007985;0.015222;0.02;0.02;0.00
262144;2;0.004857;0.007867;0.015143;0.02;0.03;0.00
262144;2;0.005020;0.007801;0.01498;0.02;0.01;0.02
262144;2;0.004918;0.007861;0.015082;0.02;0.03;0.00
262144;2;0.004988;0.007815;0.015012;0.02;0.02;0.00
262144;2;0.004776;0.008044;0.015224;0.02;0.03;0.00
262144;2;0.004714;0.007846;0.015286;0.02;0.03;0.00
262144;2;0.005137;0.007721;0.014863;0.02;0.01;0.01
262144;2;0.004775;0.007892;0.015225;0.02;0.03;0.00
262144;2;0.004442;0.007844;0.015558;0.02;0.03;0.00
262144;2;0.005040;0.007905;0.01496;0.02;0.03;0.00
262144;2;0.004926;0.007807;0.015074;0.02;0.02;0.00
262144;2;0.004586;0.007962;0.015414;0.02;0.02;0.00
262144;2;0.004892;0.007822;0.015108;0.02;0.03;0.00
262144;2;0.005001;0.007844;0.014999;0.02;0.02;0.00
262144;2;0.004834;0.007952;0.015166;0.02;0.03;0.00
262144;2;0.004387;0.008008;0.015613;0.02;0.03;0.00
262144;2;0.004559;0.007845;0.015441;0.02;0.01;0.01
262144;2;0.004276;0.007830;0.015724;0.02;0.03;0.00
262144;2;0.004699;0.007905;0.015301;0.02;0.01;0.01
262144;2;0.004916;0.007975;0.015084;0.02;0.02;0.00
262144;2;0.005058;0.007790;0.014942;0.02;0.03;0.00
262144;2;0.004746;0.007882;0.015254;0.02;0.03;0.00
262144;2;0.004655;0.007884;0.015345;0.02;0.03;0.00
262144;2;0.004963;0.008002;0.015037;0.02;0.03;0.00
262144;2;0.004171;0.007848;0.015829;0.02;0.03;0.00
262144;2;0.004700;0.007906;0.0153;0.02;0.01;0.01
262144;2;0.004714;0.007926;0.015286;0.02;0.03;0.00
262144;2;0.004325;0.007730;0.015675;0.02;0.03;0.00
262144;2;0.004878;0.007951;0.015122;0.02;0.03;0.00
262144;2;0.004271;0.007831;0.015729;0.02;0.03;0.00
262144;2;0.004714;0.007782;0.015286;0.02;0.03;0.00
262144;2;0.004751;0.007890;0.015249;0.02;0.03;0.00
262144;2;0.004552;0.007855;0.015448;0.02;0.03;0.00
262144;2;0.004892;0.007918;0.015108;0.02;0.03;0.00
262144;2;0.004403;0.007842;0.015597;0.02;0.02;0.00
262144;2;0.004444;0.007836;0.015556;0.02;0.03;0.00
262144;2;0.005281;0.007996;0.014719;0.02;0.02;0.00
262144;2;0.005059;0.007938;0.014941;0.02;0.01;0.01
262144;2;0.004880;0.008003;0.01512;0.02;0.01;0.01
262144;2;0.004906;0.007928;0.015094;0.02;0.01;0.01
262144;2;0.005003;0.007800;0.014997;0.02;0.03;0.00
262144;2;0.004333;0.007891;0.015667;0.02;0.03;0.00
262144;2;0.004568;0.007847;0.015432;0.02;0.01;0.01
262144;2;0.004805;0.007954;0.015195;0.02;0.01;0.01
262144;2;0.004939;0.007835;0.015061;0.02;0.02;0.01
262144;2;0.004899;0.007885;0.015101;0.02;0.03;0.00
262144;2;0.004130;0.007899;0.01587;0.02;0.03;0.00
262144;2;0.004670;0.007935;0.01533;0.02;0.01;0.01
262144;2;0.004504;0.007830;0.015496;0.02;0.03;0.00
262144;2;0.004898;0.008005;0.015102;0.02;0.02;0.00
262144;2;0.004329;0.008062;0.015671;0.02;0.03;0.00
262144;2;0.004940;0.007870;0.01506;0.02;0.01;0.01
262144;2;0.005147;0.007970;0.014853;0.02;0.03;0.00
262144;2;0.004905;0.008034;0.015095;0.02;0.03;0.00
262144;2;0.004681;0.007831;0.015319;0.02;0.03;0.00
262144;2;0.004824;0.007938;0.015176;0.02;0.02;0.00
262144;2;0.004799;0.007774;0.015201;0.02;0.03;0.00
262144;2;0.005031;0.007888;0.014969;0.02;0.02;0.01
262144;2;0.005013;0.007925;0.014987;0.02;0.02;0.00
262144;2;0.004840;0.007856;0.01516;0.02;0.01;0.01
262144;2;0.004851;0.007848;0.015149;0.02;0.02;0.00
262144;2;0.004238;0.007974;0.015762;0.02;0.01;0.02
262144;2;0.004885;0.007935;0.015115;0.02;0.03;0.00
262144;2;0.004839;0.007794;0.015161;0.02;0.01;0.02
262144;2;0.004166;0.007998;0.015834;0.02;0.02;0.00
262144;2;0.004958;0.007988;0.015042;0.02;0.03;0.00
262144;2;0.004676;0.007911;0.015324;0.02;0.01;0.01
262144;2;0.004657;0.007923;0.015343;0.02;0.02;0.00
262144;2;0.005033;0.007884;0.014967;0.02;0.03;0.00
262144;2;0.004729;0.007950;0.015271;0.02;0.03;0.00
262144;2;0.004883;0.007871;0.015117;0.02;0.03;0.00
262144;2;0.004081;0.007898;0.015919;0.02;0.03;0.00
262144;2;0.004864;0.007841;0.015136;0.02;0.02;0.01
262144;2;0.004785;0.007787;0.015215;0.02;0.02;0.00
262144;2;0.004751;0.007927;0.015249;0.02;0.02;0.00
262144;2;0.004675;0.007768;0.015325;0.02;0.00;0.03
262144;2;0.004706;0.007977;0.015294;0.02;0.03;0.00
262144;2;0.004851;0.007982;0.015149;0.02;0.02;0.00
262144;2;0.004264;0.007926;0.015736;0.02;0.01;0.01
262144;2;0.004745;0.007928;0.015255;0.02;0.03;0.00
262144;2;0.004947;0.007812;0.015053;0.02;0.02;0.00
262144;2;0.004759;0.007856;0.015241;0.02;0.03;0.00
262144;2;0.004253;0.007837;0.015747;0.02;0.02;0.00
262144;2;0.004755;0.007872;0.015245;0.02;0.03;0.00
262144;2;0.004399;0.007781;0.015601;0.02;0.03;0.00
262144;2;0.004747;0.007976;0.015253;0.02;0.02;0.01
262144;2;0.004856;0.007862;0.015144;0.02;0.02;0.00
262144;2;0.004871;0.007786;0.015129;0.02;0.03;0.00
262144;2;0.005107;0.007938;0.014893;0.02;0.03;0.00
262144;2;0.004025;0.007803;0.015975;0.02;0.03;0.00
262144;2;0.004100;0.007836;0.0159;0.02;0.03;0.00
262144;2;0.004031;0.007854;0.015969;0.02;0.00;0.03
262144;2;0.003964;0.007884;0.016036;0.02;0.03;0.00
262144;2;0.005087;0.007871;0.014913;0.02;0.03;0.00
262144;2;0.004836;0.007922;0.015164;0.02;0.02;0.00
262144;2;0.004694;0.007798;0.015306;0.02;0.01;0.01
