size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;0.651674;0.001098;0.378326;1.03;11.69;0.40
262144;16;0.518065;0.001144;0.361935;0.88;10.06;0.28
262144;16;0.518726;0.001207;0.411274;0.93;10.53;0.36
262144;16;0.514223;0.001124;0.395777;0.91;10.27;0.38
262144;16;0.579557;0.001083;0.350443;0.93;10.48;0.31
262144;16;0.526080;0.001129;0.43392;0.96;11.03;0.26
262144;16;0.529911;0.001072;0.360089;0.89;9.97;0.28
262144;16;0.696936;0.001078;0.403064;1.10;12.58;0.39
262144;16;0.583023;0.001108;0.386977;0.97;11.13;0.29
262144;16;0.487372;0.001142;0.342628;0.83;9.22;0.47
262144;16;0.528280;0.001099;0.33172;0.86;9.71;0.35
262144;16;0.498372;0.001048;0.351628;0.85;9.50;0.39
262144;16;0.487346;0.001096;0.332654;0.82;9.22;0.36
262144;16;0.504129;0.001087;0.375871;0.88;10.07;0.24
262144;16;0.614910;0.001121;0.53509;1.15;13.02;0.37
262144;16;0.462243;0.001130;0.377757;0.84;9.54;0.27
262144;16;0.508610;0.001077;0.37139;0.88;9.94;0.37
262144;16;0.548525;0.001075;0.331475;0.88;10.11;0.25
262144;16;0.559254;0.001099;0.380746;0.94;10.71;0.33
262144;16;0.608459;0.001128;0.381541;0.99;11.33;0.29
262144;16;0.426731;0.001060;0.373269;0.80;9.07;0.22
262144;16;0.637190;0.001139;0.39281;1.03;11.77;0.36
262144;16;0.567364;0.001131;0.342636;0.91;10.32;0.33
262144;16;0.604727;0.001127;0.375273;0.98;11.16;0.28
262144;16;0.571132;0.001129;0.358868;0.93;10.56;0.39
262144;16;0.637836;0.001126;0.372164;1.01;11.48;0.37
262144;16;0.514095;0.001109;0.385905;0.90;10.25;0.29
262144;16;0.547181;0.001102;0.362819;0.91;10.28;0.35
262144;16;0.569164;0.001095;0.400836;0.97;10.99;0.32
262144;16;0.509624;0.001104;0.410376;0.92;10.32;0.43
262144;16;0.580341;0.001117;0.419659;1.00;11.49;0.27
262144;16;0.498389;0.001077;0.581611;1.08;12.40;0.36
262144;16;0.489770;0.001085;0.37023;0.86;9.74;0.27
262144;16;0.454114;0.001109;0.415886;0.87;9.90;0.28
262144;16;0.740290;0.001101;0.34971;1.09;12.44;0.36
262144;16;0.445522;0.001120;0.404478;0.85;9.42;0.34
262144;16;0.787926;0.001100;0.422074;1.21;13.84;0.33
262144;16;0.618124;0.001148;0.431876;1.05;12.02;0.29
262144;16;0.507411;0.001115;0.372589;0.88;9.95;0.34
262144;16;0.609241;0.001136;0.400759;1.01;11.47;0.37
262144;16;0.438018;0.001063;0.421982;0.86;9.76;0.29
262144;16;0.749312;0.001112;0.380688;1.13;12.94;0.38
262144;16;0.577990;0.001095;0.43201;1.01;11.59;0.27
262144;16;0.687962;0.001070;0.362038;1.05;11.98;0.37
262144;16;0.687413;0.001125;0.342587;1.03;11.77;0.28
262144;16;0.568888;0.001096;0.411112;0.98;11.20;0.30
262144;16;0.493115;0.001123;0.396885;0.89;10.18;0.26
262144;16;0.555556;0.001123;0.374444;0.93;10.55;0.36
262144;16;0.614758;0.001120;0.415242;1.03;11.54;0.46
262144;16;0.547976;0.001113;0.332024;0.88;9.98;0.33
262144;16;0.626089;0.001100;0.343911;0.97;10.96;0.37
262144;16;0.701090;0.001096;0.38891;1.09;12.24;0.40
262144;16;0.559849;0.001093;0.310151;0.87;9.93;0.30
262144;16;0.500352;0.001108;0.519648;1.02;11.63;0.33
262144;16;0.757371;0.001089;0.392629;1.15;13.24;0.31
262144;16;0.567514;0.001118;0.412486;0.98;11.02;0.30
262144;16;0.737754;0.001108;0.492246;1.23;14.19;0.36
262144;16;0.547944;0.001112;0.332056;0.88;9.90;0.28
262144;16;0.755741;0.001124;0.464259;1.22;13.81;0.36
262144;16;0.481690;0.001081;0.34831;0.83;9.36;0.34
262144;16;0.557882;0.001080;0.382118;0.94;10.73;0.32
262144;16;0.576076;0.001056;0.403924;0.98;11.16;0.33
262144;16;0.498181;0.001094;0.401819;0.90;10.07;0.40
262144;16;0.460356;0.001077;0.389644;0.85;9.73;0.24
262144;16;0.438132;0.001093;0.351868;0.79;8.98;0.21
262144;16;0.508004;0.001111;0.351996;0.86;9.69;0.31
262144;16;0.569882;0.001164;0.380118;0.95;10.86;0.27
262144;16;0.573667;0.001095;0.336333;0.91;10.31;0.37
262144;16;0.533963;0.001132;0.386037;0.92;10.44;0.36
262144;16;0.588065;0.001051;0.441935;1.03;11.85;0.23
262144;16;0.532941;0.001116;0.377059;0.91;10.40;0.30
262144;16;0.558488;0.001110;0.381512;0.94;10.66;0.35
262144;16;0.769349;0.001043;0.410651;1.18;13.61;0.29
262144;16;0.546939;0.001111;0.353061;0.90;10.20;0.36
262144;16;0.540322;0.001087;0.369678;0.91;10.37;0.32
262144;16;0.528787;0.001110;0.461213;0.99;11.26;0.34
262144;16;0.611719;0.001051;0.358281;0.97;11.10;0.32
262144;16;0.563989;0.001123;0.366011;0.93;10.62;0.29
262144;16;0.698681;0.001143;0.361319;1.06;12.12;0.40
262144;16;0.665986;0.001125;0.354014;1.02;11.34;0.33
262144;16;0.597317;0.001081;0.352683;0.95;10.72;0.32
262144;16;0.558036;0.001095;0.361964;0.92;10.29;0.33
262144;16;0.467069;0.001069;0.352931;0.82;9.17;0.33
262144;16;0.487428;0.001156;0.342572;0.83;9.27;0.38
262144;16;0.588757;0.001132;0.491243;1.08;12.35;0.25
262144;16;0.572730;0.001104;0.33727;0.91;10.13;0.33
262144;16;0.516808;0.001085;0.353192;0.87;9.87;0.28
262144;16;0.646735;0.001100;0.383265;1.03;11.83;0.28
262144;16;0.448972;0.001103;0.371028;0.82;9.33;0.27
262144;16;0.490200;0.001101;0.3698;0.86;9.70;0.32
262144;16;0.631557;0.001137;0.378443;1.01;11.36;0.44
262144;16;0.509720;0.001088;0.34028;0.85;9.52;0.22
262144;16;0.663654;0.001086;0.316346;0.98;11.21;0.29
262144;16;0.476197;0.001103;0.403803;0.88;10.03;0.27
262144;16;0.565350;0.001036;0.33465;0.90;10.08;0.32
262144;16;0.529864;0.001068;0.310136;0.84;9.58;0.25
262144;16;0.537318;0.001077;0.362682;0.90;10.24;0.30
262144;16;0.498653;0.001116;0.371347;0.87;9.88;0.30
262144;16;0.500979;0.001075;0.399021;0.90;10.08;0.38
262144;16;0.566799;0.001134;0.483201;1.05;11.97;0.34
