size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;4;0.018710;0.017364;0.03129;0.05;0.09;0.05
524288;4;0.018021;0.017151;0.031979;0.05;0.09;0.04
524288;4;0.018234;0.019082;0.041766;0.06;0.14;0.00
524288;4;0.018480;0.017136;0.03152;0.05;0.10;0.03
524288;4;0.016748;0.018000;0.033252;0.05;0.08;0.06
524288;4;0.018475;0.017258;0.031525;0.05;0.08;0.05
524288;4;0.018012;0.017376;0.031988;0.05;0.10;0.03
524288;4;0.019666;0.019626;0.040334;0.06;0.15;0.01
524288;4;0.017020;0.017307;0.03298;0.05;0.09;0.04
524288;4;0.018986;0.017189;0.031014;0.05;0.10;0.03
524288;4;0.018149;0.017242;0.031851;0.05;0.08;0.05
524288;4;0.016158;0.017192;0.033842;0.05;0.08;0.05
524288;4;0.018823;0.017193;0.031177;0.05;0.12;0.01
524288;4;0.020771;0.017286;0.039229;0.06;0.13;0.00
524288;4;0.019554;0.017317;0.030446;0.05;0.13;0.00
524288;4;0.017902;0.017178;0.032098;0.05;0.14;0.00
524288;4;0.017483;0.018687;0.042517;0.06;0.15;0.00
524288;4;0.015992;0.017138;0.034008;0.05;0.13;0.00
524288;4;0.019022;0.019921;0.040978;0.06;0.15;0.01
524288;4;0.016457;0.018868;0.043543;0.06;0.16;0.00
524288;4;0.017880;0.017089;0.03212;0.05;0.14;0.00
524288;4;0.017396;0.019867;0.042604;0.06;0.13;0.02
524288;4;0.020039;0.018145;0.039961;0.06;0.11;0.03
524288;4;0.019895;0.017123;0.030105;0.05;0.10;0.03
524288;4;0.017935;0.017435;0.032065;0.05;0.08;0.06
524288;4;0.019306;0.017168;0.030694;0.05;0.07;0.06
524288;4;0.017495;0.017254;0.032505;0.05;0.09;0.04
524288;4;0.021987;0.017303;0.038013;0.06;0.13;0.00
524288;4;0.020856;0.017166;0.039144;0.06;0.10;0.03
524288;4;0.021785;0.019747;0.038215;0.06;0.13;0.02
524288;4;0.020548;0.017213;0.029452;0.05;0.10;0.03
524288;4;0.021213;0.017170;0.038787;0.06;0.09;0.04
524288;4;0.021101;0.017509;0.038899;0.06;0.09;0.05
524288;4;0.021451;0.017322;0.038549;0.06;0.13;0.00
524288;4;0.020483;0.017304;0.039517;0.06;0.10;0.03
524288;4;0.020827;0.017426;0.039173;0.06;0.10;0.04
524288;4;0.020191;0.017159;0.029809;0.05;0.11;0.02
524288;4;0.021213;0.017323;0.038787;0.06;0.14;0.00
524288;4;0.019388;0.017293;0.030612;0.05;0.12;0.01
524288;4;0.021639;0.017204;0.038361;0.06;0.11;0.02
524288;4;0.021293;0.017259;0.038707;0.06;0.10;0.03
524288;4;0.019807;0.017222;0.030193;0.05;0.11;0.02
524288;4;0.019788;0.017350;0.030212;0.05;0.12;0.01
524288;4;0.021329;0.017204;0.038671;0.06;0.13;0.01
524288;4;0.019089;0.017278;0.030911;0.05;0.12;0.02
524288;4;0.018438;0.018132;0.041562;0.06;0.15;0.00
524288;4;0.017249;0.019126;0.042751;0.06;0.13;0.02
524288;4;0.019863;0.017319;0.030137;0.05;0.10;0.04
524288;4;0.020493;0.017090;0.029507;0.05;0.12;0.01
524288;4;0.020205;0.019625;0.039795;0.06;0.14;0.02
524288;4;0.021627;0.017309;0.038373;0.06;0.10;0.03
524288;4;0.027401;0.017148;0.032599;0.06;0.13;0.01
524288;4;0.021383;0.017193;0.038617;0.06;0.11;0.03
524288;4;0.019744;0.017109;0.030256;0.05;0.12;0.02
524288;4;0.019821;0.017295;0.030179;0.05;0.13;0.01
524288;4;0.020679;0.017257;0.039321;0.06;0.11;0.02
524288;4;0.019210;0.019292;0.04079;0.06;0.12;0.02
524288;4;0.021779;0.017253;0.038221;0.06;0.10;0.03
524288;4;0.016728;0.018611;0.043272;0.06;0.13;0.02
524288;4;0.020044;0.017181;0.029956;0.05;0.11;0.02
524288;4;0.018039;0.019525;0.041961;0.06;0.12;0.03
524288;4;0.018913;0.017240;0.031087;0.05;0.11;0.03
524288;4;0.019503;0.017211;0.030497;0.05;0.13;0.01
524288;4;0.019396;0.017330;0.030604;0.05;0.12;0.01
524288;4;0.020891;0.017142;0.039109;0.06;0.14;0.00
524288;4;0.019322;0.017269;0.030678;0.05;0.14;0.00
524288;4;0.019831;0.017407;0.030169;0.05;0.11;0.02
524288;4;0.019820;0.017202;0.03018;0.05;0.13;0.00
524288;4;0.018385;0.017248;0.031615;0.05;0.13;0.00
524288;4;0.018496;0.017210;0.031504;0.05;0.12;0.01
524288;4;0.019224;0.019538;0.040776;0.06;0.14;0.01
524288;4;0.019162;0.017231;0.030838;0.05;0.09;0.04
524288;4;0.020792;0.017132;0.029208;0.05;0.10;0.03
524288;4;0.019471;0.018884;0.040529;0.06;0.10;0.05
524288;4;0.020319;0.019337;0.039681;0.06;0.15;0.00
524288;4;0.019843;0.017090;0.030157;0.05;0.12;0.01
524288;4;0.021207;0.017281;0.038793;0.06;0.10;0.03
524288;4;0.019997;0.017205;0.030003;0.05;0.14;0.00
524288;4;0.021072;0.017202;0.038928;0.06;0.13;0.01
524288;4;0.020589;0.017198;0.039411;0.06;0.10;0.03
524288;4;0.021804;0.017273;0.038196;0.06;0.08;0.05
524288;4;0.021659;0.017196;0.038341;0.06;0.11;0.03
524288;4;0.018644;0.017128;0.031356;0.05;0.14;0.00
524288;4;0.017269;0.017132;0.032731;0.05;0.13;0.00
524288;4;0.020675;0.017250;0.029325;0.05;0.09;0.04
524288;4;0.020092;0.017217;0.029908;0.05;0.12;0.01
524288;4;0.021389;0.017235;0.038611;0.06;0.10;0.03
524288;4;0.021383;0.020031;0.038617;0.06;0.14;0.03
524288;4;0.020689;0.019513;0.039311;0.06;0.13;0.04
524288;4;0.016612;0.017095;0.033388;0.05;0.13;0.00
524288;4;0.018550;0.017247;0.03145;0.05;0.10;0.03
