size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;8;0.043444;0.009655;0.036556;0.08;0.18;0.11
524288;8;0.041408;0.010406;0.038592;0.08;0.20;0.10
524288;8;0.042809;0.009591;0.037191;0.08;0.20;0.09
524288;8;0.037744;0.009643;0.042256;0.08;0.13;0.17
524288;8;0.041169;0.010274;0.038831;0.08;0.15;0.16
524288;8;0.040549;0.010708;0.039451;0.08;0.22;0.08
524288;8;0.043430;0.010056;0.03657;0.08;0.22;0.09
524288;8;0.037164;0.009646;0.042836;0.08;0.21;0.09
524288;8;0.050298;0.009786;0.039702;0.09;0.30;0.09
524288;8;0.038102;0.010442;0.041898;0.08;0.19;0.11
524288;8;0.038049;0.009437;0.041951;0.08;0.16;0.14
524288;8;0.038811;0.009620;0.041189;0.08;0.21;0.09
524288;8;0.038974;0.009674;0.041026;0.08;0.17;0.12
524288;8;0.034243;0.009655;0.035757;0.07;0.18;0.11
524288;8;0.034033;0.010341;0.035967;0.07;0.19;0.11
524288;8;0.033937;0.010436;0.036063;0.07;0.19;0.11
524288;8;0.036167;0.009663;0.043833;0.08;0.21;0.07
524288;8;0.032628;0.009594;0.037372;0.07;0.16;0.14
524288;8;0.035343;0.009606;0.044657;0.08;0.16;0.14
524288;8;0.038759;0.009712;0.041241;0.08;0.20;0.10
524288;8;0.033107;0.010373;0.036893;0.07;0.19;0.10
524288;8;0.033698;0.009901;0.036302;0.07;0.23;0.07
524288;8;0.034399;0.009713;0.045601;0.08;0.24;0.06
524288;8;0.034194;0.009605;0.035806;0.07;0.14;0.15
524288;8;0.032988;0.009953;0.037012;0.07;0.20;0.10
524288;8;0.034468;0.009724;0.055532;0.09;0.27;0.14
524288;8;0.035642;0.009654;0.044358;0.08;0.30;0.00
524288;8;0.036502;0.009632;0.043498;0.08;0.17;0.13
524288;8;0.033895;0.009688;0.046105;0.08;0.22;0.09
524288;8;0.034044;0.009605;0.035956;0.07;0.15;0.14
524288;8;0.036558;0.010313;0.053442;0.09;0.33;0.10
524288;8;0.037020;0.010328;0.04298;0.08;0.18;0.12
524288;8;0.035039;0.009661;0.044961;0.08;0.13;0.18
524288;8;0.033360;0.009728;0.03664;0.07;0.21;0.09
524288;8;0.032356;0.010429;0.037644;0.07;0.21;0.08
524288;8;0.033674;0.010428;0.036326;0.07;0.19;0.11
524288;8;0.038421;0.009691;0.061579;0.10;0.35;0.10
524288;8;0.032110;0.009720;0.03789;0.07;0.17;0.12
524288;8;0.032403;0.009726;0.037597;0.07;0.17;0.12
524288;8;0.038770;0.009571;0.04123;0.08;0.19;0.11
524288;8;0.037326;0.009659;0.042674;0.08;0.17;0.13
524288;8;0.033824;0.009769;0.036176;0.07;0.18;0.12
524288;8;0.042774;0.009738;0.037226;0.08;0.17;0.13
524288;8;0.054525;0.009742;0.035475;0.09;0.31;0.12
524288;8;0.033659;0.009581;0.036341;0.07;0.19;0.11
524288;8;0.033655;0.009597;0.036345;0.07;0.26;0.04
524288;8;0.032968;0.009919;0.037032;0.07;0.18;0.13
524288;8;0.032632;0.010330;0.037368;0.07;0.20;0.10
524288;8;0.033349;0.009734;0.036651;0.07;0.21;0.09
524288;8;0.033260;0.009545;0.03674;0.07;0.23;0.07
524288;8;0.034362;0.010028;0.045638;0.08;0.24;0.07
524288;8;0.034163;0.010352;0.035837;0.07;0.20;0.10
524288;8;0.037213;0.009666;0.042787;0.08;0.16;0.14
524288;8;0.032365;0.009659;0.037635;0.07;0.18;0.12
524288;8;0.035141;0.009609;0.034859;0.07;0.20;0.10
524288;8;0.033108;0.009678;0.036892;0.07;0.23;0.08
524288;8;0.032784;0.009639;0.037216;0.07;0.22;0.07
524288;8;0.033758;0.009656;0.036242;0.07;0.27;0.04
524288;8;0.032021;0.009589;0.037979;0.07;0.22;0.08
524288;8;0.036327;0.009623;0.043673;0.08;0.18;0.13
524288;8;0.034460;0.009668;0.03554;0.07;0.21;0.08
524288;8;0.032763;0.010332;0.037237;0.07;0.17;0.13
524288;8;0.034615;0.009656;0.045385;0.08;0.19;0.11
524288;8;0.033091;0.009792;0.036909;0.07;0.20;0.09
524288;8;0.032914;0.009704;0.037086;0.07;0.17;0.13
524288;8;0.034017;0.010423;0.035983;0.07;0.16;0.13
524288;8;0.036555;0.009698;0.043445;0.08;0.21;0.09
524288;8;0.035701;0.009687;0.044299;0.08;0.21;0.08
524288;8;0.038020;0.009666;0.04198;0.08;0.15;0.15
524288;8;0.034189;0.010456;0.035811;0.07;0.16;0.13
524288;8;0.047006;0.009765;0.042994;0.09;0.20;0.15
524288;8;0.033947;0.009672;0.036053;0.07;0.17;0.11
524288;8;0.032902;0.009751;0.037098;0.07;0.20;0.10
524288;8;0.032190;0.009670;0.03781;0.07;0.24;0.07
524288;8;0.032614;0.009859;0.037386;0.07;0.18;0.12
524288;8;0.037526;0.009732;0.042474;0.08;0.26;0.10
524288;8;0.033758;0.009681;0.036242;0.07;0.29;0.01
524288;8;0.034496;0.009644;0.035504;0.07;0.29;0.01
524288;8;0.034056;0.010322;0.045944;0.08;0.16;0.15
524288;8;0.033662;0.009649;0.036338;0.07;0.15;0.14
524288;8;0.033475;0.009649;0.036525;0.07;0.19;0.11
524288;8;0.035477;0.009679;0.044523;0.08;0.20;0.10
524288;8;0.032560;0.009602;0.03744;0.07;0.19;0.12
524288;8;0.034033;0.009672;0.035967;0.07;0.16;0.13
524288;8;0.032970;0.009611;0.03703;0.07;0.17;0.11
524288;8;0.034253;0.009688;0.035747;0.07;0.20;0.11
524288;8;0.032870;0.009683;0.03713;0.07;0.19;0.10
524288;8;0.031350;0.009640;0.03865;0.07;0.20;0.09
524288;8;0.031811;0.009751;0.038189;0.07;0.21;0.09
524288;8;0.034693;0.010298;0.045307;0.08;0.19;0.11
524288;8;0.036860;0.009761;0.04314;0.08;0.20;0.10
524288;8;0.035324;0.010442;0.044676;0.08;0.21;0.08
524288;8;0.037642;0.010125;0.042358;0.08;0.20;0.09
524288;8;0.033521;0.009598;0.036479;0.07;0.16;0.14
524288;8;0.035510;0.009647;0.04449;0.08;0.09;0.21
524288;8;0.037116;0.009656;0.042884;0.08;0.21;0.09
524288;8;0.033264;0.009653;0.036736;0.07;0.16;0.13
524288;8;0.033582;0.009975;0.036418;0.07;0.15;0.15
524288;8;0.033823;0.009947;0.036177;0.07;0.16;0.12
524288;8;0.036129;0.009575;0.043871;0.08;0.17;0.13
