size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
1048576;4;0.010841;0.035874;0.059159;0.07;0.21;0.02
1048576;4;0.010203;0.042295;0.069797;0.08;0.28;0.00
1048576;4;0.010169;0.035931;0.059831;0.07;0.20;0.03
1048576;4;0.010177;0.036141;0.059823;0.07;0.22;0.00
1048576;4;0.010613;0.039905;0.069387;0.08;0.26;0.01
1048576;4;0.010918;0.036035;0.059082;0.07;0.20;0.03
1048576;4;0.010522;0.036243;0.059478;0.07;0.19;0.03
1048576;4;0.011770;0.038188;0.06823;0.08;0.23;0.04
1048576;4;0.010493;0.036081;0.059507;0.07;0.19;0.03
1048576;4;0.010805;0.036321;0.059195;0.07;0.21;0.02
1048576;4;0.010626;0.035898;0.059374;0.07;0.20;0.03
1048576;4;0.010702;0.036056;0.059298;0.07;0.20;0.03
1048576;4;0.010741;0.035995;0.059259;0.07;0.22;0.01
1048576;4;0.010966;0.036317;0.059034;0.07;0.21;0.03
1048576;4;0.010826;0.036044;0.059174;0.07;0.21;0.02
1048576;4;0.010876;0.036037;0.059124;0.07;0.22;0.01
1048576;4;0.010984;0.036124;0.059016;0.07;0.18;0.05
1048576;4;0.010057;0.040217;0.069943;0.08;0.22;0.04
1048576;4;0.010421;0.036010;0.059579;0.07;0.23;0.00
1048576;4;0.010408;0.036802;0.059592;0.07;0.24;0.00
1048576;4;0.010491;0.039931;0.069509;0.08;0.23;0.03
1048576;4;0.010617;0.040552;0.069383;0.08;0.26;0.01
1048576;4;0.010424;0.036032;0.059576;0.07;0.19;0.04
1048576;4;0.010756;0.036048;0.059244;0.07;0.23;0.01
1048576;4;0.010243;0.036002;0.059757;0.07;0.23;0.00
1048576;4;0.011231;0.035946;0.058769;0.07;0.20;0.04
1048576;4;0.011386;0.036066;0.058614;0.07;0.19;0.04
1048576;4;0.011342;0.036062;0.058658;0.07;0.23;0.01
1048576;4;0.011433;0.036164;0.058567;0.07;0.24;0.00
1048576;4;0.012943;0.035860;0.057057;0.07;0.20;0.03
1048576;4;0.011359;0.040531;0.068641;0.08;0.25;0.02
1048576;4;0.011798;0.039758;0.068202;0.08;0.23;0.04
1048576;4;0.011861;0.036044;0.058139;0.07;0.23;0.00
1048576;4;0.012508;0.036068;0.057492;0.07;0.22;0.02
1048576;4;0.012040;0.036141;0.05796;0.07;0.22;0.01
1048576;4;0.011375;0.036021;0.058625;0.07;0.19;0.04
1048576;4;0.012274;0.036046;0.057726;0.07;0.19;0.04
1048576;4;0.011786;0.037021;0.058214;0.07;0.22;0.03
1048576;4;0.012286;0.035910;0.057714;0.07;0.18;0.05
1048576;4;0.012091;0.042385;0.067909;0.08;0.26;0.02
1048576;4;0.012664;0.039912;0.067336;0.08;0.21;0.05
1048576;4;0.011923;0.036121;0.058077;0.07;0.22;0.01
1048576;4;0.012175;0.042722;0.077825;0.09;0.25;0.04
1048576;4;0.012083;0.035971;0.057917;0.07;0.23;0.00
1048576;4;0.012464;0.036167;0.057536;0.07;0.24;0.00
1048576;4;0.012147;0.040839;0.067853;0.08;0.25;0.02
1048576;4;0.011920;0.036045;0.05808;0.07;0.18;0.05
1048576;4;0.012050;0.035916;0.05795;0.07;0.20;0.03
1048576;4;0.011453;0.035951;0.058547;0.07;0.23;0.00
1048576;4;0.011055;0.036085;0.058945;0.07;0.23;0.00
1048576;4;0.011766;0.036648;0.058234;0.07;0.22;0.02
