size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
16777216;2;0.170456;1.780721;1.919544;2.09;3.82;0.05
16777216;2;0.167628;1.445445;1.582372;1.75;3.09;0.09
16777216;2;0.165058;1.663787;1.804942;1.97;3.62;0.02
16777216;2;0.167616;1.446121;1.582384;1.75;3.16;0.03
16777216;2;0.174379;1.450924;1.595621;1.77;3.20;0.04
16777216;2;0.165699;1.449774;1.584301;1.75;3.17;0.03
16777216;2;0.185581;1.439978;1.584419;1.77;3.20;0.04
16777216;2;0.166029;1.439094;1.583971;1.75;3.12;0.06
16777216;2;0.182101;1.447174;1.597899;1.78;3.19;0.05
16777216;2;0.161652;1.439816;1.578348;1.74;3.17;0.01
