size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
4194304;2;0.036414;0.302311;0.343586;0.38;0.67;0.02
4194304;2;0.038987;0.302997;0.341013;0.38;0.67;0.02
4194304;2;0.036896;0.303241;0.343104;0.38;0.66;0.02
4194304;2;0.038413;0.302948;0.341587;0.38;0.67;0.01
4194304;2;0.042126;0.302892;0.337874;0.38;0.69;0.00
4194304;2;0.040750;0.303879;0.33925;0.38;0.68;0.01
4194304;2;0.054046;0.303145;0.335954;0.39;0.70;0.00
4194304;2;0.034953;0.307266;0.355047;0.39;0.69;0.02
4194304;2;0.041573;0.302373;0.338427;0.38;0.67;0.01
4194304;2;0.037519;0.303611;0.342481;0.38;0.68;0.01
